,rank_test_score,mean_test_score,std_test_score,param_pca__n_components,param_imputer__strategy,param_df_selector__attribute_names,param_SVM__kernel,param_SVM__gamma,param_SVM__degree,param_SVM__C
1290,6019,-4489.935113110698,12735.338938592664,0.85,median,wk_9_10,linear,0.1,3,100
3470,6019,-4489.935113110698,12735.338938592664,0.85,median,wk_9_10,linear,0.01,4,100
8970,6019,-4489.935113110698,12735.338938592664,0.85,median,wk_9_10,linear,0.1,6,100
276,6027,-4511.548998612433,12905.989674775314,0.9,most_frequent,wk_9_10,linear,1,4,1000
2568,6027,-4511.548998612433,12905.989674775314,0.9,most_frequent,wk_9_10,linear,1,6,1000
3123,6027,-4511.548998612433,12905.989674775314,0.9,most_frequent,wk_9_10,linear,100,5,1000
6153,6027,-4511.548998612433,12905.989674775314,0.9,most_frequent,wk_9_10,linear,0.1,5,1000
2105,6027,-4511.548998612433,12905.989674775314,0.9,most_frequent,wk_9_10,linear,10,3,1000
6663,6027,-4511.548998612433,12905.989674775314,0.9,most_frequent,wk_9_10,linear,1,2,1000
3008,6027,-4511.548998612433,12905.989674775314,0.9,most_frequent,wk_9_10,linear,100,4,1000
4521,6027,-4511.548998612433,12905.989674775314,0.9,most_frequent,wk_9_10,linear,100,3,1000
6935,6027,-4511.548998612433,12905.989674775314,0.9,most_frequent,wk_9_10,linear,0.1,6,1000
4062,6027,-4511.548998612433,12905.989674775314,0.9,most_frequent,wk_9_10,linear,100,2,1000
4275,6027,-4511.548998612433,12905.989674775314,0.9,most_frequent,wk_9_10,linear,10,5,1000
2057,6027,-4511.548998612433,12905.989674775314,0.9,most_frequent,wk_9_10,linear,0.01,4,1000
7816,6039,-4577.561217285308,13343.49627238195,0.8,most_frequent,wk_9_10,linear,1,6,100
3877,6039,-4577.561217285308,13343.49627238195,0.8,most_frequent,wk_9_10,linear,0.01,5,100
8558,6039,-4577.561217285308,13343.49627238195,0.8,most_frequent,wk_9_10,linear,0.01,4,100
4948,6039,-4577.561217285308,13343.49627238195,0.8,most_frequent,wk_9_10,linear,0.1,2,100
4957,6039,-4577.561217285308,13343.49627238195,0.8,most_frequent,wk_9_10,linear,0.1,6,100
6126,6039,-4577.561217285308,13343.49627238195,0.8,most_frequent,wk_9_10,linear,100,5,100
3074,6039,-4577.561217285308,13343.49627238195,0.8,most_frequent,wk_9_10,linear,10,2,100
1886,6039,-4577.561217285308,13343.49627238195,0.8,most_frequent,wk_9_10,linear,0.01,3,100
7574,6039,-4577.561217285308,13343.49627238195,0.8,most_frequent,wk_9_10,linear,0.1,5,100
4506,6039,-4577.561217285308,13343.49627238195,0.8,most_frequent,wk_9_10,linear,1,5,100
2913,6039,-4577.561217285308,13343.49627238195,0.8,most_frequent,wk_9_10,linear,0.01,2,100
5998,6039,-4577.561217285308,13343.49627238195,0.8,most_frequent,wk_9_10,linear,10,4,100
7334,6039,-4577.561217285308,13343.49627238195,0.8,most_frequent,wk_9_10,linear,1,2,100
5035,6039,-4577.561217285308,13343.49627238195,0.8,most_frequent,wk_9_10,linear,10,5,100
4801,6039,-4577.561217285308,13343.49627238195,0.8,most_frequent,wk_9_10,linear,100,4,100
4963,6054,-4583.188683824601,13453.524556020455,0.9,mean,all,linear,1,5,100
9535,6054,-4583.188683824601,13453.524556020455,0.9,mean,all,linear,0.1,2,1000
1056,6054,-4583.188683824601,13453.524556020455,0.9,mean,all,linear,10,6,1000
5712,6054,-4583.188683824601,13453.524556020455,0.9,mean,all,linear,1,2,1000
2631,6054,-4583.188683824601,13453.524556020455,0.9,mean,all,linear,0.01,5,100
1768,6054,-4583.188683824601,13453.524556020455,0.9,mean,all,linear,1,4,1000
944,6054,-4583.188683824601,13453.524556020455,0.9,mean,all,linear,0.1,2,100
6407,6054,-4583.188683824601,13453.524556020455,0.9,mean,all,linear,0.01,3,100
6523,6054,-4583.188683824601,13453.524556020455,0.9,mean,all,linear,100,3,1000
1244,6054,-4583.188683824601,13453.524556020455,0.9,mean,all,linear,10,5,100
8985,6054,-4583.188683824601,13453.524556020455,0.9,mean,all,linear,0.01,5,1000
497,6054,-4583.188683824601,13453.524556020455,0.9,mean,all,linear,10,4,1000
7718,6054,-4583.188683824601,13453.524556020455,0.9,mean,all,linear,1,2,100
1010,6054,-4583.188683824601,13453.524556020455,0.9,mean,all,linear,10,2,1000
637,6054,-4583.188683824601,13453.524556020455,0.9,mean,all,linear,100,3,100
6083,6054,-4583.188683824601,13453.524556020455,0.9,mean,all,linear,0.1,4,100
2065,6054,-4583.188683824601,13453.524556020455,0.9,mean,all,linear,100,5,100
7500,6054,-4583.188683824601,13453.524556020455,0.9,mean,all,linear,1,3,1000
8820,6054,-4583.188683824601,13453.524556020455,0.9,mean,all,linear,1,5,1000
4268,6054,-4583.188683824601,13453.524556020455,0.9,mean,all,linear,0.01,6,100
6641,6054,-4583.188683824601,13453.524556020455,0.9,mean,all,linear,10,2,100
333,6054,-4583.188683824601,13453.524556020455,0.9,mean,all,linear,100,6,1000
7023,6076,-4606.01579082598,13533.198739603753,0.85,median,all,linear,0.01,2,1
4781,6076,-4606.01579082598,13533.198739603753,0.85,median,all,linear,1,5,1
9767,6076,-4606.01579082598,13533.198739603753,0.85,median,all,linear,100,2,1
7425,6076,-4606.01579082598,13533.198739603753,0.85,median,all,linear,10,6,1
6651,6076,-4606.01579082598,13533.198739603753,0.85,median,all,linear,0.01,4,1
9050,6076,-4606.01579082598,13533.198739603753,0.85,median,all,linear,1,4,1
9492,6076,-4606.01579082598,13533.198739603753,0.85,median,all,linear,0.01,6,1
5709,6076,-4606.01579082598,13533.198739603753,0.85,median,all,linear,100,5,1
3316,6076,-4606.01579082598,13533.198739603753,0.85,median,all,linear,0.1,5,1
8313,6076,-4606.01579082598,13533.198739603753,0.85,median,all,linear,0.1,2,1
937,6076,-4606.01579082598,13533.198739603753,0.85,median,all,linear,0.1,3,1
9269,6076,-4606.01579082598,13533.198739603753,0.85,median,all,linear,1,6,1
3266,6076,-4606.01579082598,13533.198739603753,0.85,median,all,linear,100,3,1
4063,6076,-4606.01579082598,13533.198739603753,0.85,median,all,linear,1,2,1
3402,6076,-4606.01579082598,13533.198739603753,0.85,median,all,linear,10,3,1
3995,6091,-4621.731866437936,13580.162747753619,0.8,most_frequent,all,poly,0.01,2,0.01
9318,6092,-4713.537162755073,13798.274129184547,0.8,mean,all,linear,1,6,10
8652,6092,-4713.537162755073,13798.274129184547,0.8,mean,all,linear,10,3,10
1936,6092,-4713.537162755073,13798.274129184547,0.8,mean,all,linear,1,5,10
4256,6092,-4713.537162755073,13798.274129184547,0.8,mean,all,linear,10,4,10
6098,6092,-4713.537162755073,13798.274129184547,0.8,mean,all,linear,100,3,10
6848,6092,-4713.537162755073,13798.274129184547,0.8,mean,all,linear,0.01,5,10
9253,6092,-4713.537162755073,13798.274129184547,0.8,mean,all,linear,0.1,3,10
2943,6092,-4713.537162755073,13798.274129184547,0.8,mean,all,linear,10,6,10
7940,6092,-4713.537162755073,13798.274129184547,0.8,mean,all,linear,100,6,10
9805,6092,-4713.537162755073,13798.274129184547,0.8,mean,all,linear,100,5,10
3820,6102,-4726.814246977892,13750.20212975361,0.8,most_frequent,wk_9_10,linear,0.01,5,1000
4532,6102,-4726.814246977892,13750.20212975361,0.8,most_frequent,wk_9_10,linear,100,6,1000
1609,6102,-4726.814246977892,13750.20212975361,0.8,most_frequent,wk_9_10,linear,10,3,1000
3936,6102,-4726.814246977892,13750.20212975361,0.8,most_frequent,wk_9_10,linear,10,2,1000
6901,6102,-4726.814246977892,13750.20212975361,0.8,most_frequent,wk_9_10,linear,100,5,1000
4453,6102,-4726.814246977892,13750.20212975361,0.8,most_frequent,wk_9_10,linear,0.01,4,1000
2361,6102,-4726.814246977892,13750.20212975361,0.8,most_frequent,wk_9_10,linear,100,3,1000
7376,6102,-4726.814246977892,13750.20212975361,0.8,most_frequent,wk_9_10,linear,10,4,1000
4672,6102,-4726.814246977892,13750.20212975361,0.8,most_frequent,wk_9_10,linear,10,6,1000
4754,6111,-4778.58268459321,13000.460850942334,0.9,median,wk_9_10,linear,0.1,3,100
3143,6111,-4778.58268459321,13000.460850942334,0.9,median,wk_9_10,linear,10,5,100
290,6111,-4778.58268459321,13000.460850942334,0.9,median,wk_9_10,linear,0.1,6,100
7902,6111,-4778.58268459321,13000.460850942334,0.9,median,wk_9_10,linear,0.01,3,100
6991,6111,-4778.58268459321,13000.460850942334,0.9,median,wk_9_10,linear,100,5,100
5573,6111,-4778.58268459321,13000.460850942334,0.9,median,wk_9_10,linear,0.01,4,100
5353,6111,-4778.58268459321,13000.460850942334,0.9,median,wk_9_10,linear,0.01,5,100
1072,6111,-4778.58268459321,13000.460850942334,0.9,median,wk_9_10,linear,0.1,4,100
7111,6111,-4778.58268459321,13000.460850942334,0.9,median,wk_9_10,linear,10,2,100
6517,6120,-4983.210337324612,14291.932665681748,0.85,mean,wk_9_10,linear,0.01,5,100
9374,6120,-4983.210337324612,14291.932665681748,0.85,mean,wk_9_10,linear,0.01,2,100
1762,6120,-4983.210337324612,14291.932665681748,0.85,mean,wk_9_10,linear,10,4,100
3387,6120,-4983.210337324612,14291.932665681748,0.85,mean,wk_9_10,linear,1,5,100
923,6120,-4983.210337324612,14291.932665681748,0.85,mean,wk_9_10,linear,1,2,100
3922,6120,-4983.210337324612,14291.932665681748,0.85,mean,wk_9_10,linear,0.1,6,100
3224,6120,-4983.210337324612,14291.932665681748,0.85,mean,wk_9_10,linear,0.01,6,100
5203,6120,-4983.210337324612,14291.932665681748,0.85,mean,wk_9_10,linear,10,3,100
696,6120,-4983.210337324612,14291.932665681748,0.85,mean,wk_9_10,linear,100,2,100
6028,6120,-4983.210337324612,14291.932665681748,0.85,mean,wk_9_10,linear,0.01,3,100
3257,6120,-4983.210337324612,14291.932665681748,0.85,mean,wk_9_10,linear,100,4,100
422,6120,-4983.210337324612,14291.932665681748,0.85,mean,wk_9_10,linear,10,5,100
5822,6120,-4983.210337324612,14291.932665681748,0.85,mean,wk_9_10,linear,1,4,100
7445,6133,-5275.929019761103,15516.190849798631,0.9,mean,wk_10,linear,10,3,0.1
3094,6133,-5275.929019761103,15516.190849798631,0.9,mean,wk_10,linear,0.01,5,0.1
1321,6133,-5275.929019761103,15516.190849798631,0.9,mean,wk_10,linear,0.01,4,0.1
6762,6133,-5275.929019761103,15516.190849798631,0.9,mean,wk_10,linear,1,2,0.1
9041,6133,-5275.929019761103,15516.190849798631,0.9,mean,wk_10,linear,100,6,0.1
8126,6133,-5275.929019761103,15516.190849798631,0.9,mean,wk_10,linear,0.1,2,0.1
8765,6133,-5275.929019761103,15516.190849798631,0.9,mean,wk_10,linear,0.01,6,0.1
2994,6133,-5275.929019761103,15516.190849798631,0.9,mean,wk_10,linear,0.1,4,0.1
6190,6133,-5275.929019761103,15516.190849798631,0.9,mean,wk_10,linear,0.1,6,0.1
9988,6133,-5275.929019761103,15516.190849798631,0.9,mean,wk_10,linear,0.01,2,0.1
383,6133,-5275.929019761103,15516.190849798631,0.9,mean,wk_10,linear,0.1,3,0.1
3756,6133,-5275.929019761103,15516.190849798631,0.9,mean,wk_10,linear,0.1,5,0.1
7669,6133,-5275.929019761103,15516.190849798631,0.9,mean,wk_10,linear,1,4,0.1
6176,6133,-5275.929019761103,15516.190849798631,0.9,mean,wk_10,linear,1,6,0.1
1035,6147,-5418.126839763391,15852.623099227387,0.6,mean,wk_10,linear,0.1,6,1000
2671,6147,-5418.126839763391,15852.623099227387,0.6,mean,wk_10,linear,0.1,5,1000
2050,6147,-5418.126839763391,15852.623099227387,0.6,mean,wk_10,linear,100,4,1000
9398,6147,-5418.126839763391,15852.623099227387,0.6,mean,wk_10,linear,0.01,3,1000
3527,6147,-5418.126839763391,15852.623099227387,0.6,mean,wk_10,linear,0.01,6,1000
4066,6147,-5418.126839763391,15852.623099227387,0.6,mean,wk_10,linear,100,2,1000
2856,6147,-5418.126839763391,15852.623099227387,0.6,mean,wk_10,linear,0.01,2,1000
2158,6147,-5418.126839763391,15852.623099227387,0.6,mean,wk_10,linear,1,5,1000
1401,6147,-5418.126839763391,15852.623099227387,0.6,mean,wk_10,linear,1,2,1000
2501,6147,-5418.126839763391,15852.623099227387,0.6,mean,wk_10,linear,10,5,1000
5043,6147,-5418.126839763391,15852.623099227387,0.6,mean,wk_10,linear,0.01,5,1000
9115,6158,-5520.686101200278,16277.436236679076,0.9,median,all,poly,0.01,2,0.01
9751,6159,-5626.622839737607,16021.266841569593,0.7,most_frequent,all,linear,0.01,5,1000
6831,6159,-5626.622839737607,16021.266841569593,0.7,most_frequent,all,linear,10,4,1000
5506,6159,-5626.622839737607,16021.266841569593,0.7,most_frequent,all,linear,10,5,1000
4873,6159,-5626.622839737607,16021.266841569593,0.7,most_frequent,all,linear,0.01,2,1000
9215,6159,-5626.622839737607,16021.266841569593,0.7,most_frequent,all,linear,100,4,1000
728,6159,-5626.622839737607,16021.266841569593,0.7,most_frequent,all,linear,10,3,1000
717,6165,-6057.4047022946625,17764.04640927261,0.8,most_frequent,wk_9_10,linear,0.1,4,10
7178,6165,-6057.4047022946625,17764.04640927261,0.8,most_frequent,wk_9_10,linear,0.1,3,10
2696,6165,-6057.4047022946625,17764.04640927261,0.8,most_frequent,wk_9_10,linear,10,3,10
3041,6165,-6057.4047022946625,17764.04640927261,0.8,most_frequent,wk_9_10,linear,0.01,5,10
8562,6165,-6057.4047022946625,17764.04640927261,0.8,most_frequent,wk_9_10,linear,10,5,10
2426,6165,-6057.4047022946625,17764.04640927261,0.8,most_frequent,wk_9_10,linear,10,2,10
271,6171,-6089.919541060717,17900.102606539647,0.8,most_frequent,wk_9_10,linear,100,6,1
6574,6171,-6089.919541060717,17900.102606539647,0.8,most_frequent,wk_9_10,linear,100,5,1
5957,6171,-6089.919541060717,17900.102606539647,0.8,most_frequent,wk_9_10,linear,10,5,1
6222,6171,-6089.919541060717,17900.102606539647,0.8,most_frequent,wk_9_10,linear,0.01,6,1
6956,6171,-6089.919541060717,17900.102606539647,0.8,most_frequent,wk_9_10,linear,100,2,1
8984,6171,-6089.919541060717,17900.102606539647,0.8,most_frequent,wk_9_10,linear,1,2,1
8395,6171,-6089.919541060717,17900.102606539647,0.8,most_frequent,wk_9_10,linear,0.01,4,1
1517,6171,-6089.919541060717,17900.102606539647,0.8,most_frequent,wk_9_10,linear,10,6,1
4800,6179,-6383.156545781461,18867.15246836127,0.85,median,all,linear,1,4,100
3202,6179,-6383.156545781461,18867.15246836127,0.85,median,all,linear,0.1,4,100
1438,6179,-6383.156545781461,18867.15246836127,0.85,median,all,linear,100,3,1000
1357,6179,-6383.156545781461,18867.15246836127,0.85,median,all,linear,10,6,100
2612,6179,-6383.156545781461,18867.15246836127,0.85,median,all,linear,1,4,1000
9752,6179,-6383.156545781461,18867.15246836127,0.85,median,all,linear,100,5,100
7548,6179,-6383.156545781461,18867.15246836127,0.85,median,all,linear,10,3,1000
2138,6179,-6383.156545781461,18867.15246836127,0.85,median,all,linear,0.1,6,100
3849,6179,-6383.156545781461,18867.15246836127,0.85,median,all,linear,10,3,100
9397,6179,-6383.156545781461,18867.15246836127,0.85,median,all,linear,1,2,100
474,6179,-6383.156545781461,18867.15246836127,0.85,median,all,linear,0.1,4,1000
3138,6179,-6383.156545781461,18867.15246836127,0.85,median,all,linear,10,4,1000
9645,6179,-6383.156545781461,18867.15246836127,0.85,median,all,linear,1,6,100
6741,6179,-6383.156545781461,18867.15246836127,0.85,median,all,linear,1,5,1000
8655,6179,-6383.156545781461,18867.15246836127,0.85,median,all,linear,100,2,1000
767,6179,-6383.156545781461,18867.15246836127,0.85,median,all,linear,100,6,1000
6765,6179,-6383.156545781461,18867.15246836127,0.85,median,all,linear,10,5,1000
3002,6179,-6383.156545781461,18867.15246836127,0.85,median,all,linear,0.01,2,1000
246,6179,-6383.156545781461,18867.15246836127,0.85,median,all,linear,1,3,100
8048,6198,-6599.092833253914,19512.910636960027,0.85,median,all,poly,0.01,2,1
8319,6199,-6612.9845857576975,19553.270794388663,0.85,median,all,poly,0.01,2,0.01
1430,6200,-6697.228085933099,19806.050366695963,0.8,median,all,poly,0.01,2,0.01
6125,6201,-6751.076698332383,19967.574195241694,0.8,mean,all,poly,0.01,2,0.01
5915,6202,-6823.455638399857,20187.363821649444,0.8,most_frequent,wk_9_10,poly,0.01,2,0.1
537,6203,-7439.290857978389,22033.16480101886,0.9,mean,all,poly,0.01,2,0.01
2416,6204,-7612.464567186116,22553.378062568565,0.95,median,all,poly,0.01,2,0.01
6683,6205,-7674.666569515185,22223.319794517465,0.7,mean,all,linear,10,6,1000
4602,6205,-7674.666569515185,22223.319794517465,0.7,mean,all,linear,10,5,1000
2524,6205,-7674.666569515185,22223.319794517465,0.7,mean,all,linear,0.1,6,1000
634,6205,-7674.666569515185,22223.319794517465,0.7,mean,all,linear,10,3,1000
2959,6205,-7674.666569515185,22223.319794517465,0.7,mean,all,linear,0.01,3,1000
1543,6205,-7674.666569515185,22223.319794517465,0.7,mean,all,linear,0.1,4,1000
4716,6205,-7674.666569515185,22223.319794517465,0.7,mean,all,linear,100,4,1000
2248,6205,-7674.666569515185,22223.319794517465,0.7,mean,all,linear,100,5,1000
2615,6205,-7674.666569515185,22223.319794517465,0.7,mean,all,linear,100,6,1000
3537,6214,-7713.6028864327,22662.02724930131,0.9,mean,wk_9_10,linear,100,6,1
2768,6214,-7713.6028864327,22662.02724930131,0.9,mean,wk_9_10,linear,1,5,1
3845,6214,-7713.6028864327,22662.02724930131,0.9,mean,wk_9_10,linear,1,4,1
6320,6214,-7713.6028864327,22662.02724930131,0.9,mean,wk_9_10,linear,100,4,1
7877,6214,-7713.6028864327,22662.02724930131,0.9,mean,wk_9_10,linear,1,2,1
3964,6214,-7713.6028864327,22662.02724930131,0.9,mean,wk_9_10,linear,100,3,1
7825,6214,-7713.6028864327,22662.02724930131,0.9,mean,wk_9_10,linear,0.01,6,1
5541,6214,-7713.6028864327,22662.02724930131,0.9,mean,wk_9_10,linear,0.1,2,1
4525,6214,-7713.6028864327,22662.02724930131,0.9,mean,wk_9_10,linear,0.1,4,1
4656,6214,-7713.6028864327,22662.02724930131,0.9,mean,wk_9_10,linear,10,3,1
3068,6224,-7841.066562720132,18687.315274762947,0.8,median,wk_10,linear,0.01,6,1000
2646,6224,-7841.066562720132,18687.315274762947,0.8,median,wk_10,linear,100,6,1000
3868,6224,-7841.066562720132,18687.315274762947,0.8,median,wk_10,linear,0.1,2,1000
8632,6224,-7841.066562720132,18687.315274762947,0.8,median,wk_10,linear,0.1,4,1000
8164,6224,-7841.066562720132,18687.315274762947,0.8,median,wk_10,linear,0.01,5,1000
3862,6224,-7841.066562720132,18687.315274762947,0.8,median,wk_10,linear,100,3,1000
7992,6224,-7841.066562720132,18687.315274762947,0.8,median,wk_10,linear,1,6,1000
2086,6224,-7841.066562720132,18687.315274762947,0.8,median,wk_10,linear,10,6,1000
4381,6224,-7841.066562720132,18687.315274762947,0.8,median,wk_10,linear,10,3,1000
2320,6224,-7841.066562720132,18687.315274762947,0.8,median,wk_10,linear,10,2,1000
5699,6224,-7841.066562720132,18687.315274762947,0.8,median,wk_10,linear,1,4,1000
1443,6224,-7841.066562720132,18687.315274762947,0.8,median,wk_10,linear,10,5,1000
3347,6236,-8064.16194238953,23667.94969298511,0.6,most_frequent,all,linear,10,3,1000
1793,6236,-8064.16194238953,23667.94969298511,0.6,most_frequent,all,linear,0.01,5,1000
3566,6236,-8064.16194238953,23667.94969298511,0.6,most_frequent,all,linear,0.01,3,1000
8865,6236,-8064.16194238953,23667.94969298511,0.6,most_frequent,all,linear,10,4,1000
9629,6236,-8064.16194238953,23667.94969298511,0.6,most_frequent,all,linear,0.1,5,1000
141,6236,-8064.16194238953,23667.94969298511,0.6,most_frequent,all,linear,10,5,1000
3639,6236,-8064.16194238953,23667.94969298511,0.6,most_frequent,all,linear,100,2,1000
723,6236,-8064.16194238953,23667.94969298511,0.6,most_frequent,all,linear,10,6,1000
1723,6236,-8064.16194238953,23667.94969298511,0.6,most_frequent,all,linear,100,5,1000
6554,6245,-8260.252498275642,24120.19519442698,0.7,most_frequent,wk_10,linear,0.1,2,1000
3359,6245,-8260.252498275642,24120.19519442698,0.7,most_frequent,wk_10,linear,1,4,1000
8574,6245,-8260.252498275642,24120.19519442698,0.7,most_frequent,wk_10,linear,1,2,1000
10,6245,-8260.252498275642,24120.19519442698,0.7,most_frequent,wk_10,linear,0.1,4,1000
6941,6245,-8260.252498275642,24120.19519442698,0.7,most_frequent,wk_10,linear,10,5,1000
8220,6245,-8260.252498275642,24120.19519442698,0.7,most_frequent,wk_10,linear,0.01,4,1000
9681,6245,-8260.252498275642,24120.19519442698,0.7,most_frequent,wk_10,linear,10,3,1000
8981,6245,-8260.252498275642,24120.19519442698,0.7,most_frequent,wk_10,linear,0.1,3,1000
5248,6245,-8260.252498275642,24120.19519442698,0.7,most_frequent,wk_10,linear,0.1,5,1000
4299,6245,-8260.252498275642,24120.19519442698,0.7,most_frequent,wk_10,linear,1,3,1000
2458,6245,-8260.252498275642,24120.19519442698,0.7,most_frequent,wk_10,linear,0.01,6,1000
7201,6245,-8260.252498275642,24120.19519442698,0.7,most_frequent,wk_10,linear,100,2,1000
6042,6257,-8568.40098939675,25318.00682253367,0.9,mean,all,linear,10,6,10
6886,6257,-8568.40098939675,25318.00682253367,0.9,mean,all,linear,0.1,5,10
4092,6257,-8568.40098939675,25318.00682253367,0.9,mean,all,linear,100,4,10
8643,6257,-8568.40098939675,25318.00682253367,0.9,mean,all,linear,100,3,10
9766,6257,-8568.40098939675,25318.00682253367,0.9,mean,all,linear,0.1,6,10
