,rank_test_score,mean_test_score,std_test_score,param_pca__n_components,param_imputer__strategy,param_df_selector__attribute_names,param_SVM__kernel,param_SVM__gamma,param_SVM__degree,param_SVM__C
9913,1690,-87.37441933032315,86.7795447874924,0.8,median,wk_9_10,rbf,0.1,3,0.1
8958,1690,-87.37441933032315,86.7795447874924,0.8,median,wk_9_10,rbf,0.1,5,0.1
480,1692,-87.41135843458338,87.01780582699749,0.8,most_frequent,wk_9_10,rbf,0.1,6,1
5728,1692,-87.41135843458338,87.01780582699749,0.8,most_frequent,wk_9_10,rbf,0.1,5,1
5188,1694,-87.423269302041,86.7597710537221,0.6,most_frequent,wk_10,rbf,0.01,2,0.01
2687,1695,-87.43547802359848,86.81138888402853,0.9,most_frequent,wk_9_10,rbf,0.1,4,1
7206,1695,-87.43547802359848,86.81138888402853,0.9,most_frequent,wk_9_10,rbf,0.1,6,1
5470,1697,-87.43847333544778,86.85797200757362,0.7,median,wk_9_10,rbf,0.1,2,0.1
5668,1697,-87.43847333544778,86.85797200757362,0.7,median,wk_9_10,rbf,0.1,6,0.1
5341,1699,-87.44524604662969,86.80814045878847,0.6,median,wk_9_10,rbf,0.1,4,0.1
2763,1699,-87.44524604662969,86.80814045878847,0.6,median,wk_9_10,rbf,0.1,5,0.1
5233,1701,-87.44767153500136,86.76829368763474,0.7,most_frequent,wk_10,rbf,0.01,6,0.01
8719,1701,-87.44767153500136,86.76829368763474,0.7,most_frequent,wk_10,rbf,0.01,4,0.01
4926,1703,-87.45938864195242,86.77892231700125,0.85,most_frequent,wk_10,rbf,0.01,3,0.01
496,1704,-87.45943973362175,86.93213436691832,0.85,most_frequent,wk_9_10,rbf,0.1,3,1
302,1704,-87.45943973362175,86.93213436691832,0.85,most_frequent,wk_9_10,rbf,0.1,5,1
5097,1706,-87.46012004915787,86.81638986258588,0.85,median,wk_10,rbf,0.01,6,0.01
7312,1706,-87.46012004915787,86.81638986258588,0.85,median,wk_10,rbf,0.01,3,0.01
5890,1706,-87.46012004915787,86.81638986258588,0.85,median,wk_10,rbf,0.01,5,0.01
5927,1709,-87.46028911069934,86.81878823384609,0.8,median,wk_10,rbf,0.01,5,0.01
8578,1709,-87.46028911069934,86.81878823384609,0.8,median,wk_10,rbf,0.01,6,0.01
5847,1711,-87.46105073637109,86.77217680116972,0.8,most_frequent,wk_10,rbf,0.01,3,0.01
7707,1711,-87.46105073637109,86.77217680116972,0.8,most_frequent,wk_10,rbf,0.01,2,0.01
651,1713,-87.46132176980862,86.80177072304244,0.6,median,wk_10,rbf,0.01,6,0.01
6517,1713,-87.46132176980862,86.80177072304244,0.6,median,wk_10,rbf,0.01,2,0.01
4793,1715,-87.4639455651951,86.7767466706206,0.9,most_frequent,wk_10,rbf,0.01,4,0.01
2777,1715,-87.4639455651951,86.7767466706206,0.9,most_frequent,wk_10,rbf,0.01,2,0.01
8900,1717,-87.46553709640014,86.81414226127316,0.9,median,wk_10,rbf,0.01,2,0.01
4792,1717,-87.46553709640014,86.81414226127316,0.9,median,wk_10,rbf,0.01,5,0.01
3293,1717,-87.46553709640014,86.81414226127316,0.9,median,wk_10,rbf,0.01,3,0.01
8402,1717,-87.46553709640014,86.81414226127316,0.9,median,wk_10,rbf,0.01,4,0.01
644,1717,-87.46553709640014,86.81414226127316,0.9,median,wk_10,rbf,0.01,6,0.01
3583,1722,-87.46567290697818,86.7739987395589,0.95,most_frequent,wk_10,rbf,0.01,4,0.01
7539,1722,-87.46567290697818,86.7739987395589,0.95,most_frequent,wk_10,rbf,0.01,5,0.01
8868,1724,-87.4683127042281,86.81136681210246,0.95,median,wk_10,rbf,0.01,3,0.01
1853,1724,-87.4683127042281,86.81136681210246,0.95,median,wk_10,rbf,0.01,6,0.01
6405,1726,-87.47471315410878,86.81562266596201,0.85,mean,wk_10,rbf,0.01,2,0.01
9517,1726,-87.47471315410878,86.81562266596201,0.85,mean,wk_10,rbf,0.01,4,0.01
344,1728,-87.4755108626534,86.81657362434514,0.8,mean,wk_10,rbf,0.01,5,0.01
1064,1729,-87.47670617498682,86.82179645201158,0.7,median,wk_10,rbf,0.01,2,0.01
9688,1729,-87.47670617498682,86.82179645201158,0.7,median,wk_10,rbf,0.01,6,0.01
7792,1729,-87.47670617498682,86.82179645201158,0.7,median,wk_10,rbf,0.01,4,0.01
671,1732,-87.47977731201502,86.81280890805147,0.95,mean,wk_10,rbf,0.01,5,0.01
7377,1732,-87.47977731201502,86.81280890805147,0.95,mean,wk_10,rbf,0.01,4,0.01
4060,1732,-87.47977731201502,86.81280890805147,0.95,mean,wk_10,rbf,0.01,6,0.01
6980,1735,-87.4801314840599,86.81551070962628,0.9,mean,wk_10,rbf,0.01,5,0.01
3312,1735,-87.4801314840599,86.81551070962628,0.9,mean,wk_10,rbf,0.01,6,0.01
8772,1735,-87.4801314840599,86.81551070962628,0.9,mean,wk_10,rbf,0.01,4,0.01
4805,1738,-87.49074943151722,86.80577347294673,0.6,mean,wk_10,rbf,0.01,4,0.01
6212,1738,-87.49074943151722,86.80577347294673,0.6,mean,wk_10,rbf,0.01,5,0.01
8221,1738,-87.49074943151722,86.80577347294673,0.6,mean,wk_10,rbf,0.01,6,0.01
8185,1741,-87.49758859743596,86.78882823356693,0.6,most_frequent,wk_9_10,rbf,0.01,3,0.01
8551,1742,-87.49818048379692,86.86241750353426,0.95,median,wk_9_10,rbf,0.1,6,1
2332,1742,-87.49818048379692,86.86241750353426,0.95,median,wk_9_10,rbf,0.1,4,1
4285,1744,-87.49935888757487,86.81722722472729,0.7,mean,wk_10,rbf,0.01,4,0.01
4179,1744,-87.49935888757487,86.81722722472729,0.7,mean,wk_10,rbf,0.01,3,0.01
7793,1744,-87.49935888757487,86.81722722472729,0.7,mean,wk_10,rbf,0.01,5,0.01
1269,1747,-87.50135892940963,86.81960377279103,0.6,median,wk_10,rbf,0.1,4,0.01
4580,1747,-87.50135892940963,86.81960377279103,0.6,median,wk_10,rbf,0.1,3,0.01
4438,1747,-87.50135892940963,86.81960377279103,0.6,median,wk_10,rbf,0.1,5,0.01
4404,1747,-87.50135892940963,86.81960377279103,0.6,median,wk_10,rbf,0.1,6,0.01
8691,1751,-87.50977555490813,86.8172384924391,0.6,mean,wk_10,rbf,0.1,6,0.01
1380,1751,-87.50977555490813,86.8172384924391,0.6,mean,wk_10,rbf,0.1,3,0.01
6848,1753,-87.51258396995448,86.79278216579566,0.7,most_frequent,wk_9_10,rbf,0.01,5,0.01
1439,1754,-87.51448923206175,87.62067499346287,0.8,mean,wk_9_10,rbf,0.1,5,1
5406,1754,-87.51448923206175,87.62067499346287,0.8,mean,wk_9_10,rbf,0.1,4,1
677,1754,-87.51448923206175,87.62067499346287,0.8,mean,wk_9_10,rbf,0.1,3,1
9631,1757,-87.51776497926154,86.82855315601809,0.6,median,wk_9_10,rbf,0.01,5,0.01
7646,1758,-87.51848163974935,86.7926455675644,0.9,most_frequent,wk_9_10,rbf,0.01,3,0.01
1623,1758,-87.51848163974935,86.7926455675644,0.9,most_frequent,wk_9_10,rbf,0.01,4,0.01
742,1760,-87.518884102666,86.83412539900603,0.8,mean,wk_10,rbf,0.1,6,0.01
9179,1760,-87.518884102666,86.83412539900603,0.8,mean,wk_10,rbf,0.1,5,0.01
3233,1762,-87.52036796605624,86.83239343779746,0.85,mean,wk_10,rbf,0.1,6,0.01
27,1762,-87.52036796605624,86.83239343779746,0.85,mean,wk_10,rbf,0.1,5,0.01
1547,1762,-87.52036796605624,86.83239343779746,0.85,mean,wk_10,rbf,0.1,3,0.01
6897,1765,-87.52760132308126,86.8419078435563,0.85,median,wk_10,rbf,0.1,6,0.01
1227,1765,-87.52760132308126,86.8419078435563,0.85,median,wk_10,rbf,0.1,2,0.01
8459,1767,-87.52826822093164,86.79639390058377,0.8,most_frequent,wk_9_10,rbf,0.01,5,0.01
1960,1767,-87.52826822093164,86.79639390058377,0.8,most_frequent,wk_9_10,rbf,0.01,4,0.01
1164,1767,-87.52826822093164,86.79639390058377,0.8,most_frequent,wk_9_10,rbf,0.01,3,0.01
8387,1770,-87.52838956042999,86.82598528250305,0.6,mean,wk_9_10,rbf,0.01,4,0.01
790,1771,-87.52847220469381,86.8506211365316,0.8,median,wk_10,rbf,0.1,3,0.01
3850,1772,-87.52920982012516,86.84097167303149,0.7,median,wk_9_10,rbf,0.01,4,0.01
3621,1772,-87.52920982012516,86.84097167303149,0.7,median,wk_9_10,rbf,0.01,5,0.01
1780,1774,-87.53028329866179,86.82385319570218,0.9,median,wk_9_10,rbf,0.01,3,0.01
3017,1774,-87.53028329866179,86.82385319570218,0.9,median,wk_9_10,rbf,0.01,5,0.01
8594,1776,-87.53028519118267,86.79251336672712,0.95,most_frequent,wk_9_10,rbf,0.01,3,0.01
2754,1777,-87.53180721321687,86.83483347637117,0.7,mean,wk_10,rbf,0.1,2,0.01
5085,1778,-87.53212616037203,86.8329626205654,0.9,mean,wk_10,rbf,0.1,4,0.01
9017,1779,-87.53280562727517,86.83203976581912,0.8,mean,wk_9_10,rbf,0.01,6,0.01
3515,1779,-87.53280562727517,86.83203976581912,0.8,mean,wk_9_10,rbf,0.01,5,0.01
1714,1779,-87.53280562727517,86.83203976581912,0.8,mean,wk_9_10,rbf,0.01,4,0.01
8965,1782,-87.53348614972768,86.83202428982511,0.7,mean,wk_9_10,rbf,0.01,5,0.01
7633,1783,-87.53412767030007,86.82591209585861,0.95,median,wk_9_10,rbf,0.01,6,0.01
9491,1783,-87.53412767030007,86.82591209585861,0.95,median,wk_9_10,rbf,0.01,4,0.01
1672,1783,-87.53412767030007,86.82591209585861,0.95,median,wk_9_10,rbf,0.01,2,0.01
2406,1786,-87.53769981590524,86.83240968821954,0.85,mean,wk_9_10,rbf,0.01,4,0.01
1122,1786,-87.53769981590524,86.83240968821954,0.85,mean,wk_9_10,rbf,0.01,3,0.01
8190,1788,-87.54016032944124,86.82082306723453,0.9,mean,wk_9_10,rbf,0.01,4,0.01
2202,1788,-87.54016032944124,86.82082306723453,0.9,mean,wk_9_10,rbf,0.01,6,0.01
3436,1788,-87.54016032944124,86.82082306723453,0.9,mean,wk_9_10,rbf,0.01,2,0.01
6329,1791,-87.54110780836962,86.8229193314887,0.95,mean,wk_9_10,rbf,0.01,3,0.01
6122,1791,-87.54110780836962,86.8229193314887,0.95,mean,wk_9_10,rbf,0.01,2,0.01
6931,1791,-87.54110780836962,86.8229193314887,0.95,mean,wk_9_10,rbf,0.01,4,0.01
9653,1794,-87.5427969379188,86.8345144659985,0.95,mean,wk_10,rbf,0.1,5,0.01
357,1794,-87.5427969379188,86.8345144659985,0.95,mean,wk_10,rbf,0.1,3,0.01
3097,1796,-87.54320877762544,86.84533017937034,0.9,median,wk_10,rbf,0.1,3,0.01
6158,1796,-87.54320877762544,86.84533017937034,0.9,median,wk_10,rbf,0.1,2,0.01
2648,1798,-87.5484792590662,86.81556747112663,0.9,median,all,rbf,0.01,5,0.01
1444,1798,-87.5484792590662,86.81556747112663,0.9,median,all,rbf,0.01,4,0.01
4142,1798,-87.5484792590662,86.81556747112663,0.9,median,all,rbf,0.01,3,0.01
9402,1801,-87.54961014103506,86.81636806284082,0.9,mean,all,rbf,0.01,4,0.01
6310,1802,-87.54977347556343,86.84203960236493,0.95,median,wk_10,rbf,0.1,2,0.01
5017,1803,-87.55107747098057,86.8150368171687,0.95,mean,all,rbf,0.01,3,0.01
6578,1804,-87.55442127546218,86.8222070828043,0.95,most_frequent,all,rbf,0.01,3,0.01
8658,1805,-87.55478330762266,86.8224539769501,0.9,most_frequent,all,rbf,0.01,6,0.01
308,1805,-87.55478330762266,86.8224539769501,0.9,most_frequent,all,rbf,0.01,2,0.01
9532,1805,-87.55478330762266,86.8224539769501,0.9,most_frequent,all,rbf,0.01,4,0.01
6163,1808,-87.55639150491697,86.83294316535428,0.6,mean,all,rbf,0.01,3,0.01
5235,1808,-87.55639150491697,86.83294316535428,0.6,mean,all,rbf,0.01,6,0.01
9151,1808,-87.55639150491697,86.83294316535428,0.6,mean,all,rbf,0.01,2,0.01
2570,1811,-87.55640336752268,86.82867109536005,0.7,mean,all,rbf,0.01,2,0.01
3419,1812,-87.55647421639551,86.82081901827817,0.6,most_frequent,all,rbf,0.1,2,0.01
1741,1812,-87.55647421639551,86.82081901827817,0.6,most_frequent,all,rbf,0.1,5,0.01
4133,1812,-87.55647421639551,86.82081901827817,0.6,most_frequent,all,rbf,0.1,4,0.01
1394,1815,-87.55807241065243,86.82122543864406,0.6,median,all,rbf,0.1,6,0.01
1331,1816,-87.55816773462033,86.82112237554884,0.6,mean,all,rbf,0.1,4,0.01
8611,1816,-87.55816773462033,86.82112237554884,0.6,mean,all,rbf,0.1,6,0.01
1250,1816,-87.55816773462033,86.82112237554884,0.6,mean,all,rbf,0.1,5,0.01
7440,1819,-87.55817624365255,86.84090067360094,0.6,median,all,rbf,0.01,3,0.01
3007,1820,-87.55865014351467,86.83567469137188,0.7,median,all,rbf,0.01,3,0.01
9985,1820,-87.55865014351467,86.83567469137188,0.7,median,all,rbf,0.01,5,0.01
5483,1822,-87.55900575035938,86.82012117824658,0.7,most_frequent,all,rbf,0.1,3,0.01
5098,1822,-87.55900575035938,86.82012117824658,0.7,most_frequent,all,rbf,0.1,4,0.01
7389,1824,-87.55908057664735,86.8203570845549,0.7,mean,wk_9_10,rbf,1,3,0.01
6076,1824,-87.55908057664735,86.8203570845549,0.7,mean,wk_9_10,rbf,1,4,0.01
4767,1826,-87.55908239681133,86.82041895367726,0.6,mean,wk_9_10,rbf,1,2,0.01
1997,1826,-87.55908239681133,86.82041895367726,0.6,mean,wk_9_10,rbf,1,5,0.01
2596,1828,-87.55908548784264,86.82009050405428,0.8,most_frequent,all,rbf,0.1,5,0.01
499,1829,-87.55909262243303,86.8200930524972,0.85,mean,wk_9_10,rbf,1,3,0.01
713,1830,-87.55910267619322,86.82008254257785,0.85,most_frequent,all,rbf,0.1,3,0.01
1848,1830,-87.55910267619322,86.82008254257785,0.85,most_frequent,all,rbf,0.1,6,0.01
6973,1832,-87.55910613651422,86.82008098232826,0.9,most_frequent,all,rbf,0.1,6,0.01
1788,1833,-87.55910916679153,86.82007975109899,0.95,most_frequent,all,rbf,0.1,2,0.01
2096,1833,-87.55910916679153,86.82007975109899,0.95,most_frequent,all,rbf,0.1,6,0.01
4459,1833,-87.55910916679153,86.82007975109899,0.95,most_frequent,all,rbf,0.1,5,0.01
3084,1836,-87.55910954023642,86.82008022736794,0.9,mean,all,rbf,0.1,5,0.01
1811,1836,-87.55910954023642,86.82008022736794,0.9,mean,all,rbf,0.1,3,0.01
1207,1836,-87.55910954023642,86.82008022736794,0.9,mean,all,rbf,0.1,4,0.01
3319,1839,-87.55911010818934,86.82007918254156,0.95,mean,all,rbf,0.1,2,0.01
755,1840,-87.5591102277928,86.82007919629574,0.95,median,all,rbf,0.1,6,0.01
9120,1840,-87.5591102277928,86.82007919629574,0.95,median,all,rbf,0.1,2,0.01
341,1842,-87.55911023799062,86.82008002636681,0.9,median,all,rbf,0.1,6,0.01
8484,1843,-87.5591105467956,86.8200790717064,0.6,most_frequent,all,rbf,1,3,0.01
3398,1844,-87.5591105555389,86.8200790674303,0.6,median,all,rbf,1,3,0.01
2794,1844,-87.5591105555389,86.8200790674303,0.6,median,all,rbf,1,2,0.01
2616,1844,-87.5591105555389,86.8200790674303,0.6,median,all,rbf,1,4,0.01
835,1847,-87.55911055554728,86.82007906742622,0.6,mean,all,rbf,1,5,0.01
3656,1847,-87.55911055554728,86.82007906742622,0.6,mean,all,rbf,1,2,0.01
3760,1849,-87.55911055555555,86.82007906742214,0.7,mean,all,rbf,1,3,0.01
2839,1849,-87.55911055555555,86.82007906742214,0.8,most_frequent,all,rbf,10,6,0.01
9760,1849,-87.55911055555555,86.82007906742214,0.85,mean,wk_9_10,rbf,100,3,0.01
9353,1849,-87.55911055555555,86.82007906742214,0.95,median,wk_9_10,rbf,10,2,0.01
6444,1849,-87.55911055555555,86.82007906742214,0.8,most_frequent,wk_9_10,rbf,100,5,0.01
5334,1849,-87.55911055555555,86.82007906742214,0.85,median,all,rbf,1,4,0.01
402,1849,-87.55911055555555,86.82007906742214,0.7,most_frequent,all,rbf,100,4,0.01
3770,1849,-87.55911055555555,86.82007906742214,0.7,median,all,rbf,1,6,0.01
7369,1849,-87.55911055555555,86.82007906742214,0.95,median,wk_9_10,rbf,10,6,0.01
213,1849,-87.55911055555555,86.82007906742214,0.85,mean,wk_9_10,rbf,10,6,0.01
8910,1849,-87.55911055555555,86.82007906742214,0.95,median,all,rbf,10,2,0.01
9553,1849,-87.55911055555555,86.82007906742214,0.7,most_frequent,wk_9_10,rbf,10,2,0.01
6423,1849,-87.55911055555555,86.82007906742214,0.6,mean,wk_9_10,rbf,100,3,0.01
2181,1849,-87.55911055555555,86.82007906742214,0.85,mean,all,rbf,100,6,0.01
2325,1849,-87.55911055555555,86.82007906742214,0.9,most_frequent,all,rbf,100,4,0.01
7320,1849,-87.55911055555555,86.82007906742214,0.95,median,all,rbf,10,3,0.01
8989,1849,-87.55911055555555,86.82007906742214,0.9,mean,all,rbf,100,2,0.01
4551,1849,-87.55911055555555,86.82007906742214,0.9,median,all,rbf,10,6,0.01
6513,1849,-87.55911055555555,86.82007906742214,0.7,most_frequent,wk_9_10,rbf,100,3,0.01
1955,1849,-87.55911055555555,86.82007906742214,0.7,median,wk_9_10,rbf,100,4,0.01
9758,1849,-87.55911055555555,86.82007906742214,0.9,median,all,rbf,1,6,0.01
2136,1849,-87.55911055555555,86.82007906742214,0.9,mean,all,rbf,10,3,0.01
378,1849,-87.55911055555555,86.82007906742214,0.8,mean,all,rbf,1,4,0.01
7317,1849,-87.55911055555555,86.82007906742214,0.85,mean,all,rbf,1,5,0.01
1310,1849,-87.55911055555555,86.82007906742214,0.8,most_frequent,wk_9_10,rbf,100,6,0.01
9085,1849,-87.55911055555555,86.82007906742214,0.8,median,all,rbf,1,3,0.01
2658,1849,-87.55911055555555,86.82007906742214,0.95,median,all,rbf,1,3,0.01
1168,1849,-87.55911055555555,86.82007906742214,0.9,most_frequent,all,rbf,1,4,0.01
2938,1849,-87.55911055555555,86.82007906742214,0.9,median,wk_9_10,rbf,10,6,0.01
5270,1849,-87.55911055555555,86.82007906742214,0.7,mean,wk_9_10,rbf,10,6,0.01
6318,1849,-87.55911055555555,86.82007906742214,0.95,most_frequent,all,rbf,1,3,0.01
2662,1849,-87.55911055555555,86.82007906742214,0.95,most_frequent,wk_9_10,rbf,100,5,0.01
3864,1849,-87.55911055555555,86.82007906742214,0.95,most_frequent,all,rbf,10,2,0.01
2944,1849,-87.55911055555555,86.82007906742214,0.8,mean,wk_9_10,rbf,10,3,0.01
2799,1849,-87.55911055555555,86.82007906742214,0.95,median,all,rbf,100,2,0.01
6346,1849,-87.55911055555555,86.82007906742214,0.6,most_frequent,all,rbf,100,4,0.01
8449,1849,-87.55911055555555,86.82007906742214,0.95,mean,all,rbf,10,3,0.01
4712,1849,-87.55911055555555,86.82007906742214,0.85,mean,wk_9_10,rbf,10,5,0.01
8601,1849,-87.55911055555555,86.82007906742214,0.85,mean,all,rbf,1,6,0.01
2101,1849,-87.55911055555555,86.82007906742214,0.9,median,wk_9_10,rbf,10,2,0.01
8937,1849,-87.55911055555555,86.82007906742214,0.9,mean,all,rbf,1,5,0.01
6385,1849,-87.55911055555555,86.82007906742214,0.9,median,wk_9_10,rbf,10,5,0.01
6943,1849,-87.55911055555555,86.82007906742214,0.9,most_frequent,all,rbf,100,3,0.01
1173,1849,-87.55911055555555,86.82007906742214,0.85,mean,all,rbf,100,4,0.01
3845,1849,-87.55911055555555,86.82007906742214,0.8,median,all,rbf,100,6,0.01
6700,1849,-87.55911055555555,86.82007906742214,0.95,median,all,rbf,10,4,0.01
3731,1849,-87.55911055555555,86.82007906742214,0.9,mean,all,rbf,100,5,0.01
9895,1849,-87.55911055555555,86.82007906742214,0.8,median,all,rbf,1,2,0.01
6388,1849,-87.55911055555555,86.82007906742214,0.95,median,all,rbf,1,2,0.01
2872,1849,-87.55911055555555,86.82007906742214,0.85,median,wk_9_10,rbf,100,3,0.01
4294,1849,-87.55911055555555,86.82007906742214,0.85,most_frequent,all,rbf,1,4,0.01
4219,1849,-87.55911055555555,86.82007906742214,0.8,median,all,rbf,1,4,0.01
8472,1849,-87.55911055555555,86.82007906742214,0.9,most_frequent,all,rbf,10,3,0.01
3063,1849,-87.55911055555555,86.82007906742214,0.6,mean,wk_9_10,rbf,100,5,0.01
2278,1849,-87.55911055555555,86.82007906742214,0.8,median,all,rbf,10,2,0.01
3521,1849,-87.55911055555555,86.82007906742214,0.8,median,all,rbf,10,4,0.01
4954,1849,-87.55911055555555,86.82007906742214,0.8,mean,wk_9_10,rbf,10,2,0.01
5756,1849,-87.55911055555555,86.82007906742214,0.7,most_frequent,all,rbf,10,5,0.01
5507,1849,-87.55911055555555,86.82007906742214,0.7,mean,all,rbf,100,4,0.01
2222,1849,-87.55911055555555,86.82007906742214,0.85,mean,all,rbf,100,5,0.01
9296,1849,-87.55911055555555,86.82007906742214,0.7,median,wk_9_10,rbf,100,3,0.01
1116,1849,-87.55911055555555,86.82007906742214,0.6,mean,all,rbf,10,3,0.01
8285,1849,-87.55911055555555,86.82007906742214,0.6,mean,wk_9_10,rbf,10,2,0.01
5103,1849,-87.55911055555555,86.82007906742214,0.7,most_frequent,all,rbf,10,4,0.01
3250,1849,-87.55911055555555,86.82007906742214,0.85,mean,wk_9_10,rbf,10,2,0.01
130,1849,-87.55911055555555,86.82007906742214,0.95,mean,all,rbf,100,6,0.01
3411,1849,-87.55911055555555,86.82007906742214,0.6,most_frequent,all,rbf,100,6,0.01
8019,1849,-87.55911055555555,86.82007906742214,0.7,mean,all,rbf,1,4,0.01
3248,1849,-87.55911055555555,86.82007906742214,0.9,mean,wk_9_10,rbf,10,2,0.01
1627,1849,-87.55911055555555,86.82007906742214,0.8,median,wk_9_10,rbf,100,5,0.01
8022,1849,-87.55911055555555,86.82007906742214,0.6,median,wk_9_10,rbf,10,2,0.01
9817,1849,-87.55911055555555,86.82007906742214,0.85,mean,all,rbf,1,3,0.01
3227,1849,-87.55911055555555,86.82007906742214,0.7,mean,wk_9_10,rbf,100,6,0.01
3225,1849,-87.55911055555555,86.82007906742214,0.8,mean,wk_9_10,rbf,100,5,0.01
1406,1849,-87.55911055555555,86.82007906742214,0.95,most_frequent,all,rbf,1,5,0.01
5496,1849,-87.55911055555555,86.82007906742214,0.9,most_frequent,all,rbf,1,6,0.01
3218,1849,-87.55911055555555,86.82007906742214,0.9,median,all,rbf,1,5,0.01
5495,1849,-87.55911055555555,86.82007906742214,0.9,mean,all,rbf,1,3,0.01
7826,1849,-87.55911055555555,86.82007906742214,0.6,mean,wk_9_10,rbf,100,4,0.01
1605,1849,-87.55911055555555,86.82007906742214,0.85,most_frequent,all,rbf,100,3,0.01
4425,1849,-87.55911055555555,86.82007906742214,0.7,mean,all,rbf,1,2,0.01
8731,1849,-87.55911055555555,86.82007906742214,0.95,most_frequent,wk_9_10,rbf,100,2,0.01
3433,1849,-87.55911055555555,86.82007906742214,0.85,most_frequent,wk_9_10,rbf,10,6,0.01
483,1849,-87.55911055555555,86.82007906742214,0.7,mean,wk_9_10,rbf,10,4,0.01
3396,1849,-87.55911055555555,86.82007906742214,0.85,most_frequent,all,rbf,100,6,0.01
4017,1849,-87.55911055555555,86.82007906742214,0.8,median,wk_9_10,rbf,10,5,0.01
3948,1849,-87.55911055555555,86.82007906742214,0.85,most_frequent,all,rbf,1,6,0.01
3346,1849,-87.55911055555555,86.82007906742214,0.7,most_frequent,wk_9_10,rbf,100,5,0.01
4964,1849,-87.55911055555555,86.82007906742214,0.7,median,all,rbf,1,5,0.01
2683,1849,-87.55911055555555,86.82007906742214,0.95,mean,all,rbf,1,5,0.01
261,1849,-87.55911055555555,86.82007906742214,0.95,median,wk_9_10,rbf,10,5,0.01
9827,1849,-87.55911055555555,86.82007906742214,0.7,mean,all,rbf,1,6,0.01
2425,1849,-87.55911055555555,86.82007906742214,0.7,median,all,rbf,10,2,0.01
4435,1849,-87.55911055555555,86.82007906742214,0.95,median,wk_9_10,rbf,100,6,0.01
4965,1849,-87.55911055555555,86.82007906742214,0.95,mean,wk_9_10,rbf,10,2,0.01
9447,1849,-87.55911055555555,86.82007906742214,0.85,mean,all,rbf,10,2,0.01
7938,1849,-87.55911055555555,86.82007906742214,0.95,most_frequent,all,rbf,10,3,0.01
5809,1849,-87.55911055555555,86.82007906742214,0.9,most_frequent,wk_9_10,rbf,100,3,0.01
2552,1849,-87.55911055555555,86.82007906742214,0.6,most_frequent,all,rbf,10,6,0.01
5804,1849,-87.55911055555555,86.82007906742214,0.85,mean,all,rbf,100,2,0.01
4972,1849,-87.55911055555555,86.82007906742214,0.95,most_frequent,all,rbf,100,2,0.01
5779,1849,-87.55911055555555,86.82007906742214,0.85,median,wk_9_10,rbf,10,5,0.01
7005,1849,-87.55911055555555,86.82007906742214,0.8,mean,wk_9_10,rbf,10,5,0.01
3318,1849,-87.55911055555555,86.82007906742214,0.85,most_frequent,all,rbf,1,5,0.01
4026,1849,-87.55911055555555,86.82007906742214,0.95,most_frequent,wk_9_10,rbf,100,6,0.01
4989,1849,-87.55911055555555,86.82007906742214,0.9,median,all,rbf,100,3,0.01
1693,1849,-87.55911055555555,86.82007906742214,0.9,median,wk_9_10,rbf,10,3,0.01
2554,1849,-87.55911055555555,86.82007906742214,0.7,most_frequent,all,rbf,1,6,0.01
9203,1849,-87.55911055555555,86.82007906742214,0.9,mean,wk_9_10,rbf,100,4,0.01
5515,1849,-87.55911055555555,86.82007906742214,0.6,median,wk_9_10,rbf,10,4,0.01
5513,1849,-87.55911055555555,86.82007906742214,0.9,most_frequent,wk_9_10,rbf,10,2,0.01
466,1849,-87.55911055555555,86.82007906742214,0.8,mean,all,rbf,1,2,0.01
4591,1849,-87.55911055555555,86.82007906742214,0.7,most_frequent,all,rbf,100,3,0.01
5531,1849,-87.55911055555555,86.82007906742214,0.6,mean,wk_9_10,rbf,10,6,0.01
8232,1849,-87.55911055555555,86.82007906742214,0.8,median,all,rbf,100,3,0.01
5524,1849,-87.55911055555555,86.82007906742214,0.85,median,all,rbf,100,2,0.01
