,rank_test_score,mean_test_score,std_test_score,param_pca__n_components,param_imputer__strategy,param_df_selector__attribute_names,param_SVM__kernel,param_SVM__gamma,param_SVM__degree,param_SVM__C
1951,164,-49.19450480109744,24.47860144179491,0.9,most_frequent,wk_9_10,rbf,10,2,100
2435,164,-49.19450480109744,24.47860144179491,0.9,median,all,rbf,1,3,1000
1181,164,-49.19450480109744,24.47860144179491,0.6,mean,all,rbf,100,4,100
1276,164,-49.19450480109744,24.47860144179491,0.9,mean,all,rbf,10,3,100
2579,164,-49.19450480109744,24.47860144179491,0.8,mean,wk_9_10,rbf,10,2,100
1173,164,-49.19450480109744,24.47860144179491,0.85,median,all,rbf,100,3,100
7032,164,-49.19450480109744,24.47860144179491,0.8,mean,all,rbf,10,3,1000
2425,164,-49.19450480109744,24.47860144179491,0.9,mean,wk_9_10,rbf,100,2,1000
1165,164,-49.19450480109744,24.47860144179491,0.6,mean,wk_9_10,rbf,100,2,100
7007,164,-49.19450480109744,24.47860144179491,0.95,median,all,rbf,10,5,1000
6984,164,-49.19450480109744,24.47860144179491,0.85,median,all,rbf,1,4,100
6983,164,-49.19450480109744,24.47860144179491,0.8,mean,all,rbf,1,5,1000
8663,164,-49.19450480109744,24.47860144179491,0.85,median,all,rbf,1,5,100
1145,164,-49.19450480109744,24.47860144179491,0.95,mean,all,rbf,1,6,100
8667,164,-49.19450480109744,24.47860144179491,0.9,median,all,rbf,100,5,100
2638,164,-49.19450480109744,24.47860144179491,0.95,median,all,rbf,100,6,100
8815,164,-49.19450480109744,24.47860144179491,0.95,mean,all,rbf,10,5,100
1925,164,-49.19450480109744,24.47860144179491,0.6,median,wk_9_10,rbf,100,5,100
2363,164,-49.19450480109744,24.47860144179491,0.95,median,all,rbf,1,2,100
8181,164,-49.19450480109744,24.47860144179491,0.6,most_frequent,all,rbf,100,3,100
8402,164,-49.19450480109744,24.47860144179491,0.85,mean,all,rbf,10,6,100
6396,164,-49.19450480109744,24.47860144179491,0.8,most_frequent,wk_9_10,rbf,100,3,1000
6382,164,-49.19450480109744,24.47860144179491,0.9,median,all,rbf,1,4,100
7426,164,-49.19450480109744,24.47860144179491,0.8,median,all,rbf,1,4,100
8393,164,-49.19450480109744,24.47860144179491,0.8,mean,all,rbf,1,2,1000
8945,164,-49.19450480109744,24.47860144179491,0.6,mean,all,rbf,10,4,100
6371,164,-49.19450480109744,24.47860144179491,0.8,most_frequent,all,rbf,1,5,100
6358,164,-49.19450480109744,24.47860144179491,0.95,mean,all,rbf,10,3,1000
3106,164,-49.19450480109744,24.47860144179491,0.7,median,wk_9_10,rbf,10,5,100
3122,164,-49.19450480109744,24.47860144179491,0.8,mean,all,rbf,10,2,1000
8993,164,-49.19450480109744,24.47860144179491,0.9,median,all,rbf,100,6,100
1598,164,-49.19450480109744,24.47860144179491,0.7,median,wk_9_10,rbf,10,3,100
3143,164,-49.19450480109744,24.47860144179491,0.9,median,wk_9_10,rbf,100,5,100
2497,164,-49.19450480109744,24.47860144179491,0.85,mean,all,rbf,100,2,100
1393,164,-49.19450480109744,24.47860144179491,0.9,mean,all,rbf,1,4,1000
7434,164,-49.19450480109744,24.47860144179491,0.9,median,all,rbf,100,3,1000
9020,164,-49.19450480109744,24.47860144179491,0.7,mean,all,rbf,100,4,1000
7489,164,-49.19450480109744,24.47860144179491,0.7,most_frequent,all,rbf,1,3,100
1991,164,-49.19450480109744,24.47860144179491,0.8,median,wk_9_10,rbf,10,6,100
821,164,-49.19450480109744,24.47860144179491,0.95,mean,all,rbf,10,5,1000
6257,164,-49.19450480109744,24.47860144179491,0.9,most_frequent,wk_9_10,rbf,100,3,1000
819,164,-49.19450480109744,24.47860144179491,0.9,median,wk_9_10,rbf,10,2,1000
9052,164,-49.19450480109744,24.47860144179491,0.85,most_frequent,wk_9_10,rbf,10,4,1000
7499,164,-49.19450480109744,24.47860144179491,0.95,median,wk_9_10,rbf,100,4,1000
9056,164,-49.19450480109744,24.47860144179491,0.9,median,wk_9_10,rbf,10,3,100
7508,164,-49.19450480109744,24.47860144179491,0.6,median,all,rbf,100,3,1000
2134,164,-49.19450480109744,24.47860144179491,0.6,mean,wk_9_10,rbf,100,2,1000
6220,164,-49.19450480109744,24.47860144179491,0.6,most_frequent,all,rbf,10,5,1000
6214,164,-49.19450480109744,24.47860144179491,0.7,median,all,rbf,100,2,1000
910,164,-49.19450480109744,24.47860144179491,0.85,most_frequent,all,rbf,10,3,1000
3241,164,-49.19450480109744,24.47860144179491,0.95,median,all,rbf,100,6,1000
912,164,-49.19450480109744,24.47860144179491,0.8,mean,all,rbf,100,3,100
1886,164,-49.19450480109744,24.47860144179491,0.9,most_frequent,all,rbf,10,3,1000
6628,164,-49.19450480109744,24.47860144179491,0.85,mean,all,rbf,10,6,1000
6624,164,-49.19450480109744,24.47860144179491,0.9,mean,all,rbf,10,6,100
2886,164,-49.19450480109744,24.47860144179491,0.85,mean,all,rbf,1,6,100
6599,164,-49.19450480109744,24.47860144179491,0.8,mean,all,rbf,10,4,100
6595,164,-49.19450480109744,24.47860144179491,0.7,most_frequent,wk_9_10,rbf,100,6,100
2912,164,-49.19450480109744,24.47860144179491,0.85,mean,all,rbf,1,5,100
1918,164,-49.19450480109744,24.47860144179491,0.9,mean,wk_9_10,rbf,100,6,100
2924,164,-49.19450480109744,24.47860144179491,0.7,most_frequent,all,rbf,10,3,1000
6572,164,-49.19450480109744,24.47860144179491,0.95,mean,wk_9_10,rbf,100,5,100
7283,164,-49.19450480109744,24.47860144179491,0.95,most_frequent,all,rbf,100,5,1000
2932,164,-49.19450480109744,24.47860144179491,0.9,most_frequent,all,rbf,1,6,1000
987,164,-49.19450480109744,24.47860144179491,0.9,mean,all,rbf,100,5,1000
986,164,-49.19450480109744,24.47860144179491,0.9,median,wk_9_10,rbf,10,3,1000
2944,164,-49.19450480109744,24.47860144179491,0.85,mean,all,rbf,100,5,100
2972,164,-49.19450480109744,24.47860144179491,0.7,mean,all,rbf,100,5,100
2976,164,-49.19450480109744,24.47860144179491,0.95,median,all,rbf,100,2,100
7320,164,-49.19450480109744,24.47860144179491,0.7,most_frequent,all,rbf,10,6,1000
7891,164,-49.19450480109744,24.47860144179491,0.8,median,wk_9_10,rbf,100,2,100
6485,164,-49.19450480109744,24.47860144179491,0.7,most_frequent,wk_9_10,rbf,100,4,1000
956,164,-49.19450480109744,24.47860144179491,0.8,median,wk_9_10,rbf,100,6,1000
2245,164,-49.19450480109744,24.47860144179491,0.9,most_frequent,all,rbf,100,3,100
8174,164,-49.19450480109744,24.47860144179491,0.85,mean,wk_9_10,rbf,10,6,100
6467,164,-49.19450480109744,24.47860144179491,0.8,median,all,rbf,1,5,100
947,164,-49.19450480109744,24.47860144179491,0.9,most_frequent,wk_9_10,rbf,100,2,1000
3017,164,-49.19450480109744,24.47860144179491,0.6,median,all,rbf,10,4,100
1982,164,-49.19450480109744,24.47860144179491,0.85,mean,all,rbf,10,4,100
6447,164,-49.19450480109744,24.47860144179491,0.95,most_frequent,all,rbf,100,6,100
3032,164,-49.19450480109744,24.47860144179491,0.85,mean,all,rbf,10,3,1000
917,164,-49.19450480109744,24.47860144179491,0.6,mean,all,rbf,10,2,1000
1376,164,-49.19450480109744,24.47860144179491,0.8,median,all,rbf,10,4,100
3958,164,-49.19450480109744,24.47860144179491,0.95,mean,wk_9_10,rbf,100,2,100
6295,164,-49.19450480109744,24.47860144179491,0.85,most_frequent,all,rbf,1,2,100
9810,164,-49.19450480109744,24.47860144179491,0.7,most_frequent,all,rbf,100,2,100
9603,164,-49.19450480109744,24.47860144179491,0.95,mean,all,rbf,100,2,1000
4947,164,-49.19450480109744,24.47860144179491,0.85,mean,all,rbf,100,4,1000
9801,164,-49.19450480109744,24.47860144179491,0.7,most_frequent,all,rbf,1,2,100
4119,164,-49.19450480109744,24.47860144179491,0.85,most_frequent,wk_9_10,rbf,10,3,100
4026,164,-49.19450480109744,24.47860144179491,0.95,median,wk_9_10,rbf,100,5,100
9806,164,-49.19450480109744,24.47860144179491,0.6,median,all,rbf,100,6,100
5173,164,-49.19450480109744,24.47860144179491,0.85,most_frequent,wk_9_10,rbf,10,3,1000
5176,164,-49.19450480109744,24.47860144179491,0.8,most_frequent,all,rbf,10,2,100
4348,164,-49.19450480109744,24.47860144179491,0.7,most_frequent,all,rbf,100,6,1000
4113,164,-49.19450480109744,24.47860144179491,0.95,mean,all,rbf,100,5,100
9835,164,-49.19450480109744,24.47860144179491,0.7,mean,wk_9_10,rbf,10,3,1000
1677,164,-49.19450480109744,24.47860144179491,0.95,most_frequent,all,rbf,100,4,1000
4857,164,-49.19450480109744,24.47860144179491,0.85,mean,wk_9_10,rbf,100,2,100
144,164,-49.19450480109744,24.47860144179491,0.6,most_frequent,wk_9_10,rbf,100,6,1000
4854,164,-49.19450480109744,24.47860144179491,0.9,most_frequent,all,rbf,10,4,100
9859,164,-49.19450480109744,24.47860144179491,0.7,most_frequent,all,rbf,10,6,100
9865,164,-49.19450480109744,24.47860144179491,0.9,mean,all,rbf,10,3,1000
4406,164,-49.19450480109744,24.47860144179491,0.8,most_frequent,all,rbf,1,3,100
4808,164,-49.19450480109744,24.47860144179491,0.95,most_frequent,all,rbf,10,3,1000
5321,164,-49.19450480109744,24.47860144179491,0.6,median,wk_9_10,rbf,100,2,1000
4418,164,-49.19450480109744,24.47860144179491,0.7,median,wk_9_10,rbf,10,5,1000
7985,164,-49.19450480109744,24.47860144179491,0.8,median,all,rbf,1,6,100
1731,164,-49.19450480109744,24.47860144179491,0.95,most_frequent,all,rbf,1,4,100
96,164,-49.19450480109744,24.47860144179491,0.6,median,all,rbf,100,3,100
9893,164,-49.19450480109744,24.47860144179491,0.6,median,all,rbf,10,2,1000
5170,164,-49.19450480109744,24.47860144179491,0.95,median,all,rbf,1,6,1000
8057,164,-49.19450480109744,24.47860144179491,0.85,median,wk_9_10,rbf,10,2,1000
7950,164,-49.19450480109744,24.47860144179491,0.7,mean,all,rbf,10,5,100
4296,164,-49.19450480109744,24.47860144179491,0.85,most_frequent,all,rbf,1,6,1000
9697,164,-49.19450480109744,24.47860144179491,0.85,mean,all,rbf,1,2,1000
4047,164,-49.19450480109744,24.47860144179491,0.95,most_frequent,wk_9_10,rbf,10,2,100
5137,164,-49.19450480109744,24.47860144179491,0.7,mean,wk_9_10,rbf,100,2,100
1656,164,-49.19450480109744,24.47860144179491,0.9,median,wk_9_10,rbf,10,5,100
4043,164,-49.19450480109744,24.47860144179491,0.9,mean,all,rbf,1,2,1000
9703,164,-49.19450480109744,24.47860144179491,0.6,most_frequent,all,rbf,10,5,100
1782,164,-49.19450480109744,24.47860144179491,0.8,median,all,rbf,10,5,100
5075,164,-49.19450480109744,24.47860144179491,0.8,most_frequent,all,rbf,1,6,1000
4189,164,-49.19450480109744,24.47860144179491,0.8,median,wk_9_10,rbf,100,3,1000
245,164,-49.19450480109744,24.47860144179491,0.95,most_frequent,wk_9_10,rbf,10,5,1000
9614,164,-49.19450480109744,24.47860144179491,0.8,mean,wk_9_10,rbf,10,4,1000
223,164,-49.19450480109744,24.47860144179491,0.85,most_frequent,wk_9_10,rbf,10,2,1000
4461,164,-49.19450480109744,24.47860144179491,0.95,mean,all,rbf,10,2,100
4233,164,-49.19450480109744,24.47860144179491,0.9,mean,all,rbf,1,6,1000
5281,164,-49.19450480109744,24.47860144179491,0.7,mean,wk_9_10,rbf,100,3,100
4244,164,-49.19450480109744,24.47860144179491,0.95,most_frequent,wk_9_10,rbf,10,4,100
7938,164,-49.19450480109744,24.47860144179491,0.85,mean,all,rbf,10,2,1000
7939,164,-49.19450480109744,24.47860144179491,0.95,most_frequent,wk_9_10,rbf,10,3,1000
9777,164,-49.19450480109744,24.47860144179491,0.8,median,all,rbf,100,6,100
3961,164,-49.19450480109744,24.47860144179491,0.6,median,wk_9_10,rbf,100,4,1000
4270,164,-49.19450480109744,24.47860144179491,0.6,mean,wk_9_10,rbf,100,4,1000
9637,164,-49.19450480109744,24.47860144179491,0.7,median,wk_9_10,rbf,100,2,1000
200,164,-49.19450480109744,24.47860144179491,0.8,mean,all,rbf,1,3,1000
4963,164,-49.19450480109744,24.47860144179491,0.85,most_frequent,all,rbf,10,5,100
9787,164,-49.19450480109744,24.47860144179491,0.6,median,all,rbf,100,6,1000
290,164,-49.19450480109744,24.47860144179491,0.8,median,all,rbf,100,5,100
9613,164,-49.19450480109744,24.47860144179491,0.8,median,all,rbf,1,2,100
4764,164,-49.19450480109744,24.47860144179491,0.7,mean,all,rbf,10,6,1000
4019,164,-49.19450480109744,24.47860144179491,0.95,most_frequent,all,rbf,1,5,100
8021,164,-49.19450480109744,24.47860144179491,0.6,most_frequent,all,rbf,10,4,1000
4538,164,-49.19450480109744,24.47860144179491,0.7,most_frequent,all,rbf,100,4,1000
4737,164,-49.19450480109744,24.47860144179491,0.85,most_frequent,all,rbf,1,3,1000
28,164,-49.19450480109744,24.47860144179491,0.8,most_frequent,wk_9_10,rbf,10,2,100
4530,164,-49.19450480109744,24.47860144179491,0.9,most_frequent,all,rbf,1,3,100
18,164,-49.19450480109744,24.47860144179491,0.7,median,all,rbf,10,3,100
5208,164,-49.19450480109744,24.47860144179491,0.95,median,wk_9_10,rbf,10,4,100
1689,164,-49.19450480109744,24.47860144179491,0.85,median,wk_9_10,rbf,10,5,100
4644,164,-49.19450480109744,24.47860144179491,0.7,most_frequent,all,rbf,1,4,100
4556,164,-49.19450480109744,24.47860144179491,0.9,most_frequent,all,rbf,100,4,100
4522,164,-49.19450480109744,24.47860144179491,0.95,most_frequent,wk_9_10,rbf,10,3,100
61,164,-49.19450480109744,24.47860144179491,0.7,mean,all,rbf,10,6,100
9924,164,-49.19450480109744,24.47860144179491,0.95,median,wk_9_10,rbf,100,3,1000
5354,164,-49.19450480109744,24.47860144179491,0.6,median,wk_9_10,rbf,100,4,100
4763,164,-49.19450480109744,24.47860144179491,0.9,mean,all,rbf,100,6,1000
4683,164,-49.19450480109744,24.47860144179491,0.7,most_frequent,all,rbf,100,2,1000
9984,164,-49.19450480109744,24.47860144179491,0.7,most_frequent,all,rbf,1,2,1000
4482,164,-49.19450480109744,24.47860144179491,0.85,median,all,rbf,1,2,100
3974,164,-49.19450480109744,24.47860144179491,0.7,mean,all,rbf,10,2,100
4613,164,-49.19450480109744,24.47860144179491,0.6,most_frequent,all,rbf,100,3,1000
4480,164,-49.19450480109744,24.47860144179491,0.85,mean,all,rbf,100,6,100
8001,164,-49.19450480109744,24.47860144179491,0.8,most_frequent,all,rbf,10,6,1000
4677,164,-49.19450480109744,24.47860144179491,0.8,most_frequent,all,rbf,10,2,1000
4645,164,-49.19450480109744,24.47860144179491,0.95,most_frequent,all,rbf,10,4,100
9936,164,-49.19450480109744,24.47860144179491,0.9,mean,all,rbf,100,3,100
4479,164,-49.19450480109744,24.47860144179491,0.85,mean,all,rbf,1,4,100
31,164,-49.19450480109744,24.47860144179491,0.85,mean,wk_9_10,rbf,100,4,100
4464,164,-49.19450480109744,24.47860144179491,0.7,most_frequent,all,rbf,10,2,100
35,164,-49.19450480109744,24.47860144179491,0.7,most_frequent,all,rbf,100,4,100
1943,484,-49.194504801146074,24.478601441790442,0.6,median,all,rbf,1,5,100
4746,484,-49.194504801146074,24.478601441790442,0.6,median,all,rbf,1,5,1000
1977,484,-49.194504801146074,24.478601441790442,0.6,median,all,rbf,1,6,100
7564,484,-49.194504801146074,24.478601441790442,0.6,median,all,rbf,1,4,100
7124,484,-49.194504801146074,24.478601441790442,0.6,median,all,rbf,1,6,1000
5590,489,-49.19450480611734,24.47860144847664,0.6,median,wk_9_10,rbf,10,3,1000
891,489,-49.19450480611734,24.47860144847664,0.6,median,wk_9_10,rbf,10,4,1000
8582,489,-49.19450480611734,24.47860144847664,0.6,median,wk_9_10,rbf,10,5,100
9260,489,-49.19450480611734,24.47860144847664,0.6,median,wk_9_10,rbf,10,2,1000
1934,489,-49.19450480611734,24.47860144847664,0.6,median,wk_9_10,rbf,10,2,100
6714,489,-49.19450480611734,24.47860144847664,0.6,median,wk_9_10,rbf,10,5,1000
505,495,-49.19450543324445,24.47860128793373,0.95,mean,wk_9_10,rbf,1,4,1000
2333,495,-49.19450543324445,24.47860128793373,0.95,mean,wk_9_10,rbf,1,2,1000
7998,495,-49.19450543324445,24.47860128793373,0.95,mean,wk_9_10,rbf,1,5,1000
4179,495,-49.19450543324445,24.47860128793373,0.95,mean,wk_9_10,rbf,1,3,1000
6769,495,-49.19450543324445,24.47860128793373,0.95,mean,wk_9_10,rbf,1,6,100
8762,495,-49.19450543324445,24.47860128793373,0.95,mean,wk_9_10,rbf,1,2,100
7524,501,-49.19453416881904,24.478598523857745,0.95,most_frequent,all,rbf,0.1,6,1000
9425,501,-49.19453416881904,24.478598523857745,0.95,most_frequent,all,rbf,0.1,4,100
465,501,-49.19453416881904,24.478598523857745,0.95,most_frequent,all,rbf,0.1,3,1000
825,501,-49.19453416881904,24.478598523857745,0.95,most_frequent,all,rbf,0.1,2,100
7991,505,-49.19454826373626,24.478700036629384,0.95,mean,all,rbf,0.1,3,1000
2392,505,-49.19454826373626,24.478700036629384,0.95,mean,all,rbf,0.1,4,100
9171,505,-49.19454826373626,24.478700036629384,0.95,mean,all,rbf,0.1,5,1000
1805,505,-49.19454826373626,24.478700036629384,0.95,mean,all,rbf,0.1,3,100
7325,509,-49.194555815591144,24.478636399520752,0.95,median,wk_9_10,rbf,1,6,1000
4136,509,-49.194555815591144,24.478636399520752,0.95,median,wk_9_10,rbf,1,4,1000
8567,509,-49.194555815591144,24.478636399520752,0.95,median,wk_9_10,rbf,1,3,100
5143,509,-49.194555815591144,24.478636399520752,0.95,median,wk_9_10,rbf,1,5,1000
6701,513,-49.19458680996172,24.478639170498866,0.9,mean,wk_9_10,rbf,1,2,100
8262,513,-49.19458680996172,24.478639170498866,0.9,mean,wk_9_10,rbf,1,4,1000
8229,513,-49.19458680996172,24.478639170498866,0.9,mean,wk_9_10,rbf,1,3,100
5727,516,-49.19460660183175,24.478625902298838,0.95,median,all,rbf,0.1,4,100
1609,516,-49.19460660183175,24.478625902298838,0.95,median,all,rbf,0.1,5,100
1777,516,-49.19460660183175,24.478625902298838,0.95,median,all,rbf,0.1,2,1000
1985,519,-49.194636065079294,24.478697043836874,0.95,most_frequent,wk_9_10,rbf,1,4,100
314,520,-49.194685266148525,24.478522901052592,0.9,median,all,rbf,0.1,3,1000
5368,520,-49.194685266148525,24.478522901052592,0.9,median,all,rbf,0.1,2,1000
9144,520,-49.194685266148525,24.478522901052592,0.9,median,all,rbf,0.1,4,1000
3460,523,-49.19481834252675,24.478560386551596,0.9,mean,all,rbf,0.1,3,100
3446,523,-49.19481834252675,24.478560386551596,0.9,mean,all,rbf,0.1,4,100
197,523,-49.19481834252675,24.478560386551596,0.9,mean,all,rbf,0.1,5,1000
5053,523,-49.19481834252675,24.478560386551596,0.9,mean,all,rbf,0.1,6,100
536,523,-49.19481834252675,24.478560386551596,0.9,mean,all,rbf,0.1,6,1000
9122,523,-49.19481834252675,24.478560386551596,0.9,mean,all,rbf,0.1,2,1000
707,523,-49.19481834252675,24.478560386551596,0.9,mean,all,rbf,0.1,3,1000
5686,523,-49.19481834252675,24.478560386551596,0.9,mean,all,rbf,0.1,5,100
7253,523,-49.19481834252675,24.478560386551596,0.9,mean,all,rbf,0.1,2,100
9384,532,-49.194878022831325,24.479632083862697,0.85,most_frequent,all,rbf,0.1,4,1000
3384,532,-49.194878022831325,24.479632083862697,0.85,most_frequent,all,rbf,0.1,3,1000
1797,532,-49.194878022831325,24.479632083862697,0.85,most_frequent,all,rbf,0.1,2,100
4870,532,-49.194878022831325,24.479632083862697,0.85,most_frequent,all,rbf,0.1,5,1000
4427,532,-49.194878022831325,24.479632083862697,0.85,most_frequent,all,rbf,0.1,5,100
3878,532,-49.194878022831325,24.479632083862697,0.85,most_frequent,all,rbf,0.1,2,1000
4380,532,-49.194878022831325,24.479632083862697,0.85,most_frequent,all,rbf,0.1,6,100
8060,539,-49.1949781286108,24.47876778202053,0.9,most_frequent,all,rbf,0.1,5,100
6869,539,-49.1949781286108,24.47876778202053,0.9,most_frequent,all,rbf,0.1,3,100
4741,539,-49.1949781286108,24.47876778202053,0.9,most_frequent,all,rbf,0.1,5,1000
5334,539,-49.1949781286108,24.47876778202053,0.9,most_frequent,all,rbf,0.1,2,1000
1129,543,-49.19501030403069,24.47880131496398,0.9,median,wk_9_10,rbf,1,5,1000
6566,543,-49.19501030403069,24.47880131496398,0.9,median,wk_9_10,rbf,1,2,1000
273,543,-49.19501030403069,24.47880131496398,0.9,median,wk_9_10,rbf,1,3,100
4239,543,-49.19501030403069,24.47880131496398,0.9,median,wk_9_10,rbf,1,4,100
5433,547,-49.19538340362754,24.478360502177928,0.85,mean,wk_9_10,rbf,1,6,100
5232,547,-49.19538340362754,24.478360502177928,0.85,mean,wk_9_10,rbf,1,2,100
9109,547,-49.19538340362754,24.478360502177928,0.85,mean,wk_9_10,rbf,1,5,1000
1180,550,-49.19677612292069,24.481807993985587,0.8,most_frequent,all,rbf,0.1,2,100
5330,550,-49.19677612292069,24.481807993985587,0.8,most_frequent,all,rbf,0.1,3,1000
8887,550,-49.19677612292069,24.481807993985587,0.8,most_frequent,all,rbf,0.1,4,1000
9324,550,-49.19677612292069,24.481807993985587,0.8,most_frequent,all,rbf,0.1,3,100
1755,554,-49.198216282340255,24.47912789239818,0.85,median,wk_9_10,rbf,1,3,100
7901,554,-49.198216282340255,24.47912789239818,0.85,median,wk_9_10,rbf,1,6,100
4771,554,-49.198216282340255,24.47912789239818,0.85,median,wk_9_10,rbf,1,4,1000
1830,554,-49.198216282340255,24.47912789239818,0.85,median,wk_9_10,rbf,1,6,1000
9931,558,-49.198593214209765,24.4778824084386,0.8,mean,wk_9_10,rbf,1,2,1000
8875,558,-49.198593214209765,24.4778824084386,0.8,mean,wk_9_10,rbf,1,3,1000
2330,560,-49.199499150097566,24.482667400235307,0.9,most_frequent,wk_9_10,rbf,1,3,1000
8539,560,-49.199499150097566,24.482667400235307,0.9,most_frequent,wk_9_10,rbf,1,4,100
7157,560,-49.199499150097566,24.482667400235307,0.9,most_frequent,wk_9_10,rbf,1,2,100
7854,560,-49.199499150097566,24.482667400235307,0.9,most_frequent,wk_9_10,rbf,1,6,1000
5416,560,-49.199499150097566,24.482667400235307,0.9,most_frequent,wk_9_10,rbf,1,4,1000
9626,560,-49.199499150097566,24.482667400235307,0.9,most_frequent,wk_9_10,rbf,1,3,100
4634,560,-49.199499150097566,24.482667400235307,0.9,most_frequent,wk_9_10,rbf,1,2,1000
9392,567,-49.20158721665387,24.483619743883573,0.85,most_frequent,wk_9_10,rbf,1,2,100
8075,568,-49.20704932641189,24.495562134835467,0.7,most_frequent,all,rbf,0.1,4,100
2861,568,-49.20704932641189,24.495562134835467,0.7,most_frequent,all,rbf,0.1,2,100
9422,568,-49.20704932641189,24.495562134835467,0.7,most_frequent,all,rbf,0.1,5,100
5601,568,-49.20704932641189,24.495562134835467,0.7,most_frequent,all,rbf,0.1,6,100
8438,572,-49.21880715018699,24.49352855397813,0.7,most_frequent,wk_9_10,rbf,1,4,1000
7879,572,-49.21880715018699,24.49352855397813,0.7,most_frequent,wk_9_10,rbf,1,5,100
5373,572,-49.21880715018699,24.49352855397813,0.7,most_frequent,wk_9_10,rbf,1,6,1000
8921,575,-49.220245611587984,24.498788116576485,0.8,most_frequent,wk_9_10,rbf,1,2,100
2432,575,-49.220245611587984,24.498788116576485,0.8,most_frequent,wk_9_10,rbf,1,4,1000
