,rank_test_score,mean_test_score,std_test_score,param_pca__n_components,param_imputer__strategy,param_df_selector__attribute_names,param_SVM__kernel,param_SVM__gamma,param_SVM__degree,param_SVM__C
5716,297,-66.31017343473572,42.12340910315882,0.95,median,wk_9_10,rbf,0.1,4,10
4699,297,-66.31017343473572,42.12340910315882,0.95,median,wk_9_10,rbf,0.1,3,10
3156,297,-66.31017343473572,42.12340910315882,0.95,median,wk_9_10,rbf,0.1,2,10
4242,300,-66.50821160981297,40.91682201604121,0.6,most_frequent,wk_9_10,rbf,1,2,1000
3020,300,-66.50821160981297,40.91682201604121,0.6,most_frequent,wk_9_10,rbf,1,4,1000
5170,300,-66.50821160981297,40.91682201604121,0.6,most_frequent,wk_9_10,rbf,1,5,1000
1148,300,-66.50821160981297,40.91682201604121,0.6,most_frequent,wk_9_10,rbf,1,5,100
7777,300,-66.50821160981297,40.91682201604121,0.6,most_frequent,wk_9_10,rbf,1,2,100
5575,300,-66.50821160981297,40.91682201604121,0.6,most_frequent,wk_9_10,rbf,1,6,100
1036,306,-66.54440049973496,43.87580093761513,0.9,most_frequent,wk_10,rbf,0.1,3,1
4633,306,-66.54440049973496,43.87580093761513,0.9,most_frequent,wk_10,rbf,0.1,6,1
2870,306,-66.54440049973496,43.87580093761513,0.9,most_frequent,wk_10,rbf,0.1,4,1
519,309,-66.55450657303865,40.790396694391866,0.9,median,wk_9_10,rbf,0.1,4,100
7115,309,-66.55450657303865,40.790396694391866,0.9,median,wk_9_10,rbf,0.1,2,100
6999,309,-66.55450657303865,40.790396694391866,0.9,median,wk_9_10,rbf,0.1,5,100
9437,312,-66.71423340056167,41.88373682191703,0.7,mean,wk_10,rbf,0.1,3,1
2939,312,-66.71423340056167,41.88373682191703,0.7,mean,wk_10,rbf,0.1,4,1
2347,314,-66.73164285519552,44.036926194174804,0.6,median,wk_10,rbf,0.1,3,10
1106,315,-66.77385444321342,46.20310131127852,0.7,most_frequent,wk_10,rbf,0.01,6,1
9115,315,-66.77385444321342,46.20310131127852,0.7,most_frequent,wk_10,rbf,0.01,5,1
6279,315,-66.77385444321342,46.20310131127852,0.7,most_frequent,wk_10,rbf,0.01,3,1
1273,315,-66.77385444321342,46.20310131127852,0.7,most_frequent,wk_10,rbf,0.01,4,1
4910,319,-66.78324672612601,43.13352155368952,0.85,mean,wk_10,rbf,0.1,3,1
8079,320,-66.84599434013174,33.79804443428981,0.7,mean,wk_9_10,rbf,0.1,3,100
5181,320,-66.84599434013174,33.79804443428981,0.7,mean,wk_9_10,rbf,0.1,4,1000
2883,320,-66.84599434013174,33.79804443428981,0.7,mean,wk_9_10,rbf,0.1,2,100
6482,320,-66.84599434013174,33.79804443428981,0.7,mean,wk_9_10,rbf,0.1,4,100
6126,320,-66.84599434013174,33.79804443428981,0.7,mean,wk_9_10,rbf,0.1,3,1000
3498,320,-66.84599434013174,33.79804443428981,0.7,mean,wk_9_10,rbf,0.1,5,100
2095,326,-66.86357388330372,40.339947611462655,0.8,median,wk_9_10,rbf,0.1,2,100
5861,326,-66.86357388330372,40.339947611462655,0.8,median,wk_9_10,rbf,0.1,4,1000
5332,326,-66.86357388330372,40.339947611462655,0.8,median,wk_9_10,rbf,0.1,2,1000
4630,326,-66.86357388330372,40.339947611462655,0.8,median,wk_9_10,rbf,0.1,5,100
5998,326,-66.86357388330372,40.339947611462655,0.8,median,wk_9_10,rbf,0.1,5,1000
5840,331,-66.87862963950043,45.21757700395204,0.8,most_frequent,wk_10,rbf,0.01,2,1
4688,331,-66.87862963950043,45.21757700395204,0.8,most_frequent,wk_10,rbf,0.01,3,1
9071,333,-66.9302921467904,41.17524828866324,0.6,median,wk_9_10,rbf,1,4,100
7442,333,-66.9302921467904,41.17524828866324,0.6,median,wk_9_10,rbf,1,4,1000
9112,333,-66.9302921467904,41.17524828866324,0.6,median,wk_9_10,rbf,1,2,100
2555,333,-66.9302921467904,41.17524828866324,0.6,median,wk_9_10,rbf,1,3,100
29,333,-66.9302921467904,41.17524828866324,0.6,median,wk_9_10,rbf,1,6,100
2313,333,-66.9302921467904,41.17524828866324,0.6,median,wk_9_10,rbf,1,3,1000
3433,339,-66.93615294782548,45.94224416603862,0.7,most_frequent,wk_10,rbf,0.1,3,1
4071,339,-66.93615294782548,45.94224416603862,0.7,most_frequent,wk_10,rbf,0.1,2,1
8034,341,-66.94091077783104,42.25444282584579,0.6,most_frequent,wk_9_10,rbf,1,6,10
5579,342,-67.06714278689417,41.17723890923872,0.7,median,wk_9_10,rbf,1,2,100
739,342,-67.06714278689417,41.17723890923872,0.7,median,wk_9_10,rbf,1,5,1000
4137,342,-67.06714278689417,41.17723890923872,0.7,median,wk_9_10,rbf,1,4,100
6069,342,-67.06714278689417,41.17723890923872,0.7,median,wk_9_10,rbf,1,3,1000
2141,342,-67.06714278689417,41.17723890923872,0.7,median,wk_9_10,rbf,1,5,100
3093,347,-67.07222605582236,41.1879629154282,0.7,most_frequent,wk_9_10,rbf,1,5,1000
856,347,-67.07222605582236,41.1879629154282,0.7,most_frequent,wk_9_10,rbf,1,4,1000
5464,347,-67.07222605582236,41.1879629154282,0.7,most_frequent,wk_9_10,rbf,1,4,100
3726,347,-67.07222605582236,41.1879629154282,0.7,most_frequent,wk_9_10,rbf,1,6,100
44,347,-67.07222605582236,41.1879629154282,0.7,most_frequent,wk_9_10,rbf,1,5,100
8311,352,-67.07228499900951,41.180539341953,0.85,median,wk_9_10,rbf,1,6,1000
1672,352,-67.07228499900951,41.180539341953,0.85,median,wk_9_10,rbf,1,3,100
3058,352,-67.07228499900951,41.180539341953,0.85,median,wk_9_10,rbf,1,4,100
4747,352,-67.07228499900951,41.180539341953,0.85,median,wk_9_10,rbf,1,4,1000
2617,352,-67.07228499900951,41.180539341953,0.85,median,wk_9_10,rbf,1,2,100
7180,352,-67.07228499900951,41.180539341953,0.85,median,wk_9_10,rbf,1,6,100
5013,358,-67.0723195525469,41.180298756416036,0.8,median,wk_9_10,rbf,1,5,100
2659,358,-67.0723195525469,41.180298756416036,0.8,median,wk_9_10,rbf,1,3,100
1575,358,-67.0723195525469,41.180298756416036,0.8,median,wk_9_10,rbf,1,3,1000
7550,361,-67.07261812236429,41.18816491160595,0.8,most_frequent,wk_9_10,rbf,1,5,1000
2942,361,-67.07261812236429,41.18816491160595,0.8,most_frequent,wk_9_10,rbf,1,6,100
6817,361,-67.07261812236429,41.18816491160595,0.8,most_frequent,wk_9_10,rbf,1,4,1000
3657,361,-67.07261812236429,41.18816491160595,0.8,most_frequent,wk_9_10,rbf,1,5,100
440,361,-67.07261812236429,41.18816491160595,0.8,most_frequent,wk_9_10,rbf,1,2,100
8611,366,-67.08249912942978,41.18370579204322,0.9,median,wk_9_10,rbf,1,2,100
2760,366,-67.08249912942978,41.18370579204322,0.9,median,wk_9_10,rbf,1,5,100
9874,366,-67.08249912942978,41.18370579204322,0.9,median,wk_9_10,rbf,1,2,1000
9122,366,-67.08249912942978,41.18370579204322,0.9,median,wk_9_10,rbf,1,3,100
475,366,-67.08249912942978,41.18370579204322,0.9,median,wk_9_10,rbf,1,6,100
6925,371,-67.08260799534969,41.19021406827465,0.85,most_frequent,wk_9_10,rbf,1,6,100
5613,371,-67.08260799534969,41.19021406827465,0.85,most_frequent,wk_9_10,rbf,1,4,1000
7413,371,-67.08260799534969,41.19021406827465,0.85,most_frequent,wk_9_10,rbf,1,4,100
2229,371,-67.08260799534969,41.19021406827465,0.85,most_frequent,wk_9_10,rbf,1,6,1000
2935,371,-67.08260799534969,41.19021406827465,0.85,most_frequent,wk_9_10,rbf,1,3,100
6761,371,-67.08260799534969,41.19021406827465,0.85,most_frequent,wk_9_10,rbf,1,2,1000
8375,377,-67.08375816322624,41.18826518330711,0.9,most_frequent,wk_9_10,rbf,1,2,100
3884,377,-67.08375816322624,41.18826518330711,0.9,most_frequent,wk_9_10,rbf,1,5,100
7529,377,-67.08375816322624,41.18826518330711,0.9,most_frequent,wk_9_10,rbf,1,2,1000
4528,377,-67.08375816322624,41.18826518330711,0.9,most_frequent,wk_9_10,rbf,1,6,1000
3435,377,-67.08375816322624,41.18826518330711,0.9,most_frequent,wk_9_10,rbf,1,3,100
4770,382,-67.08463713480562,41.18638283917053,0.95,median,wk_9_10,rbf,1,2,100
4070,382,-67.08463713480562,41.18638283917053,0.95,median,wk_9_10,rbf,1,6,100
4052,382,-67.08463713480562,41.18638283917053,0.95,median,wk_9_10,rbf,1,6,1000
5333,382,-67.08463713480562,41.18638283917053,0.95,median,wk_9_10,rbf,1,2,1000
5506,382,-67.08463713480562,41.18638283917053,0.95,median,wk_9_10,rbf,1,3,1000
5964,387,-67.08476991995296,41.186449669897456,0.6,most_frequent,wk_9_10,rbf,10,3,1000
676,387,-67.08476991995296,41.186449669897456,0.6,most_frequent,wk_9_10,rbf,10,2,1000
9506,387,-67.08476991995296,41.186449669897456,0.6,most_frequent,wk_9_10,rbf,10,6,1000
5556,387,-67.08476991995296,41.186449669897456,0.6,most_frequent,wk_9_10,rbf,10,4,100
9548,391,-67.08477000772419,41.18644991475693,0.6,median,wk_9_10,rbf,10,6,1000
7092,391,-67.08477000772419,41.18644991475693,0.6,median,wk_9_10,rbf,10,3,100
4989,393,-67.08477003237313,41.18644993149917,0.85,median,wk_9_10,rbf,10,2,100
7006,393,-67.08477003237313,41.18644993149917,0.8,mean,wk_9_10,rbf,10,6,1000
7007,393,-67.08477003237313,41.18644993149917,0.7,most_frequent,all,rbf,1,2,100
6262,393,-67.08477003237313,41.18644993149917,0.7,median,wk_9_10,rbf,100,5,100
7008,393,-67.08477003237313,41.18644993149917,0.8,median,all,rbf,10,4,1000
9998,393,-67.08477003237313,41.18644993149917,0.85,median,wk_9_10,rbf,100,5,100
9817,393,-67.08477003237313,41.18644993149917,0.7,most_frequent,all,rbf,10,4,100
6197,393,-67.08477003237313,41.18644993149917,0.95,mean,wk_9_10,rbf,10,5,1000
7015,393,-67.08477003237313,41.18644993149917,0.8,most_frequent,wk_9_10,rbf,10,2,1000
3167,393,-67.08477003237313,41.18644993149917,0.7,mean,all,rbf,10,2,100
1501,393,-67.08477003237313,41.18644993149917,0.6,most_frequent,wk_9_10,rbf,100,3,100
1503,393,-67.08477003237313,41.18644993149917,0.8,most_frequent,wk_9_10,rbf,10,2,100
7694,393,-67.08477003237313,41.18644993149917,0.85,most_frequent,all,rbf,10,2,1000
7982,393,-67.08477003237313,41.18644993149917,0.7,most_frequent,wk_9_10,rbf,100,6,1000
6291,393,-67.08477003237313,41.18644993149917,0.95,most_frequent,all,rbf,1,3,1000
4449,393,-67.08477003237313,41.18644993149917,0.85,mean,wk_9_10,rbf,10,4,1000
6248,393,-67.08477003237313,41.18644993149917,0.95,median,wk_9_10,rbf,10,6,1000
3802,393,-67.08477003237313,41.18644993149917,0.9,median,all,rbf,100,3,100
3152,393,-67.08477003237313,41.18644993149917,0.6,mean,all,rbf,100,2,1000
1536,393,-67.08477003237313,41.18644993149917,0.9,mean,all,rbf,10,3,100
8806,393,-67.08477003237313,41.18644993149917,0.6,most_frequent,all,rbf,100,2,100
1532,393,-67.08477003237313,41.18644993149917,0.95,median,all,rbf,1,5,1000
3128,393,-67.08477003237313,41.18644993149917,0.7,median,all,rbf,10,4,100
6233,393,-67.08477003237313,41.18644993149917,0.9,mean,all,rbf,10,2,1000
1541,393,-67.08477003237313,41.18644993149917,0.95,mean,all,rbf,1,4,1000
562,393,-67.08477003237313,41.18644993149917,0.85,median,all,rbf,10,3,1000
9001,393,-67.08477003237313,41.18644993149917,0.85,median,all,rbf,1,4,1000
9529,393,-67.08477003237313,41.18644993149917,0.9,median,all,rbf,10,3,100
4415,393,-67.08477003237313,41.18644993149917,0.8,median,all,rbf,100,2,1000
3174,393,-67.08477003237313,41.18644993149917,0.95,most_frequent,all,rbf,100,5,100
5457,393,-67.08477003237313,41.18644993149917,0.7,most_frequent,wk_9_10,rbf,10,5,100
4935,393,-67.08477003237313,41.18644993149917,0.95,most_frequent,all,rbf,10,2,1000
6573,393,-67.08477003237313,41.18644993149917,0.85,median,all,rbf,100,2,1000
9648,393,-67.08477003237313,41.18644993149917,0.85,mean,all,rbf,10,5,1000
9645,393,-67.08477003237313,41.18644993149917,0.9,mean,wk_9_10,rbf,10,2,1000
1160,393,-67.08477003237313,41.18644993149917,0.95,median,wk_9_10,rbf,10,4,1000
8462,393,-67.08477003237313,41.18644993149917,0.85,mean,all,rbf,100,3,100
7859,393,-67.08477003237313,41.18644993149917,0.6,most_frequent,all,rbf,10,3,1000
3437,393,-67.08477003237313,41.18644993149917,0.6,mean,all,rbf,10,4,100
7862,393,-67.08477003237313,41.18644993149917,0.8,median,all,rbf,1,3,1000
3624,393,-67.08477003237313,41.18644993149917,0.95,most_frequent,wk_9_10,rbf,100,5,100
1188,393,-67.08477003237313,41.18644993149917,0.95,median,all,rbf,10,3,100
7775,393,-67.08477003237313,41.18644993149917,0.8,most_frequent,wk_9_10,rbf,10,5,100
9744,393,-67.08477003237313,41.18644993149917,0.95,mean,all,rbf,1,3,1000
6579,393,-67.08477003237313,41.18644993149917,0.9,median,all,rbf,1,4,1000
8919,393,-67.08477003237313,41.18644993149917,0.7,most_frequent,wk_9_10,rbf,10,2,1000
4573,393,-67.08477003237313,41.18644993149917,0.9,mean,wk_9_10,rbf,10,6,100
9626,393,-67.08477003237313,41.18644993149917,0.6,median,wk_9_10,rbf,100,6,1000
817,393,-67.08477003237313,41.18644993149917,0.8,mean,wk_9_10,rbf,100,4,1000
3645,393,-67.08477003237313,41.18644993149917,0.95,median,all,rbf,1,3,100
6849,393,-67.08477003237313,41.18644993149917,0.7,median,wk_9_10,rbf,10,4,100
7888,393,-67.08477003237313,41.18644993149917,0.9,median,wk_9_10,rbf,10,6,1000
3397,393,-67.08477003237313,41.18644993149917,0.8,most_frequent,all,rbf,1,6,1000
3396,393,-67.08477003237313,41.18644993149917,0.6,mean,wk_9_10,rbf,100,4,1000
3652,393,-67.08477003237313,41.18644993149917,0.8,mean,wk_9_10,rbf,10,4,100
6855,393,-67.08477003237313,41.18644993149917,0.9,most_frequent,all,rbf,100,4,1000
3395,393,-67.08477003237313,41.18644993149917,0.7,most_frequent,all,rbf,1,2,1000
6486,393,-67.08477003237313,41.18644993149917,0.85,mean,wk_9_10,rbf,10,5,100
6832,393,-67.08477003237313,41.18644993149917,0.9,mean,wk_9_10,rbf,10,4,100
4763,393,-67.08477003237313,41.18644993149917,0.9,mean,all,rbf,100,6,100
8520,393,-67.08477003237313,41.18644993149917,0.95,median,wk_9_10,rbf,100,3,100
3450,393,-67.08477003237313,41.18644993149917,0.8,mean,wk_9_10,rbf,10,2,100
6686,393,-67.08477003237313,41.18644993149917,0.8,mean,wk_9_10,rbf,10,6,100
6705,393,-67.08477003237313,41.18644993149917,0.85,median,all,rbf,1,4,100
1001,393,-67.08477003237313,41.18644993149917,0.6,mean,all,rbf,100,3,100
8486,393,-67.08477003237313,41.18644993149917,0.7,mean,all,rbf,100,3,1000
9697,393,-67.08477003237313,41.18644993149917,0.9,median,all,rbf,1,6,1000
9696,393,-67.08477003237313,41.18644993149917,0.95,mean,all,rbf,1,3,100
8494,393,-67.08477003237313,41.18644993149917,0.95,median,wk_9_10,rbf,100,2,1000
3567,393,-67.08477003237313,41.18644993149917,0.9,median,all,rbf,10,5,1000
4666,393,-67.08477003237313,41.18644993149917,0.95,median,all,rbf,100,4,1000
8894,393,-67.08477003237313,41.18644993149917,0.7,median,all,rbf,10,6,1000
3573,393,-67.08477003237313,41.18644993149917,0.8,median,wk_9_10,rbf,100,6,100
7798,393,-67.08477003237313,41.18644993149917,0.9,most_frequent,all,rbf,1,5,100
6784,393,-67.08477003237313,41.18644993149917,0.7,mean,all,rbf,10,3,100
1056,393,-67.08477003237313,41.18644993149917,0.95,mean,wk_9_10,rbf,100,2,100
1061,393,-67.08477003237313,41.18644993149917,0.85,median,all,rbf,10,6,1000
6759,393,-67.08477003237313,41.18644993149917,0.95,median,all,rbf,100,3,1000
6627,393,-67.08477003237313,41.18644993149917,0.7,mean,wk_9_10,rbf,10,6,1000
6765,393,-67.08477003237313,41.18644993149917,0.8,mean,all,rbf,1,5,1000
3483,393,-67.08477003237313,41.18644993149917,0.95,most_frequent,wk_9_10,rbf,10,6,1000
904,393,-67.08477003237313,41.18644993149917,0.7,median,all,rbf,10,2,100
6770,393,-67.08477003237313,41.18644993149917,0.7,mean,all,rbf,100,5,100
4620,393,-67.08477003237313,41.18644993149917,0.6,most_frequent,all,rbf,10,2,100
4704,393,-67.08477003237313,41.18644993149917,0.9,most_frequent,wk_9_10,rbf,10,3,1000
3476,393,-67.08477003237313,41.18644993149917,0.95,most_frequent,all,rbf,100,4,100
3468,393,-67.08477003237313,41.18644993149917,0.95,median,wk_9_10,rbf,10,3,1000
889,393,-67.08477003237313,41.18644993149917,0.9,most_frequent,wk_9_10,rbf,10,2,1000
6743,393,-67.08477003237313,41.18644993149917,0.9,median,wk_9_10,rbf,100,5,100
6481,393,-67.08477003237313,41.18644993149917,0.8,mean,all,rbf,10,3,1000
4549,393,-67.08477003237313,41.18644993149917,0.8,mean,wk_9_10,rbf,10,4,1000
6873,393,-67.08477003237313,41.18644993149917,0.8,median,wk_9_10,rbf,10,6,100
3289,393,-67.08477003237313,41.18644993149917,0.8,most_frequent,all,rbf,10,6,100
1378,393,-67.08477003237313,41.18644993149917,0.8,most_frequent,all,rbf,10,5,100
4496,393,-67.08477003237313,41.18644993149917,0.9,most_frequent,wk_9_10,rbf,100,2,100
7736,393,-67.08477003237313,41.18644993149917,0.9,most_frequent,wk_9_10,rbf,100,3,1000
701,393,-67.08477003237313,41.18644993149917,0.95,median,all,rbf,10,2,100
1391,393,-67.08477003237313,41.18644993149917,0.6,mean,wk_9_10,rbf,100,5,100
4492,393,-67.08477003237313,41.18644993149917,0.95,most_frequent,all,rbf,1,5,1000
6350,393,-67.08477003237313,41.18644993149917,0.95,most_frequent,all,rbf,1,3,100
4886,393,-67.08477003237313,41.18644993149917,0.8,median,wk_9_10,rbf,100,4,1000
6947,393,-67.08477003237313,41.18644993149917,0.7,median,wk_9_10,rbf,10,3,100
4892,393,-67.08477003237313,41.18644993149917,0.95,mean,all,rbf,1,5,100
8550,393,-67.08477003237313,41.18644993149917,0.85,mean,all,rbf,1,5,1000
8418,393,-67.08477003237313,41.18644993149917,0.9,median,all,rbf,1,6,100
1420,393,-67.08477003237313,41.18644993149917,0.7,most_frequent,all,rbf,1,3,100
4898,393,-67.08477003237313,41.18644993149917,0.9,median,wk_9_10,rbf,100,2,1000
6962,393,-67.08477003237313,41.18644993149917,0.95,most_frequent,wk_9_10,rbf,10,3,1000
7725,393,-67.08477003237313,41.18644993149917,0.95,median,all,rbf,100,2,100
8968,393,-67.08477003237313,41.18644993149917,0.8,mean,all,rbf,10,6,1000
6966,393,-67.08477003237313,41.18644993149917,0.7,mean,wk_9_10,rbf,100,6,1000
6976,393,-67.08477003237313,41.18644993149917,0.7,mean,all,rbf,100,2,1000
6977,393,-67.08477003237313,41.18644993149917,0.95,median,all,rbf,1,2,1000
3742,393,-67.08477003237313,41.18644993149917,0.6,most_frequent,all,rbf,10,3,100
6319,393,-67.08477003237313,41.18644993149917,0.7,most_frequent,all,rbf,100,6,100
656,393,-67.08477003237313,41.18644993149917,0.8,most_frequent,wk_9_10,rbf,100,6,1000
6303,393,-67.08477003237313,41.18644993149917,0.85,most_frequent,wk_9_10,rbf,10,6,100
3200,393,-67.08477003237313,41.18644993149917,0.7,median,wk_9_10,rbf,10,6,1000
680,393,-67.08477003237313,41.18644993149917,0.6,mean,wk_9_10,rbf,100,3,1000
1367,393,-67.08477003237313,41.18644993149917,0.6,mean,all,rbf,10,5,1000
6383,393,-67.08477003237313,41.18644993149917,0.9,most_frequent,all,rbf,1,2,100
715,393,-67.08477003237313,41.18644993149917,0.9,mean,all,rbf,1,3,100
3384,393,-67.08477003237313,41.18644993149917,0.8,median,all,rbf,100,4,1000
7901,393,-67.08477003237313,41.18644993149917,0.8,mean,all,rbf,100,6,1000
3377,393,-67.08477003237313,41.18644993149917,0.7,mean,all,rbf,100,5,1000
8537,393,-67.08477003237313,41.18644993149917,0.8,mean,all,rbf,100,2,100
6456,393,-67.08477003237313,41.18644993149917,0.85,median,wk_9_10,rbf,10,5,1000
4527,393,-67.08477003237313,41.18644993149917,0.95,most_frequent,all,rbf,10,2,100
5012,393,-67.08477003237313,41.18644993149917,0.8,mean,all,rbf,10,6,100
6447,393,-67.08477003237313,41.18644993149917,0.7,most_frequent,wk_9_10,rbf,10,3,1000
1297,393,-67.08477003237313,41.18644993149917,0.85,most_frequent,all,rbf,100,2,100
765,393,-67.08477003237313,41.18644993149917,0.7,mean,wk_9_10,rbf,10,6,100
4791,393,-67.08477003237313,41.18644993149917,0.6,mean,all,rbf,10,4,1000
4793,393,-67.08477003237313,41.18644993149917,0.6,mean,all,rbf,10,2,1000
1310,393,-67.08477003237313,41.18644993149917,0.9,most_frequent,wk_9_10,rbf,10,5,100
6900,393,-67.08477003237313,41.18644993149917,0.9,mean,all,rbf,1,5,100
751,393,-67.08477003237313,41.18644993149917,0.85,mean,all,rbf,10,6,1000
4813,393,-67.08477003237313,41.18644993149917,0.8,most_frequent,all,rbf,1,6,100
3323,393,-67.08477003237313,41.18644993149917,0.85,mean,wk_9_10,rbf,10,5,1000
3321,393,-67.08477003237313,41.18644993149917,0.7,most_frequent,all,rbf,100,3,100
9768,393,-67.08477003237313,41.18644993149917,0.8,median,wk_9_10,rbf,100,3,100
6407,393,-67.08477003237313,41.18644993149917,0.8,median,wk_9_10,rbf,100,5,1000
734,393,-67.08477003237313,41.18644993149917,0.95,median,all,rbf,10,6,1000
4520,393,-67.08477003237313,41.18644993149917,0.9,median,all,rbf,10,6,1000
8835,393,-67.08477003237313,41.18644993149917,0.85,mean,wk_9_10,rbf,10,6,1000
8832,393,-67.08477003237313,41.18644993149917,0.8,most_frequent,all,rbf,10,4,100
4850,393,-67.08477003237313,41.18644993149917,0.95,mean,all,rbf,10,6,1000
6924,393,-67.08477003237313,41.18644993149917,0.9,mean,all,rbf,100,3,1000
6927,393,-67.08477003237313,41.18644993149917,0.8,most_frequent,all,rbf,1,5,1000
1495,393,-67.08477003237313,41.18644993149917,0.7,median,wk_9_10,rbf,100,5,1000
6896,393,-67.08477003237313,41.18644993149917,0.7,mean,wk_9_10,rbf,10,2,100
3553,393,-67.08477003237313,41.18644993149917,0.8,mean,all,rbf,100,4,100
5902,393,-67.08477003237313,41.18644993149917,0.8,most_frequent,all,rbf,100,2,1000
2906,393,-67.08477003237313,41.18644993149917,0.8,mean,all,rbf,100,2,1000
4279,393,-67.08477003237313,41.18644993149917,0.8,median,wk_9_10,rbf,10,2,100
5528,393,-67.08477003237313,41.18644993149917,0.95,median,all,rbf,100,5,1000
4277,393,-67.08477003237313,41.18644993149917,0.8,median,all,rbf,10,6,1000
9367,393,-67.08477003237313,41.18644993149917,0.9,median,all,rbf,100,2,1000
2033,393,-67.08477003237313,41.18644993149917,0.8,most_frequent,wk_9_10,rbf,100,2,1000
2882,393,-67.08477003237313,41.18644993149917,0.8,median,wk_9_10,rbf,100,6,1000
3968,393,-67.08477003237313,41.18644993149917,0.95,most_frequent,wk_9_10,rbf,10,3,100
8294,393,-67.08477003237313,41.18644993149917,0.95,mean,all,rbf,10,5,100
5534,393,-67.08477003237313,41.18644993149917,0.9,most_frequent,all,rbf,100,2,1000
2865,393,-67.08477003237313,41.18644993149917,0.6,median,all,rbf,100,2,1000
9098,393,-67.08477003237313,41.18644993149917,0.8,mean,wk_9_10,rbf,10,2,1000
296,393,-67.08477003237313,41.18644993149917,0.95,most_frequent,wk_9_10,rbf,100,5,1000
5838,393,-67.08477003237313,41.18644993149917,0.9,median,all,rbf,1,2,1000
3112,393,-67.08477003237313,41.18644993149917,0.6,mean,wk_9_10,rbf,100,2,1000
2440,393,-67.08477003237313,41.18644993149917,0.6,mean,wk_9_10,rbf,100,4,100
7288,393,-67.08477003237313,41.18644993149917,0.6,median,wk_9_10,rbf,100,4,100
5239,393,-67.08477003237313,41.18644993149917,0.8,most_frequent,all,rbf,10,4,1000
7292,393,-67.08477003237313,41.18644993149917,0.85,mean,all,rbf,100,4,100
2428,393,-67.08477003237313,41.18644993149917,0.8,mean,all,rbf,1,5,100
271,393,-67.08477003237313,41.18644993149917,0.8,median,wk_9_10,rbf,10,5,1000
268,393,-67.08477003237313,41.18644993149917,0.85,mean,wk_9_10,rbf,100,4,1000
2135,393,-67.08477003237313,41.18644993149917,0.85,median,all,rbf,1,6,100
