,rank_test_score,mean_test_score,std_test_score,param_pca__n_components,param_imputer__strategy,param_df_selector__attribute_names,param_SVM__kernel,param_SVM__gamma,param_SVM__degree,param_SVM__C
3578,8785,-1.1302571799401389,1.1467198869849349,0.8,mean,wk_9_10,poly,100,2,1
2142,8786,-1.1302782530921878,1.1322599042912573,0.85,most_frequent,wk_10,linear,1,3,0.1
48,8787,-1.1303028147978003,1.1751078020970356,0.8,mean,wk_9_10,poly,100,3,0.1
3991,8788,-1.1303269507736464,1.082280978399821,0.85,mean,wk_10,poly,0.01,5,1000
9901,8789,-1.1304328969422306,1.1608284408800698,0.9,mean,wk_9_10,linear,0.1,6,1
3340,8790,-1.1304686469573846,1.1944947980918221,0.7,most_frequent,wk_9_10,poly,1,6,0.1
7717,8791,-1.1304760207259072,1.3884193617020841,0.6,mean,all,poly,0.01,5,1000
5386,8792,-1.1306737332437629,1.2303836861495756,0.9,most_frequent,wk_9_10,poly,1,4,100
2070,8793,-1.1309062103497165,1.1930500568361164,0.9,median,wk_10,poly,10,6,10
4042,8794,-1.130992692499346,1.1387169362778289,0.8,mean,wk_9_10,poly,10,2,10
2927,8795,-1.1310168979965485,1.1668731343067453,0.8,mean,wk_9_10,poly,0.01,6,1
7584,8796,-1.1311288287902794,1.1479761555753694,0.8,most_frequent,all,linear,0.1,4,100
9107,8797,-1.1311880481144985,1.1381663872988317,0.9,mean,wk_9_10,linear,1,4,0.1
4004,8798,-1.131282455079368,1.242087071406503,0.8,most_frequent,wk_10,poly,100,3,1000
8318,8799,-1.1313548807377092,1.1546099357885629,0.85,mean,wk_9_10,linear,10,6,1
535,8800,-1.1313946430134125,1.155088215520798,0.95,median,wk_10,poly,10,5,1000
949,8801,-1.1317080874830843,1.1860755734417177,0.8,median,all,linear,10,6,0.01
3061,8802,-1.1317353629048181,1.1645151833980638,0.95,most_frequent,wk_9_10,poly,1,5,0.1
7541,8803,-1.1317469614996618,1.1708091594702648,0.7,mean,wk_10,poly,10,6,10
3598,8804,-1.1317968117116648,1.1791561189460413,0.85,mean,wk_10,poly,0.1,3,0.01
4094,8805,-1.1318071727509271,1.170480017068614,0.7,most_frequent,wk_10,linear,0.1,4,1
1154,8806,-1.1318231955357514,1.2184002208584999,0.9,median,all,linear,100,2,0.01
2947,8807,-1.1318268320682945,1.1478366614994255,0.7,mean,wk_10,linear,10,2,1
2332,8808,-1.131849701145734,1.1113878512137323,0.9,mean,all,linear,100,3,0.01
5204,8809,-1.131877586171007,1.15056590205228,0.9,mean,wk_9_10,linear,1,2,10
9003,8810,-1.1320057958092087,1.2855069936804393,0.95,median,all,poly,100,3,0.1
91,8811,-1.1320136894511774,1.264974412548851,0.8,median,wk_9_10,poly,100,5,0.1
1113,8812,-1.1320150087053136,1.1769164391488756,0.8,mean,wk_10,poly,0.1,6,0.01
6351,8813,-1.132079955076543,1.1289727403178627,0.85,most_frequent,wk_10,linear,0.01,6,0.1
4149,8814,-1.1321134314144896,1.1382730498544396,0.95,most_frequent,wk_10,linear,0.01,5,0.1
9089,8815,-1.132390766191151,1.1798221572938796,0.8,median,all,linear,1,6,0.01
3219,8816,-1.1325693213300263,1.27677283364308,0.95,mean,all,poly,0.1,3,0.1
5497,8817,-1.1325721773625033,1.168380400726381,0.9,mean,wk_10,poly,1,3,0.01
8403,8818,-1.1327990789285978,1.4355740438990736,0.7,mean,wk_10,poly,100,6,0.1
4755,8819,-1.132836478161672,1.2252209952446418,0.6,most_frequent,wk_10,poly,0.01,6,10
775,8820,-1.1329499004713661,1.1480676863895036,0.9,mean,wk_9_10,linear,0.01,4,1
1556,8821,-1.1330523099479055,1.1483351960861574,0.8,most_frequent,all,linear,0.01,3,100
9133,8822,-1.1331186994946931,1.2063980047969325,0.85,most_frequent,all,poly,0.1,3,100
7162,8823,-1.1331941783381716,1.168638708429196,0.6,mean,wk_9_10,poly,0.1,6,0.01
9531,8824,-1.133321570516625,1.2189692667231011,0.7,most_frequent,all,linear,10,6,0.01
7307,8825,-1.1333736587712424,1.1571458583936916,0.85,median,wk_9_10,linear,10,4,10
7645,8826,-1.1335527272423591,1.1212145243388005,0.9,most_frequent,wk_10,linear,100,4,10
321,8827,-1.13381540877712,1.1532709553812397,0.9,most_frequent,wk_10,linear,1,4,10
1419,8828,-1.1340805495252877,1.2343935151541878,0.9,most_frequent,wk_9_10,poly,100,4,0.1
3177,8829,-1.1341325613011695,1.1531945471716292,0.6,most_frequent,wk_10,poly,1,2,0.1
5399,8830,-1.134150809801763,1.1903833002297217,0.7,median,wk_9_10,poly,100,4,0.01
3198,8831,-1.1341633920171734,1.145472524452837,0.85,most_frequent,all,linear,1,4,10
2087,8832,-1.1341720129514532,1.2159758009283725,0.85,median,all,poly,0.1,3,1
6053,8833,-1.1343023599987294,1.1651176101726153,0.95,mean,wk_10,linear,0.01,6,1
3637,8834,-1.1343090976292567,0.6039601008207716,0.8,median,wk_10,linear,10,5,0.01
6501,8835,-1.134346040289039,1.197860921747246,0.95,mean,wk_9_10,linear,100,3,1
7809,8836,-1.1343641161994915,1.1527530538187896,0.8,most_frequent,all,linear,0.1,3,10
6756,8837,-1.134379323563753,1.1512212365925671,0.8,most_frequent,all,linear,0.1,2,1000
3890,8838,-1.1344295739381416,0.9994332943232379,0.7,mean,wk_10,linear,0.01,4,0.01
2027,8839,-1.1345026862398764,1.2335086092170167,0.9,most_frequent,wk_9_10,poly,100,4,1
8425,8840,-1.1345915404444178,1.1452308271453682,0.85,median,all,linear,0.1,2,1000
2319,8841,-1.1346945111943374,1.318165364400498,0.85,most_frequent,all,poly,1,3,10
627,8842,-1.1347003403473728,1.1462195287411283,0.85,median,all,linear,0.1,6,1000
6070,8843,-1.134751149559595,1.1731672032634788,0.8,mean,wk_9_10,poly,0.01,3,1
5297,8844,-1.1348314027122184,1.1977131727011219,0.85,median,all,linear,0.01,6,0.01
3427,8845,-1.1350184771468044,1.146059925589062,0.8,median,all,linear,100,4,10
6795,8846,-1.1352308760536531,1.1500851777219425,0.8,median,all,linear,0.1,4,10
8779,8847,-1.1352618213237766,1.1451665424514532,0.85,mean,wk_9_10,poly,0.1,4,1000
8948,8848,-1.1352639732681022,1.2218439080731005,0.85,mean,all,linear,100,5,0.01
7992,8849,-1.1352820029601367,0.9998038004554408,0.95,most_frequent,wk_10,linear,10,4,0.01
5450,8850,-1.135364021039099,1.1470917875450126,0.9,mean,wk_9_10,linear,100,6,1
7327,8851,-1.1354089420427678,1.1532754470267053,0.9,mean,wk_9_10,linear,0.1,5,10
1004,8852,-1.135519442850066,1.1675785746769074,0.9,mean,wk_9_10,linear,100,3,1
2082,8853,-1.1356826048168374,1.1487833943615764,0.95,most_frequent,wk_9_10,poly,0.1,2,0.1
3688,8854,-1.1359103628244154,1.1786944840897375,0.8,mean,wk_9_10,poly,1,3,100
6307,8855,-1.1359652023330253,1.3713340657159765,0.8,median,all,poly,100,3,1000
2155,8856,-1.136131699217115,0.8280965389226914,0.6,mean,wk_10,linear,0.01,6,0.01
375,8857,-1.1362590166928743,1.3065935351937774,0.6,most_frequent,all,poly,100,5,0.1
4508,8858,-1.136361633011738,1.152936533341652,0.9,mean,wk_9_10,linear,0.1,2,0.1
2222,8859,-1.1364120325014209,1.1477670255364585,0.85,median,all,linear,100,3,1000
4194,8860,-1.1366080197353274,1.1635709619034398,0.6,median,wk_9_10,linear,0.1,6,0.1
2215,8861,-1.1366987307609189,1.1591541466754305,0.85,median,wk_9_10,poly,1,3,1000
9047,8862,-1.1367125024525564,1.1290636421073856,0.8,mean,all,linear,100,2,100
6312,8863,-1.1369569074454617,1.1742908178816833,0.7,median,wk_9_10,poly,1,4,1
6806,8864,-1.1371857095696978,1.156229404595326,0.85,most_frequent,all,linear,1,6,100
4034,8865,-1.137220701361382,1.1643942402432088,0.8,median,all,linear,0.01,5,1000
8179,8866,-1.1373553497900155,1.1773200466542242,0.85,mean,wk_9_10,poly,1,3,0.1
1046,8867,-1.137399183716759,1.1492463836381765,0.85,most_frequent,all,linear,100,4,1
9872,8868,-1.1374415026837468,0.9399949808867923,0.8,median,wk_10,linear,0.01,2,10
5234,8869,-1.1376963694270068,1.1545061676570358,0.95,most_frequent,wk_10,linear,10,3,0.1
5084,8870,-1.1377377361587593,1.1693251925485486,0.9,median,wk_9_10,poly,1,3,1000
5896,8871,-1.1378413846749553,1.2186760304550306,0.8,most_frequent,all,poly,0.01,5,0.01
2590,8872,-1.1378868981958108,1.19912697767324,0.95,mean,wk_9_10,linear,10,5,1
962,8873,-1.1380914252905163,1.1706125996458099,0.85,median,wk_9_10,poly,100,3,1000
5944,8874,-1.1381240226241194,1.2310527977115768,0.9,median,all,poly,1,3,10
9518,8875,-1.138195801715124,1.2017859600694618,0.6,most_frequent,wk_9_10,poly,0.1,6,10
2697,8876,-1.1383775056654666,1.1564392836827375,0.6,median,wk_9_10,poly,10,6,0.1
2072,8877,-1.1384059924874335,1.2190522418645202,0.8,median,wk_9_10,poly,0.01,5,100
6912,8878,-1.1384431397134158,1.1875630859384552,0.7,mean,wk_9_10,poly,100,3,1000
2480,8879,-1.1385731228862053,1.2927405773897764,0.8,mean,wk_9_10,poly,1,5,1000
4734,8880,-1.1385911198124872,1.150477298448043,0.85,median,wk_9_10,linear,1,6,0.01
7461,8881,-1.1386696538455614,1.2735769062293887,0.7,most_frequent,wk_10,poly,0.1,2,1
5157,8882,-1.1388475639276758,1.1379900179989653,0.6,mean,wk_9_10,poly,10,2,10
4765,8883,-1.1389311277645446,1.185303820136027,0.8,median,wk_10,poly,100,5,1
6478,8884,-1.139135665854646,1.2078207352903765,0.95,mean,wk_9_10,linear,0.1,5,1
9953,8885,-1.1393523929552516,1.1383426046057592,0.85,mean,wk_9_10,poly,0.01,2,100
1213,8886,-1.1396849030056961,1.175024286861573,0.85,most_frequent,wk_9_10,poly,0.01,2,1
540,8887,-1.1396928819010905,1.1530693131794552,0.8,most_frequent,wk_10,poly,100,6,1
6628,8888,-1.1397034867697293,1.1508174924279773,0.85,mean,wk_9_10,poly,10,3,1
5699,8889,-1.1399667041582673,1.126613252612979,0.8,mean,all,linear,100,2,1
6555,8890,-1.1402106266946848,1.2386056051362901,0.85,mean,all,linear,0.01,5,0.01
6871,8891,-1.1403498413951267,1.1654418039555559,0.8,median,all,linear,10,2,1000
6845,8892,-1.1404837253194766,1.1342287765713175,0.85,mean,all,linear,10,4,1000
4501,8893,-1.1405398242566662,1.1819958781646285,0.7,median,wk_9_10,poly,0.01,4,100
1547,8894,-1.1407314880088362,1.1402609266382264,0.85,median,wk_9_10,poly,0.1,2,1
793,8895,-1.1409003072977584,1.1776191360302901,0.95,mean,wk_10,linear,0.01,4,0.01
1930,8896,-1.1410060184968445,1.218279471858004,0.9,most_frequent,wk_9_10,poly,1,4,1
3948,8897,-1.1411414429923399,1.1541739015585932,0.85,most_frequent,wk_9_10,poly,0.01,4,1
6280,8898,-1.1411584236282601,1.1381363030293494,0.95,most_frequent,wk_9_10,linear,100,5,1
8688,8899,-1.1412602096929183,1.1748344403252122,0.95,most_frequent,wk_9_10,poly,0.01,5,1
9229,8900,-1.1414718023692398,1.1488583250567006,0.85,median,all,linear,0.1,3,1000
3115,8901,-1.1416165661879867,1.1391355966092211,0.85,median,wk_9_10,poly,10,4,0.1
2121,8902,-1.142036101329419,0.7919256613461748,0.95,most_frequent,wk_9_10,linear,100,3,0.01
6446,8903,-1.1420509389428086,1.1604129275390949,0.95,median,wk_10,linear,100,2,1000
9071,8904,-1.1421072844445725,1.2507402359090904,0.8,mean,wk_9_10,poly,10,4,1
9602,8905,-1.1421477664458277,1.1957356155383017,0.9,median,all,poly,10,3,1000
4082,8906,-1.1421762001768063,1.0149432534041298,0.9,median,wk_9_10,linear,0.01,6,0.1
5286,8907,-1.142207958470119,1.1588845791499731,0.7,median,wk_9_10,poly,0.01,2,1000
1895,8908,-1.1422824744637152,1.127438703979929,0.85,most_frequent,wk_10,linear,1,5,0.01
5789,8909,-1.1424490542961616,1.1681545765911938,0.8,mean,wk_10,poly,0.01,3,10
4990,8910,-1.1425465175146865,0.7692391991197668,0.7,most_frequent,wk_10,poly,100,5,0.01
943,8911,-1.1426089353455064,1.208329859617779,0.95,most_frequent,all,linear,10,5,0.01
4080,8912,-1.1426475182031184,1.1536951964409434,0.7,median,wk_10,poly,0.01,6,10
9750,8913,-1.1427563012088124,1.219393374495476,0.8,mean,wk_9_10,poly,0.1,2,0.01
6622,8914,-1.142982736629469,1.1798459918522461,0.6,median,wk_9_10,poly,0.01,5,1
6729,8915,-1.1431939089565302,1.124378282168261,0.95,median,wk_9_10,poly,0.1,4,100
2171,8916,-1.1434434833365847,1.1384966881229956,0.95,most_frequent,wk_9_10,linear,1,4,1
3457,8917,-1.1435863651267923,1.1975213510094416,0.9,mean,all,linear,0.01,4,0.01
6105,8918,-1.1437328082087637,1.1737678542130623,0.8,median,wk_10,poly,0.01,6,10
9741,8919,-1.1437432441045081,1.2343688455625579,0.95,most_frequent,all,linear,0.1,5,0.01
3503,8920,-1.144043173784082,1.1183641117065237,0.85,median,all,linear,0.01,5,1000
4023,8921,-1.1441013164552625,1.1287765752994505,0.95,most_frequent,wk_10,linear,1,5,0.1
5917,8922,-1.144163530170411,1.2426167746061327,0.85,most_frequent,wk_9_10,poly,1,5,100
4059,8923,-1.1442297403498283,1.1440513249728128,0.8,mean,wk_9_10,poly,0.01,2,1000
8738,8924,-1.1442338742475522,1.1509680797013953,0.7,median,wk_10,linear,100,5,10
7997,8925,-1.1442685954676322,0.5703445966062357,0.8,median,wk_9_10,linear,10,3,0.01
9014,8926,-1.1442712012060712,1.1871349998617844,0.8,median,all,linear,0.01,6,0.01
3412,8927,-1.1443725198606136,1.1514838722086769,0.8,median,all,linear,1,6,100
9848,8928,-1.144394566435905,1.13520889292224,0.8,mean,all,linear,1,6,1000
3418,8929,-1.144437485612499,1.1209219404483703,0.85,median,all,linear,1,4,1
4053,8930,-1.144556311932109,1.144845739514877,0.85,median,all,linear,100,2,10
634,8931,-1.1446195437137165,1.246249168866941,0.85,median,wk_10,linear,10,2,0.01
6079,8932,-1.1449958092272223,1.221120727961784,0.85,mean,all,linear,10,6,0.01
5642,8933,-1.1451147353492053,1.1994609515749775,0.7,most_frequent,wk_10,poly,10,4,100
7595,8934,-1.1451391045300867,1.1682396602133986,0.8,most_frequent,all,linear,100,4,100
1504,8935,-1.1451935849375106,0.9959056611077803,0.7,median,wk_10,linear,10,2,0.01
2993,8936,-1.1451954049980968,1.1763990728628246,0.8,median,wk_9_10,poly,10,3,0.01
2836,8937,-1.1452749493796115,1.1751134171982893,0.7,median,wk_9_10,poly,0.1,2,0.1
5868,8938,-1.1455122634208712,1.147729018801829,0.8,most_frequent,all,linear,1,2,1
4709,8939,-1.1455376872248368,1.1682073559039914,0.7,median,wk_9_10,poly,1,3,100
480,8940,-1.1455869231515692,1.1639799424857193,0.7,median,wk_9_10,poly,0.01,3,1
6445,8941,-1.145685809310879,1.1657773771775382,0.8,median,wk_9_10,poly,0.01,3,1000
7749,8942,-1.1456907722477887,1.2831033988449367,0.8,mean,wk_9_10,poly,0.1,4,100
5892,8943,-1.1460659527566324,1.1420992340850142,0.95,most_frequent,wk_10,poly,0.01,5,0.01
1254,8944,-1.146144534417046,1.1593736663709153,0.9,mean,wk_9_10,linear,0.1,3,1
4268,8945,-1.1463411320847003,0.5332151635602702,0.8,mean,wk_9_10,linear,0.1,3,0.01
3982,8946,-1.1465247379333665,1.221069572007971,0.8,most_frequent,wk_10,poly,1,4,10
9817,8947,-1.1467092774541245,1.1638651988378104,0.8,mean,wk_10,poly,0.01,5,10
1477,8948,-1.1467362802226262,1.2261436099300682,0.7,most_frequent,wk_9_10,poly,0.01,6,1
7202,8949,-1.1468451780360032,1.1391157235401987,0.85,most_frequent,all,linear,0.1,5,1000
6968,8950,-1.1470824149536902,1.1408923317850892,0.95,most_frequent,wk_9_10,linear,1,6,1
7111,8951,-1.1471208596074765,1.1658405226672195,0.8,most_frequent,wk_10,poly,0.01,5,10
3563,8952,-1.147150262711806,1.1354920286675716,0.8,mean,wk_9_10,poly,0.1,2,1000
7940,8953,-1.1471756300520422,1.1967307723958702,0.8,median,wk_10,linear,0.1,5,0.01
3166,8954,-1.147818454098698,1.0273122920628568,0.6,mean,wk_10,linear,100,3,0.01
6832,8955,-1.1478505515873154,1.1612497073318755,0.7,median,wk_9_10,poly,10,2,1000
7063,8956,-1.1479202500290546,1.1397560405436633,0.85,mean,wk_9_10,poly,10,2,100
6642,8957,-1.14795196113625,1.1348173558273302,0.85,mean,all,linear,1,6,1
4198,8958,-1.148134880593532,1.1647773514423967,0.95,most_frequent,wk_10,linear,0.1,3,100
6824,8959,-1.1484071850804143,1.143518253290498,0.85,median,wk_9_10,poly,0.1,4,0.1
9623,8960,-1.1486705682875544,1.2186552497683707,0.9,median,all,poly,0.01,3,10
1140,8961,-1.148736684854198,1.1541979642629638,0.9,median,wk_10,poly,100,4,1000
6652,8962,-1.1487598285712628,1.1858474511166286,0.8,most_frequent,wk_9_10,poly,0.1,3,0.01
2137,8963,-1.1487985699071772,1.1542593598491797,0.95,most_frequent,wk_9_10,poly,0.1,4,0.1
2902,8964,-1.1489072447561446,1.2391796525468497,0.9,median,all,poly,1,3,0.01
7368,8965,-1.148922316217025,1.1513282100490534,0.95,mean,wk_10,linear,100,6,10
1771,8966,-1.1490987872823049,1.1440294473886634,0.85,mean,wk_9_10,poly,100,2,0.1
6198,8967,-1.1491049733772405,1.1245692858530776,0.8,mean,all,linear,100,6,1
2647,8968,-1.1491221181795237,1.122825481412958,0.85,median,all,poly,1,6,0.01
9096,8969,-1.1492472242622722,1.1531683987058388,0.9,most_frequent,all,linear,100,2,10
7046,8970,-1.1492499202342303,1.1439154985497535,0.8,mean,all,linear,0.1,4,1000
7427,8971,-1.1493664416158946,1.0102385796557831,0.8,mean,all,linear,10,6,1
1628,8972,-1.149721862959177,1.1860638929876046,0.95,mean,wk_9_10,linear,0.01,6,1
3804,8973,-1.1497440609261615,1.1502081672312792,0.85,mean,wk_9_10,poly,100,5,1000
1376,8974,-1.1497922580812527,1.164284900080717,0.8,median,all,poly,0.01,3,0.1
4806,8975,-1.1498053643616295,1.176426080760088,0.95,median,wk_9_10,poly,0.01,3,1
2059,8976,-1.1500122831374262,1.1216952523937618,0.8,mean,all,linear,0.01,5,1
9895,8977,-1.1502402011985713,1.1599209770266037,0.85,median,wk_9_10,linear,1,4,10
5770,8978,-1.1503574944447066,1.167479500839416,0.9,mean,wk_9_10,linear,10,3,10
4801,8979,-1.1503598057912774,1.1523874547493862,0.95,mean,wk_9_10,poly,0.1,5,10
1041,8980,-1.1503744914653957,1.1645241416089624,0.85,mean,wk_9_10,poly,100,3,10
8268,8981,-1.1503775982986357,1.1598799412470757,0.8,median,all,linear,1,5,10
3449,8982,-1.15039313356507,1.149161775574065,0.95,most_frequent,all,poly,0.1,2,10
9006,8983,-1.150639832358802,1.216155553241882,0.8,median,wk_10,poly,1,2,100
6901,8984,-1.1506767953023544,1.1495799104380775,0.85,mean,wk_9_10,linear,10,4,10
5626,8985,-1.1507185812110927,1.2234818893312702,0.8,median,wk_9_10,poly,0.1,6,10
6082,8986,-1.150794760319051,1.1553773508788332,0.7,most_frequent,wk_9_10,poly,0.01,2,1
2304,8987,-1.1508126268736967,1.1605568012878058,0.9,mean,all,linear,0.01,6,10
1645,8988,-1.1510180005870438,1.1599549619848293,0.95,mean,wk_9_10,poly,100,5,1
5860,8989,-1.1514669330075373,1.136695390459464,0.85,most_frequent,wk_10,linear,0.01,3,0.1
5402,8990,-1.1515489798252023,1.1492457371838258,0.8,most_frequent,all,linear,100,2,100
397,8991,-1.1515560816335346,1.014406570830473,0.6,median,wk_10,linear,0.01,5,0.01
6853,8992,-1.1517315529155197,1.1459483177505176,0.8,median,all,linear,10,6,100
6139,8993,-1.1519067475396156,1.1387870478239348,0.8,mean,wk_9_10,poly,100,2,0.01
8763,8994,-1.1519551553961553,1.2121209506099497,0.6,median,wk_10,poly,1,2,0.01
7999,8995,-1.152000605906983,1.1856889756774809,0.6,most_frequent,wk_9_10,poly,0.01,5,1
7805,8996,-1.152007772018086,1.2460799589514737,0.85,most_frequent,wk_10,poly,1,2,0.1
7602,8997,-1.152123611418515,1.3431677633555286,0.6,most_frequent,all,poly,1,3,100
2017,8998,-1.1521322142936483,1.1698206642711864,0.95,median,wk_10,poly,10,3,1
2197,8999,-1.1523369271584039,1.1575681441309873,0.8,mean,wk_10,poly,0.1,4,1000
7278,9000,-1.1523645390605644,1.1337423457136881,0.8,mean,all,linear,10,2,10
9095,9001,-1.1523839255985053,0.86554375630389,0.7,median,wk_10,linear,0.1,4,0.01
7443,9002,-1.1524154140955978,1.1418824421431604,0.8,most_frequent,all,linear,100,6,1
8320,9003,-1.1525288859806537,1.1512426658663233,0.9,most_frequent,all,linear,1,6,100
4718,9004,-1.1525474480754956,1.1640718093948497,0.95,median,wk_9_10,poly,0.1,5,10
7817,9005,-1.1525924125266158,1.1291490226433847,0.8,mean,all,linear,100,6,10
629,9006,-1.1529175900708732,1.1388649225145595,0.8,mean,wk_9_10,poly,1,2,1000
4584,9007,-1.1530872843422189,1.1778134312525543,0.95,median,wk_10,linear,100,4,0.1
7655,9008,-1.15310426653392,1.3796211172585513,0.8,mean,wk_9_10,poly,0.01,4,1000
2286,9009,-1.1531718479859936,1.1966403162198493,0.7,mean,wk_10,poly,100,3,100
1411,9010,-1.1535688778099165,1.1676537413181556,0.95,mean,wk_9_10,poly,0.1,3,0.1
2054,9011,-1.153748894851224,1.1858551477832389,0.8,median,all,linear,1,6,10
5077,9012,-1.153782172125355,1.1326205527591002,0.85,median,all,linear,0.01,6,1
5136,9013,-1.1540352662577653,1.1518047672231237,0.85,mean,wk_9_10,poly,10,4,100
38,9014,-1.1542716623362186,1.1519301036206737,0.95,median,wk_9_10,poly,10,3,1
1111,9015,-1.1543090747947162,1.161870709055289,0.8,most_frequent,all,linear,1,2,100
2614,9016,-1.1544217973811428,1.1539206912018807,0.9,mean,all,linear,0.1,4,10
1741,9017,-1.1544852151772573,1.1559507753864444,0.7,mean,wk_10,linear,100,4,10
5692,9018,-1.1545448148239186,1.1840606255566182,0.7,most_frequent,wk_10,poly,1,4,100
4347,9019,-1.1548551550017896,1.1814213915755265,0.7,median,wk_9_10,poly,10,4,1000
2853,9020,-1.154941962201738,1.190665960451275,0.8,median,wk_9_10,poly,0.1,5,100
4032,9021,-1.1549886107282796,1.1440121575827955,0.7,median,wk_10,linear,1,5,1
8560,9022,-1.155092703582242,1.158309931420018,0.8,most_frequent,wk_9_10,poly,0.1,2,0.01
505,9023,-1.1551608442234014,1.168028006654114,0.85,median,wk_9_10,poly,10,3,100
9216,9024,-1.155206431437812,1.1614868216366268,0.8,median,all,linear,0.01,6,100
3834,9025,-1.1553057546119647,1.1667160401940861,0.6,mean,wk_9_10,poly,10,3,0.01
8030,9026,-1.1554273159188462,1.1541489398457436,0.8,median,all,linear,0.1,5,100
8359,9027,-1.1555700036883851,1.1122440000650486,0.8,mean,all,linear,0.01,4,100
4253,9028,-1.1555987748599894,1.1706945215739586,0.95,median,wk_9_10,linear,100,5,0.1
7333,9029,-1.1559776334330913,1.1499921577472323,0.6,median,wk_9_10,poly,1,4,100
7155,9030,-1.1560087268684187,1.1358518151403612,0.85,most_frequent,wk_10,linear,0.01,2,0.1
1874,9031,-1.1560830661949624,1.1424462791999226,0.8,most_frequent,all,linear,10,6,1
5568,9032,-1.156086080178791,1.13304870606601,0.95,most_frequent,wk_9_10,linear,0.01,5,100
3208,9033,-1.1561133806788448,1.1497420125480449,0.7,most_frequent,wk_10,linear,1,2,1
5120,9034,-1.1563743680702492,1.1356237349217824,0.85,median,all,linear,100,5,10
515,9035,-1.1566512702912917,1.1199668195160772,0.8,mean,all,linear,10,3,1000
2598,9036,-1.156719111272637,1.2348262028551953,0.8,median,wk_9_10,poly,100,3,1
1383,9037,-1.1568353596082772,1.1280850712843307,0.85,median,all,linear,1,3,10
