,rank_test_score,mean_test_score,std_test_score,param_pca__n_components,param_imputer__strategy,param_df_selector__attribute_names,param_SVM__kernel,param_SVM__gamma,param_SVM__degree,param_SVM__C
4285,3759,-0.7042718771948573,0.186023745630928,0.95,mean,wk_10,rbf,100,6,1000
711,3760,-0.704279806708483,0.1588381489243009,0.85,median,wk_10,rbf,0.1,6,1000
9400,3761,-0.7042939755446629,0.1889262865969014,0.8,most_frequent,wk_10,rbf,10,4,100
9659,3762,-0.7043309618171962,0.07755669935400279,0.85,most_frequent,wk_9_10,poly,1,3,1
9515,3763,-0.7043517320278386,0.07659818392614096,0.6,mean,wk_10,poly,0.01,4,0.1
3177,3764,-0.7043548397232249,0.030222674161724604,0.95,most_frequent,wk_10,rbf,0.1,2,0.1
8510,3765,-0.7043627248200623,0.023136612129987858,0.85,median,wk_9_10,rbf,0.01,3,0.1
164,3766,-0.7044122011386307,0.013207861520080239,0.8,median,wk_10,rbf,0.01,6,0.01
645,3767,-0.7044354154191836,0.022679189257082483,0.95,mean,wk_9_10,rbf,0.01,4,0.1
1031,3768,-0.7044483766945129,0.030660819422633386,0.6,mean,all,linear,0.1,2,100
915,3769,-0.7044707779463868,0.05147303596524437,0.95,mean,all,rbf,0.01,3,1000
1563,3770,-0.7044726328922813,0.0726756180375515,0.7,mean,wk_10,linear,0.01,5,10
5863,3771,-0.7044856870218439,0.02285715133157385,0.95,most_frequent,wk_10,rbf,100,3,0.1
6750,3772,-0.7045057344683137,0.05425897350672544,0.9,mean,wk_10,linear,10,3,10
2422,3773,-0.7045111491978812,0.08526495465973126,0.8,mean,all,rbf,0.01,4,10
8469,3774,-0.7046061700378742,0.07615129019667505,0.7,mean,wk_9_10,linear,1,4,100
3991,3775,-0.7046079863521895,0.07345075088852758,0.6,mean,all,linear,0.01,5,1000
8286,3776,-0.7046727247821131,0.29696530178643077,0.9,median,all,linear,10,4,10
2866,3777,-0.7047225991307657,0.08758913910042967,0.9,mean,all,linear,0.01,5,0.1
9976,3778,-0.7047399700254698,0.15953550338270608,0.85,median,wk_10,rbf,1,2,1
7392,3779,-0.7047557124817396,0.021626274146160567,0.6,mean,all,linear,10,5,100
9870,3780,-0.7047622887071754,0.14050271454339852,0.8,most_frequent,all,linear,0.01,3,0.1
3144,3781,-0.7048013102406353,0.03963143679657755,0.7,most_frequent,wk_9_10,linear,0.1,6,100
7609,3782,-0.7048274269840227,0.06030846853944369,0.85,mean,all,rbf,0.01,2,1000
2976,3783,-0.7048334496330185,0.1716208110098586,0.7,most_frequent,all,linear,0.01,2,0.1
9308,3784,-0.7048429219447039,0.15831564296001793,0.95,median,wk_10,rbf,10,3,1
3023,3785,-0.7048480414316582,0.11412811325545677,0.6,median,wk_9_10,poly,100,2,1000
5527,3786,-0.704860557646778,0.11509309775689584,0.9,mean,wk_9_10,linear,100,6,0.1
1792,3787,-0.7048611213366301,0.02666726453813811,0.85,most_frequent,wk_10,rbf,10,3,0.1
5870,3788,-0.7048616509421879,0.02805807634909661,0.9,mean,wk_9_10,rbf,0.01,2,0.1
280,3789,-0.7048835282123751,0.15500855081658826,0.85,most_frequent,wk_10,rbf,100,5,1000
2481,3790,-0.7049193247065625,0.1445863437480256,0.8,median,all,linear,1,3,1000
2989,3791,-0.7049256658605435,0.10107368169126961,0.85,mean,wk_9_10,rbf,0.01,2,1000
850,3792,-0.7049770816842479,0.08552298552576304,0.8,mean,all,poly,0.01,2,0.1
8184,3793,-0.7050315508539882,0.18020441059297287,0.8,mean,wk_10,linear,100,5,0.1
3572,3794,-0.7050387990888908,0.01757747728251895,0.6,most_frequent,all,rbf,0.01,5,0.01
9039,3795,-0.7050443292129512,0.27266676569459636,0.95,median,wk_10,linear,0.1,4,100
6286,3796,-0.7050991648984175,0.180438440242535,0.85,mean,wk_10,rbf,10,6,1
9183,3797,-0.7051032892522112,0.026165477986504863,0.7,mean,wk_9_10,rbf,0.01,5,0.1
7665,3798,-0.7051319061452647,0.17950240639827467,0.8,mean,wk_10,rbf,10,2,1000
3799,3799,-0.7052609229895128,0.016161755317636896,0.8,mean,wk_10,rbf,1,6,0.1
778,3800,-0.7052693026064045,0.024232591206571095,0.7,median,wk_10,rbf,100,4,0.1
9250,3801,-0.7052979184500607,0.023423820130416544,0.6,mean,all,linear,10,2,100
2741,3802,-0.7053134955827426,0.05306132969825283,0.6,mean,wk_9_10,rbf,0.01,2,100
1463,3803,-0.7053138849242868,0.18511428045756226,0.8,most_frequent,wk_10,rbf,1,5,100
7413,3804,-0.705318244787636,0.1363069341405537,0.8,most_frequent,all,poly,1,5,1
2383,3805,-0.7053324611548294,0.023646840328460855,0.7,median,wk_9_10,rbf,0.01,3,0.1
2922,3806,-0.7053699368236135,0.12546750167312828,0.9,mean,wk_9_10,poly,10,4,0.01
9041,3807,-0.7054048296446095,0.014404145346629623,0.8,most_frequent,wk_10,rbf,0.01,2,0.01
8411,3808,-0.7054064167251398,0.01959506494983866,0.8,median,wk_9_10,rbf,1,3,0.01
5332,3809,-0.7054339804972272,0.027354526221494334,0.9,most_frequent,wk_10,rbf,100,6,0.1
6456,3810,-0.7054548165509182,0.2813450286630178,0.85,mean,wk_9_10,poly,0.1,2,1
6959,3811,-0.7055318102976335,0.028542376932517276,0.9,mean,wk_10,rbf,1,5,0.1
3167,3812,-0.7055726963591055,0.08376751811471947,0.85,median,wk_9_10,poly,0.1,6,0.1
2833,3813,-0.7055739600287819,0.03099191096530938,0.7,most_frequent,wk_9_10,linear,100,5,1000
849,3814,-0.7055933425002708,0.17857077561961635,0.85,median,wk_10,rbf,1,6,1000
7526,3815,-0.7055936156324885,0.027245832888814416,0.7,median,wk_10,rbf,100,6,0.1
8016,3816,-0.7056194899740877,0.019217975225177444,0.7,mean,wk_10,rbf,1,3,0.1
9350,3817,-0.7056610933350368,0.021698817421516494,0.7,median,wk_10,rbf,100,3,0.1
9352,3818,-0.7057270166165475,0.05802529567915073,0.7,most_frequent,wk_9_10,linear,10,5,1000
8106,3819,-0.7057279865599387,0.028408738613222448,0.7,mean,all,rbf,0.01,2,0.1
3415,3820,-0.7057582717584769,0.0270473077229338,0.85,most_frequent,wk_10,rbf,10,2,0.1
5650,3821,-0.7057724576547703,0.014290476142474187,0.8,median,wk_9_10,rbf,0.01,4,0.01
940,3822,-0.7058282646308205,0.14878385155965143,0.7,most_frequent,all,poly,0.1,5,1000
7082,3823,-0.7058313227969604,0.02654328432292918,0.95,most_frequent,wk_9_10,rbf,0.01,4,0.1
142,3824,-0.7058448272341108,0.041394120463731456,0.9,most_frequent,wk_10,rbf,0.1,4,0.1
7950,3825,-0.7058604745639021,0.029708272374140587,0.95,mean,wk_9_10,rbf,0.01,2,0.1
7403,3826,-0.7058775545477941,0.10973778670257021,0.7,mean,wk_9_10,rbf,0.01,5,100
4572,3827,-0.7059274561190889,0.09537668516008055,0.85,median,wk_9_10,poly,100,5,1000
688,3828,-0.7059378133173271,0.03145423693518147,0.9,most_frequent,wk_10,rbf,10,2,0.1
5056,3829,-0.7059712891094714,0.04321824625873054,0.85,mean,wk_9_10,linear,0.1,2,1000
467,3830,-0.7059931189295598,0.17831344613182212,0.6,median,all,poly,100,5,10
5703,3831,-0.706039064073002,0.03843505992783327,0.6,median,wk_10,linear,0.1,3,100
9908,3832,-0.7060442633225751,0.05182843205007572,0.7,mean,all,rbf,0.01,2,10
4210,3833,-0.7060978160497094,0.06988481871291274,0.85,median,wk_9_10,linear,1,2,1000
4110,3834,-0.7061053333599154,0.02603254452369627,0.95,most_frequent,wk_9_10,rbf,0.01,2,0.1
7962,3835,-0.7061124640636386,0.02741268403262105,0.9,mean,wk_10,rbf,10,3,0.1
6772,3836,-0.7061285107355817,0.014732499404626481,0.6,most_frequent,wk_9_10,rbf,1,4,0.1
3282,3837,-0.7061390981602207,0.03512039107509195,0.7,median,all,rbf,0.01,4,0.1
5810,3838,-0.706156124877649,0.07399370465408665,0.8,median,wk_10,rbf,0.1,2,1000
2423,3839,-0.706173388234458,0.03260450090259712,0.95,mean,wk_10,rbf,100,2,0.1
2767,3840,-0.7061988434619336,0.04001417297738569,0.9,most_frequent,wk_10,rbf,0.1,2,0.1
7839,3841,-0.7062654111949861,0.1536303812307623,0.9,most_frequent,wk_10,rbf,10,4,100
2756,3842,-0.7062772072109622,0.02990231656551441,0.9,median,wk_10,rbf,1,3,0.1
8084,3843,-0.7062817684269661,0.17543348429743694,0.95,mean,wk_10,rbf,100,3,1000
8480,3844,-0.7063034708703464,0.027255224632486936,0.6,median,wk_10,rbf,100,2,0.1
6458,3845,-0.7063087241532877,0.025605341232450902,0.6,mean,all,linear,10,6,1000
1454,3846,-0.7063190097478321,0.24612162384933706,0.95,median,wk_10,linear,10,2,1000
384,3847,-0.7063603346495396,0.054152518047488704,0.9,median,wk_9_10,poly,1,4,10
7301,3848,-0.7063605630698888,0.19412916790644838,0.9,most_frequent,wk_10,rbf,1,4,100
8183,3849,-0.7063753675044147,0.07128453105808832,0.7,mean,wk_9_10,linear,100,3,1
8574,3850,-0.7063798840442929,0.09939670625740982,0.85,mean,all,linear,1,6,10
7923,3851,-0.7064664708219279,0.02821186978161842,0.8,mean,wk_9_10,rbf,0.01,5,0.1
4457,3852,-0.7064762451723345,0.24999400441585307,0.9,most_frequent,wk_10,linear,100,6,1
1857,3853,-0.7064788329848197,0.2391515876328519,0.8,median,wk_10,poly,0.1,3,100
4156,3854,-0.7065005585201203,0.14592650540120589,0.8,mean,wk_10,rbf,1,2,100
4640,3855,-0.7065400508331308,0.07174868340838218,0.95,mean,all,linear,10,2,0.1
7305,3856,-0.7065462568749459,0.03050352045955612,0.6,mean,all,linear,0.01,3,100
8724,3857,-0.7065691692224614,0.061711386426495964,0.6,mean,wk_9_10,linear,100,2,0.1
2274,3858,-0.7066231607279432,0.07044317177853229,0.8,most_frequent,wk_10,rbf,0.1,3,10
8138,3859,-0.7066302518031925,0.038007167323230666,0.85,mean,wk_9_10,rbf,1,2,0.1
8226,3860,-0.7066305126126877,0.14240728155556226,0.85,median,wk_9_10,poly,0.1,4,0.01
5180,3861,-0.7066387467962005,0.08969661575859555,0.8,mean,wk_9_10,linear,1,2,1
4384,3862,-0.7066429086201385,0.0845390832216489,0.7,median,wk_10,rbf,0.01,6,100
8010,3863,-0.7066661337020447,0.17386400488695108,0.85,median,wk_10,linear,1,6,100
9860,3864,-0.7067001557627113,0.18225582521552877,0.95,mean,wk_10,rbf,10,6,10
6390,3865,-0.7067164116374812,0.0396335401206826,0.7,most_frequent,all,rbf,0.01,5,0.1
9324,3866,-0.7067883502130841,0.07896750565129247,0.7,mean,all,linear,10,3,0.1
4267,3867,-0.7067928870195933,0.03360618480281808,0.8,mean,wk_10,linear,0.01,4,1
5943,3868,-0.7068014948361674,0.059780434458600734,0.8,median,wk_9_10,linear,100,4,10
5652,3869,-0.7068060911117786,0.14619554356617112,0.95,mean,all,linear,0.01,6,1
4089,3870,-0.7068608141413377,0.024519496457579452,0.6,mean,wk_10,rbf,1,2,0.1
8535,3871,-0.7068666344138294,0.027530541995998158,0.95,most_frequent,wk_9_10,rbf,0.01,5,0.1
8639,3872,-0.7068761126051296,0.15944760187796106,0.8,most_frequent,all,poly,0.01,5,100
7354,3873,-0.706994609658825,0.18758164789714835,0.95,median,wk_9_10,rbf,0.1,4,10
2751,3874,-0.7070241667970103,0.03079678750575035,0.95,mean,all,linear,0.01,4,1000
1894,3875,-0.7070451430395666,0.0970491628450439,0.95,median,all,linear,0.01,5,0.1
3394,3876,-0.707059130093352,0.15291479381306083,0.9,median,wk_9_10,rbf,0.1,4,1000
1061,3877,-0.7071017446771408,0.06636400023593429,0.95,median,wk_9_10,linear,1,5,0.1
9641,3878,-0.7071174593216771,0.23377561726559112,0.7,median,all,linear,0.01,6,100
9938,3879,-0.7071242209821943,0.04215664506859196,0.6,mean,wk_9_10,linear,0.01,4,10
8759,3880,-0.7071312557949405,0.03779897543424982,0.6,median,all,rbf,100,3,0.1
6696,3881,-0.7071795974482831,0.1325276985472634,0.7,most_frequent,all,linear,100,3,0.1
8838,3882,-0.7072066308169822,0.1160311933417478,0.8,median,wk_9_10,poly,10,5,10
4275,3883,-0.7072305583206975,0.0377769468067343,0.85,most_frequent,wk_9_10,rbf,10,3,0.1
3148,3884,-0.7072631207753389,0.20366292405113137,0.6,median,all,poly,100,5,1
484,3885,-0.707264335454725,0.07782000613412926,0.6,mean,wk_9_10,linear,0.01,4,1000
978,3886,-0.7072669479257644,0.36777361962149613,0.9,median,wk_9_10,linear,0.1,6,100
2786,3887,-0.7072707594589578,0.12693240262558225,0.95,mean,all,linear,0.1,3,0.01
4683,3888,-0.7073249832954562,0.08379793239980697,0.85,median,all,rbf,0.01,6,100
9426,3889,-0.7073819434636173,0.17820213497844398,0.85,mean,wk_10,poly,0.1,5,0.1
460,3890,-0.7073938718242845,0.06742197491429659,0.85,median,all,rbf,0.01,5,100
4827,3891,-0.7073949303072704,0.0839478501883077,0.95,median,wk_9_10,rbf,0.01,4,1000
301,3892,-0.7074067255168272,0.08188183565438044,0.8,most_frequent,all,linear,0.01,2,1
962,3893,-0.7074200736838647,0.11410499829253384,0.8,median,wk_9_10,poly,100,3,0.1
2058,3894,-0.7074210243686927,0.3461382270440444,0.95,most_frequent,wk_10,rbf,0.01,5,1000
7050,3895,-0.7074360587247887,0.0283594960071778,0.7,mean,wk_10,linear,1,4,100
9086,3896,-0.7075321563822238,0.05807497820845132,0.7,mean,wk_10,linear,1,4,10
6453,3897,-0.7075450767479925,0.04493738669467003,0.95,mean,all,linear,10,6,100
29,3898,-0.707560180108278,0.01853326326665579,0.9,mean,wk_10,rbf,1,2,0.01
6894,3899,-0.7075945104260639,0.10910122573949846,0.7,median,wk_9_10,rbf,0.01,5,1
1382,3900,-0.7076124097532291,0.10738581969617753,0.85,most_frequent,wk_9_10,poly,0.01,3,1000
7405,3901,-0.7076177267898018,0.028372252522025142,0.8,median,wk_10,rbf,10,3,0.1
7572,3902,-0.7076599538647251,0.03766668691034352,0.7,most_frequent,wk_9_10,rbf,1,5,0.1
20,3903,-0.7076745299270799,0.08576586663200646,0.6,mean,wk_9_10,poly,0.01,2,0.01
669,3904,-0.7076939016156572,0.1223659929361974,0.85,most_frequent,wk_10,rbf,1,3,1
2879,3905,-0.7077346971447813,0.04045709027900952,0.7,most_frequent,all,rbf,0.01,3,0.1
1634,3906,-0.707750004542351,0.26686757144823503,0.9,mean,wk_9_10,linear,100,2,1000
9090,3907,-0.7078275989974322,0.15106382204815752,0.95,most_frequent,wk_10,rbf,10,6,1000
3487,3908,-0.7078471842255648,0.18370884923278896,0.6,median,wk_9_10,poly,0.1,5,10
1830,3909,-0.7078667853292535,0.04036854728697559,0.95,median,wk_9_10,rbf,0.1,6,0.1
5350,3910,-0.7078779966424262,0.07265353132223533,0.7,mean,wk_10,linear,100,4,1000
1404,3911,-0.7078809113405604,0.03878492559099877,0.8,median,wk_9_10,rbf,0.1,2,0.01
6966,3912,-0.7078985939702657,0.031644386048015095,0.85,median,wk_10,rbf,1,2,0.1
1500,3913,-0.7079375975999297,0.05024371333229552,0.6,mean,wk_9_10,linear,10,5,10
3007,3914,-0.7079550635765093,0.09235678912987552,0.6,most_frequent,wk_10,poly,0.01,6,0.1
7595,3915,-0.7079757754435747,0.028459588958739183,0.8,median,wk_10,rbf,1,6,0.1
9274,3916,-0.7079767394700435,0.026176476814456142,0.9,most_frequent,wk_10,rbf,100,4,0.1
5866,3917,-0.7079950877866176,0.13420683106596398,0.6,mean,wk_10,rbf,0.01,4,10
3402,3918,-0.7080135234849624,0.046853960046518504,0.7,mean,wk_10,linear,0.01,3,10
7064,3919,-0.7080287269126554,0.04005705762088722,0.85,median,wk_10,rbf,100,2,0.01
9628,3920,-0.7080415309013149,0.030166435504505564,0.85,median,wk_9_10,rbf,0.01,5,0.1
1322,3921,-0.7081506135808837,0.03910339200433404,0.9,mean,all,rbf,0.1,5,0.01
9530,3922,-0.7081833440419576,0.046180898922276364,0.6,median,wk_9_10,rbf,0.1,2,0.1
8461,3923,-0.7081908068385958,0.1595445403810178,0.9,mean,wk_10,rbf,10,5,1000
7316,3924,-0.7082031266245623,0.03751564315806413,0.8,most_frequent,all,rbf,0.1,3,0.1
2907,3925,-0.7082389142734578,0.10404635708745374,0.6,mean,wk_10,poly,0.1,2,1000
7215,3926,-0.7082479922408563,0.18711689531867837,0.7,median,wk_10,rbf,10,2,100
6256,3927,-0.7082481913015799,0.03761769017513601,0.8,most_frequent,all,rbf,10,6,0.1
5371,3928,-0.708263735576785,0.0356298163142711,0.6,mean,all,linear,0.1,5,1
3291,3929,-0.7082866888568728,0.13346340469670556,0.95,median,wk_10,rbf,10,2,100
8340,3930,-0.7082879159408506,0.03250080269487579,0.6,mean,wk_9_10,rbf,0.01,4,0.1
9316,3931,-0.7083186418492294,0.030718808039804615,0.8,median,wk_10,rbf,1,2,0.1
6046,3932,-0.708349062767014,0.035664491794259075,0.85,most_frequent,wk_10,rbf,10,4,0.1
8965,3933,-0.708350499465643,0.0702477891863254,0.7,most_frequent,wk_9_10,linear,10,3,1000
1295,3934,-0.7083871179898908,0.05421811522645439,0.7,mean,wk_10,linear,0.1,4,1
4340,3935,-0.7083927318753158,0.19437320031251684,0.8,mean,wk_10,rbf,1,5,1000
8607,3936,-0.7084361480904818,0.18217218740938326,0.9,most_frequent,wk_10,poly,0.1,2,1000
2993,3937,-0.7084560051285996,0.13546211617017453,0.8,most_frequent,all,linear,0.1,5,0.1
504,3938,-0.7084684122555556,0.07634429579327046,0.7,mean,wk_10,linear,100,5,10
9803,3939,-0.708471915536615,0.026168362674189944,0.6,mean,all,linear,1,4,100
309,3940,-0.708487143427786,0.05436810301669355,0.8,most_frequent,all,linear,0.1,3,0.1
6031,3941,-0.7085043149593251,0.21186478905590272,0.9,median,wk_10,linear,10,5,1
331,3942,-0.7085086402656017,0.1865131349937249,0.9,median,wk_10,rbf,1,4,100
9547,3943,-0.7085175241978776,0.03899541158100681,0.7,median,all,rbf,10,6,0.01
2618,3944,-0.7085198665540521,0.18910393934089845,0.6,median,wk_10,rbf,100,4,10
2713,3945,-0.7085346926234115,0.02340511182626533,0.6,median,wk_9_10,linear,1,2,100
1701,3946,-0.7085762810466238,0.16860536111862134,0.9,most_frequent,wk_10,rbf,1,3,100
4216,3947,-0.7085833143904722,0.05204766276348966,0.7,mean,wk_9_10,linear,1,2,0.1
177,3948,-0.7085870390494265,0.048393771485023565,0.9,most_frequent,wk_9_10,poly,0.01,5,0.01
7205,3949,-0.7086111846518538,0.0833853291694523,0.8,most_frequent,wk_10,poly,0.01,4,0.1
8420,3950,-0.7086161142011691,0.023968720510257516,0.85,most_frequent,wk_10,rbf,100,6,0.1
4245,3951,-0.7086275453008835,0.039015021926928274,0.7,mean,wk_9_10,rbf,1,6,0.01
3943,3952,-0.708656369489015,0.03652618016611787,0.9,most_frequent,all,rbf,0.01,5,0.1
9568,3953,-0.7086576107870919,0.0377120540406847,0.85,median,all,rbf,0.1,4,0.1
9815,3954,-0.7086647496907303,0.0627604104548976,0.8,most_frequent,wk_10,rbf,0.1,2,100
3522,3955,-0.708678865620364,0.16975883381994933,0.9,most_frequent,wk_10,rbf,1,5,1000
8072,3956,-0.7086894664762282,0.030025858590148415,0.95,most_frequent,wk_9_10,rbf,0.01,6,0.1
6195,3957,-0.7087100888537818,0.14172306865184534,0.85,median,wk_9_10,rbf,0.1,3,1
2042,3958,-0.7087487776548071,0.03739275688978362,0.7,mean,all,rbf,1,3,0.1
1034,3959,-0.7087581520340626,0.0378353079117302,0.8,most_frequent,wk_9_10,rbf,0.01,6,0.1
1663,3960,-0.7087665513702088,0.0421168024252054,0.9,mean,all,rbf,10,3,0.1
951,3961,-0.7087785561811011,0.03891907789932918,0.6,mean,all,rbf,1,5,0.01
2674,3962,-0.7087945073247532,0.043548804814241594,0.7,median,wk_9_10,rbf,10,6,0.01
2129,3963,-0.7088220840698842,0.05073769087680109,0.6,median,wk_10,rbf,0.1,5,10
9578,3964,-0.7088255135859355,0.27332892205618203,0.95,median,wk_10,linear,1,4,10
5575,3965,-0.708827327907397,0.042130031429461506,0.9,mean,wk_9_10,rbf,100,6,0.1
9683,3966,-0.7088712844286862,0.05192287426253109,0.8,most_frequent,wk_10,poly,0.01,5,0.01
6767,3967,-0.7088713512994802,0.05788998625323346,0.7,mean,wk_9_10,linear,0.01,6,100
539,3968,-0.7088872018909829,0.14651678754051264,0.85,median,wk_10,rbf,0.1,5,1
1690,3969,-0.7089151904181761,0.03735923140265228,0.7,mean,all,rbf,10,2,0.1
5312,3970,-0.7089312302333978,0.043533152196337674,0.8,most_frequent,all,rbf,10,6,0.01
9692,3971,-0.7089329846344772,0.2240413464517313,0.85,most_frequent,wk_10,linear,100,2,10
8640,3972,-0.708941332029878,0.30499557317733933,0.95,most_frequent,wk_10,rbf,0.01,4,100
7158,3973,-0.7089424402730521,0.1019102346193592,0.9,median,wk_9_10,rbf,0.01,3,10
6391,3974,-0.7089507926124589,0.032352419216753775,0.85,median,wk_10,rbf,100,2,0.1
4249,3975,-0.7089882479599762,0.02751701794003849,0.85,most_frequent,wk_10,rbf,100,3,0.1
3864,3976,-0.709011911810532,0.04200684605622203,0.9,mean,all,rbf,1,6,0.1
4470,3977,-0.7090208626162646,0.041949598364410305,0.8,mean,wk_9_10,rbf,10,3,0.1
5616,3978,-0.709035490567531,0.12840763527925747,0.8,mean,wk_10,rbf,0.1,4,1
7058,3979,-0.7090627359253661,0.03920080734377579,0.6,most_frequent,wk_10,rbf,10,5,0.01
3015,3980,-0.7091163491871983,0.17783687463622636,0.9,most_frequent,wk_9_10,poly,0.1,2,1000
1540,3981,-0.7091372189074404,0.0308257590783822,0.85,mean,wk_9_10,rbf,0.01,6,0.1
952,3982,-0.7091665716798274,0.04226252805074167,0.85,median,wk_9_10,rbf,0.1,4,0.01
3851,3983,-0.7092009009822173,0.2569650765113333,0.7,median,all,linear,0.1,3,1000
6716,3984,-0.709201704545433,0.03877255384591608,0.9,median,wk_9_10,rbf,1,2,0.01
4549,3985,-0.7092033503034302,0.041897909392159,0.7,mean,all,rbf,0.1,3,0.1
7386,3986,-0.7092452068709376,0.041878045722186875,0.85,median,all,rbf,100,4,0.1
5086,3987,-0.7092514496411646,0.14423153710459638,0.8,median,wk_10,rbf,100,2,1
5952,3988,-0.7092572724907807,0.13366359398557756,0.7,mean,wk_9_10,poly,0.1,2,0.1
4921,3989,-0.7092767640532041,0.20215424838758345,0.9,median,wk_10,poly,0.1,3,1000
1840,3990,-0.709285026012315,0.03885574751291627,0.9,most_frequent,wk_9_10,rbf,10,4,0.01
5645,3991,-0.7092959085907393,0.030758787040011146,0.9,median,wk_9_10,rbf,0.01,3,0.1
2086,3992,-0.7093001583287524,0.1004028009676604,0.8,mean,all,rbf,0.01,5,100
7943,3993,-0.7093032254328203,0.08373587825626959,0.95,median,wk_9_10,linear,0.1,6,0.1
6526,3994,-0.709306474220487,0.020632627765439573,0.7,mean,wk_10,rbf,100,6,0.1
6896,3995,-0.7093079465685993,0.037612172229971534,0.6,median,all,rbf,10,2,0.1
3909,3996,-0.7093755849737569,0.10959826960937966,0.9,median,wk_9_10,rbf,0.1,3,100
9573,3997,-0.709398093150559,0.14155067035476743,0.9,median,wk_10,rbf,100,4,1000
2617,3998,-0.7093995558098608,0.026163608642247545,0.7,most_frequent,wk_10,rbf,100,4,0.1
3586,3999,-0.7094067595086085,0.03887621592418849,0.6,median,wk_9_10,rbf,1,5,0.01
6974,4000,-0.7094171546482623,0.09876766704889398,0.9,median,wk_9_10,rbf,0.1,2,1
3875,4001,-0.7094232349955425,0.042024463360541046,0.7,median,wk_10,rbf,100,5,0.01
7625,4002,-0.7094473216328286,0.17810937258431297,0.6,most_frequent,wk_10,rbf,100,4,10
8225,4003,-0.709480747948829,0.09321573703893507,0.6,most_frequent,wk_9_10,poly,100,2,0.1
6027,4004,-0.7094813671075577,0.043354010166848284,0.95,mean,all,rbf,100,6,0.01
8828,4005,-0.7094928183459468,0.03939995680565097,0.9,median,wk_10,rbf,10,2,0.01
2013,4006,-0.7094977801203598,0.04341928415283099,0.8,median,all,rbf,100,5,0.01
8465,4007,-0.7094983350667908,0.13173219553562812,0.6,most_frequent,wk_10,rbf,100,6,10
2150,4008,-0.709544213623191,0.03714757265983648,0.6,most_frequent,all,rbf,1,6,0.1
4125,4009,-0.7095591238520609,0.03952333977938444,0.85,median,all,rbf,0.01,5,0.01
5649,4010,-0.7095809534511908,0.15256070326253093,0.6,most_frequent,wk_10,poly,0.01,2,100
694,4011,-0.7096345762757115,0.04323384353014516,0.85,mean,all,rbf,0.01,6,0.01
8012,4012,-0.7096494505882125,0.025241476262513628,0.8,mean,wk_10,rbf,100,6,0.1
5461,4013,-0.7096532887591562,0.19261379210914067,0.95,median,wk_10,rbf,0.1,2,10
6353,4014,-0.7096592746289103,0.1013567792431998,0.6,most_frequent,wk_9_10,rbf,0.1,4,10
5977,4015,-0.7096600178628611,0.028528784766691514,0.9,mean,wk_10,rbf,1,6,0.1
8357,4016,-0.7096726481207322,0.21280168686731832,0.85,median,wk_10,linear,1,6,10
1539,4017,-0.7096985612170104,0.03708876121790349,0.95,most_frequent,all,rbf,100,3,0.1
9950,4018,-0.709700028986344,0.31000298039681856,0.7,median,wk_10,poly,0.1,3,1
8938,4019,-0.7097165269400539,0.03200616365832226,0.9,mean,wk_10,rbf,100,6,0.1
1748,4020,-0.709731420793165,0.04344850863404114,0.7,median,wk_10,rbf,0.1,5,0.1
7909,4021,-0.7097370832320582,0.033330053065306155,0.7,median,all,rbf,0.01,4,100
9597,4022,-0.7097389195426272,0.026373767162126183,0.8,most_frequent,wk_10,rbf,10,6,0.1
4143,4023,-0.7097579247088607,0.1934174909354562,0.8,most_frequent,wk_10,linear,100,3,100
8636,4024,-0.7097662098339621,0.04960857353428918,0.6,median,all,linear,100,2,0.01
8499,4025,-0.7097666920445976,0.04182943457528906,0.9,mean,all,rbf,0.1,3,0.1
6012,4026,-0.7097782872513942,0.041814570308770616,0.7,median,all,rbf,10,6,0.1
9637,4027,-0.7097848549978044,0.04340178289857003,0.85,mean,wk_9_10,rbf,0.1,3,0.1
1512,4028,-0.7097885573831506,0.038867809835139794,0.7,median,wk_9_10,rbf,10,3,0.01
9002,4029,-0.7098084575435191,0.040694584629549994,0.95,most_frequent,wk_10,rbf,0.1,6,0.01
8624,4030,-0.709825088079105,0.05045482931924122,0.7,mean,wk_9_10,linear,10,3,10
9299,4031,-0.7098563964821816,0.04196330208417257,0.6,mean,wk_9_10,rbf,10,3,0.1
2583,4032,-0.7098705204659024,0.12985330716625415,0.95,median,wk_9_10,linear,0.01,2,0.1
4711,4033,-0.7098900400059103,0.028315874600044706,0.6,median,wk_10,rbf,1,2,0.1
2747,4034,-0.7099111927520178,0.26173001742247,0.9,median,wk_10,linear,0.01,5,1
4731,4035,-0.7099134906036714,0.03863314307424302,0.9,most_frequent,all,rbf,1,2,0.01
9297,4036,-0.7099170176703555,0.04317761113466699,0.95,median,all,rbf,100,4,0.01
1848,4037,-0.7099235565054108,0.0432992802817616,0.85,mean,all,rbf,1,5,0.01
5622,4038,-0.7099410370569663,0.09857363735761827,0.6,most_frequent,wk_10,poly,0.01,5,0.1
9998,4039,-0.7099724901671916,0.040263500003765086,0.7,most_frequent,wk_10,rbf,1,6,0.1
4241,4040,-0.7099767219145005,0.039148156893886746,0.95,most_frequent,wk_10,rbf,1,3,0.01
8569,4041,-0.7099810116873088,0.04168918643202031,0.8,most_frequent,all,rbf,100,2,0.1
2949,4042,-0.7099885854705403,0.16918680163800454,0.85,mean,wk_10,poly,100,3,0.01
