,rank_test_score,mean_test_score,std_test_score,param_pca__n_components,param_imputer__strategy,param_df_selector__attribute_names,param_SVM__kernel,param_SVM__gamma,param_SVM__degree,param_SVM__C
8653,1345,-55.63659668615484,27.65250296270138,0.9,most_frequent,wk_10,rbf,10,6,100
5207,1348,-55.636596823854816,27.652503102044808,0.85,most_frequent,wk_10,rbf,100,2,100
4774,1348,-55.636596823854816,27.652503102044808,0.8,mean,wk_10,rbf,10,5,100
8843,1348,-55.636596823854816,27.652503102044808,0.9,mean,wk_10,rbf,10,6,100
6747,1348,-55.636596823854816,27.652503102044808,0.85,mean,wk_10,rbf,10,4,100
2528,1348,-55.636596823854816,27.652503102044808,0.9,mean,wk_10,rbf,100,2,100
3943,1348,-55.636596823854816,27.652503102044808,0.7,most_frequent,wk_10,rbf,100,3,100
1059,1348,-55.636596823854816,27.652503102044808,0.7,mean,wk_10,rbf,100,3,100
141,1348,-55.636596823854816,27.652503102044808,0.9,mean,wk_10,rbf,10,3,100
5794,1348,-55.636596823854816,27.652503102044808,0.9,median,wk_10,rbf,100,3,100
9686,1348,-55.636596823854816,27.652503102044808,0.7,median,wk_10,rbf,100,3,100
1673,1348,-55.636596823854816,27.652503102044808,0.7,median,wk_10,rbf,100,4,100
122,1348,-55.636596823854816,27.652503102044808,0.85,median,wk_10,rbf,100,5,100
264,1348,-55.636596823854816,27.652503102044808,0.7,median,wk_10,rbf,100,2,100
2736,1348,-55.636596823854816,27.652503102044808,0.95,most_frequent,wk_10,rbf,100,4,100
8916,1348,-55.636596823854816,27.652503102044808,0.6,mean,wk_10,rbf,100,2,100
8132,1348,-55.636596823854816,27.652503102044808,0.7,median,wk_10,rbf,100,6,100
5015,1348,-55.636596823854816,27.652503102044808,0.85,median,wk_10,rbf,10,3,100
9277,1348,-55.636596823854816,27.652503102044808,0.85,mean,wk_10,rbf,100,4,100
1390,1348,-55.636596823854816,27.652503102044808,0.8,most_frequent,wk_10,rbf,100,6,100
6954,1348,-55.636596823854816,27.652503102044808,0.9,most_frequent,wk_10,rbf,100,5,100
9792,1348,-55.636596823854816,27.652503102044808,0.95,median,wk_10,rbf,100,2,100
892,1348,-55.636596823854816,27.652503102044808,0.7,median,wk_10,rbf,100,5,100
5141,1348,-55.636596823854816,27.652503102044808,0.8,most_frequent,wk_10,rbf,100,4,100
5321,1348,-55.636596823854816,27.652503102044808,0.85,mean,wk_10,rbf,10,6,100
6848,1348,-55.636596823854816,27.652503102044808,0.85,most_frequent,wk_10,rbf,100,4,100
5334,1348,-55.636596823854816,27.652503102044808,0.6,mean,wk_10,rbf,100,4,100
5924,1348,-55.636596823854816,27.652503102044808,0.85,median,wk_10,rbf,10,6,100
5572,1348,-55.636596823854816,27.652503102044808,0.85,most_frequent,wk_10,rbf,100,5,100
3427,1348,-55.636596823854816,27.652503102044808,0.8,mean,wk_10,rbf,10,6,100
9894,1348,-55.636596823854816,27.652503102044808,0.95,most_frequent,wk_10,rbf,100,2,100
1161,1348,-55.636596823854816,27.652503102044808,0.8,median,wk_10,rbf,100,2,100
1735,1348,-55.636596823854816,27.652503102044808,0.9,median,wk_10,rbf,10,4,100
81,1348,-55.636596823854816,27.652503102044808,0.85,mean,wk_10,rbf,100,6,100
8590,1348,-55.636596823854816,27.652503102044808,0.85,median,wk_10,rbf,100,2,100
2222,1348,-55.636596823854816,27.652503102044808,0.95,mean,wk_10,rbf,100,4,100
8529,1348,-55.636596823854816,27.652503102044808,0.9,median,wk_10,rbf,10,3,100
1494,1348,-55.636596823854816,27.652503102044808,0.9,median,wk_10,rbf,100,2,100
3987,1348,-55.636596823854816,27.652503102044808,0.85,median,wk_10,rbf,10,4,100
8372,1348,-55.636596823854816,27.652503102044808,0.9,median,wk_10,rbf,10,6,100
7758,1348,-55.636596823854816,27.652503102044808,0.8,mean,wk_10,rbf,100,2,100
6054,1348,-55.636596823854816,27.652503102044808,0.85,most_frequent,wk_10,rbf,100,6,100
3188,1348,-55.636596823854816,27.652503102044808,0.8,median,wk_10,rbf,100,5,100
1148,1348,-55.636596823854816,27.652503102044808,0.6,median,wk_10,rbf,100,2,100
7276,1348,-55.636596823854816,27.652503102044808,0.6,mean,wk_10,rbf,100,5,100
4778,1348,-55.636596823854816,27.652503102044808,0.7,most_frequent,wk_10,rbf,100,5,100
4945,1348,-55.636596823854816,27.652503102044808,0.95,mean,wk_10,rbf,100,6,100
1261,1348,-55.636596823854816,27.652503102044808,0.6,median,wk_10,rbf,100,3,100
1228,1348,-55.636596823854816,27.652503102044808,0.8,median,wk_10,rbf,100,6,100
5375,1348,-55.636596823854816,27.652503102044808,0.8,most_frequent,wk_10,rbf,100,2,100
9722,1348,-55.636596823854816,27.652503102044808,0.9,median,wk_10,rbf,10,5,100
8331,1348,-55.636596823854816,27.652503102044808,0.9,mean,wk_10,rbf,100,3,100
8254,1348,-55.636596823854816,27.652503102044808,0.8,mean,wk_10,rbf,100,3,100
6873,1348,-55.636596823854816,27.652503102044808,0.8,median,wk_10,rbf,100,3,100
1955,1401,-55.636596823855065,27.652503102044786,0.95,most_frequent,wk_10,rbf,10,6,100
9479,1401,-55.636596823855065,27.652503102044786,0.95,most_frequent,wk_10,rbf,10,2,100
5875,1403,-55.63660453384411,27.652816477071372,0.6,most_frequent,wk_10,rbf,100,5,1000
2007,1403,-55.63660453384411,27.652816477071372,0.6,most_frequent,wk_10,rbf,100,2,1000
8888,1405,-55.63673009859284,27.652671554662792,0.7,mean,wk_10,rbf,10,2,100
2793,1405,-55.63673009859284,27.652671554662792,0.7,mean,wk_10,rbf,10,4,100
2761,1407,-55.636750361759596,27.652669810509952,0.6,most_frequent,wk_10,rbf,100,5,100
1404,1407,-55.636750361759596,27.652669810509952,0.6,most_frequent,wk_10,rbf,100,4,100
1375,1407,-55.636750361759596,27.652669810509952,0.6,most_frequent,wk_10,rbf,100,3,100
7764,1410,-55.63703420043551,27.652062968948698,0.9,most_frequent,wk_10,rbf,10,4,1000
4793,1410,-55.63703420043551,27.652062968948698,0.9,most_frequent,wk_10,rbf,10,5,1000
7064,1412,-55.63796174490773,27.654289270296452,0.7,median,wk_10,rbf,10,3,100
2270,1413,-55.637961745484134,27.654289270242437,0.7,median,wk_10,rbf,10,2,1000
7788,1413,-55.637961745484134,27.654289270242437,0.7,median,wk_10,rbf,10,6,1000
308,1413,-55.637961745484134,27.654289270242437,0.7,median,wk_10,rbf,10,4,1000
2739,1416,-55.63798253249644,27.65398717392261,0.8,most_frequent,wk_10,rbf,10,2,100
6148,1416,-55.63798253249644,27.65398717392261,0.8,most_frequent,wk_10,rbf,10,4,100
3187,1416,-55.63798253249644,27.65398717392261,0.8,most_frequent,wk_10,rbf,10,6,100
8200,1419,-55.63798720126888,27.65398988470034,0.85,most_frequent,wk_10,rbf,10,2,100
1907,1419,-55.63798720126888,27.65398988470034,0.85,most_frequent,wk_10,rbf,10,3,100
6319,1419,-55.63798720126888,27.65398988470034,0.85,most_frequent,wk_10,rbf,10,4,100
7147,1422,-55.63842471576521,27.653549892389496,0.85,most_frequent,wk_10,rbf,10,4,1000
3107,1423,-55.64004006670723,58.997537981181424,0.6,median,wk_9_10,rbf,0.01,6,100
2851,1423,-55.64004006670723,58.997537981181424,0.6,median,wk_9_10,rbf,0.01,3,100
9476,1425,-55.64119182905455,27.653505778055496,0.95,mean,wk_10,rbf,1,4,1000
6151,1425,-55.64119182905455,27.653505778055496,0.95,mean,wk_10,rbf,1,2,1000
4465,1427,-55.64119182905464,27.65350577805557,0.95,mean,wk_10,rbf,1,3,100
6244,1427,-55.64119182905464,27.65350577805557,0.95,mean,wk_10,rbf,1,4,100
1264,1429,-55.65047999108799,27.650911331150304,0.95,median,wk_10,rbf,1,2,1000
802,1429,-55.65047999108799,27.650911331150304,0.95,median,wk_10,rbf,1,4,1000
417,1431,-55.6508843589267,27.650504391133516,0.95,median,wk_10,rbf,1,6,100
9386,1432,-55.66972844723881,24.87997758945354,0.7,most_frequent,wk_10,rbf,0.01,6,1
2258,1432,-55.66972844723881,24.87997758945354,0.7,most_frequent,wk_10,rbf,0.01,3,1
8958,1432,-55.66972844723881,24.87997758945354,0.7,most_frequent,wk_10,rbf,0.01,2,1
2498,1435,-55.67450645644643,25.794098355136327,0.7,most_frequent,wk_9_10,rbf,0.1,3,1
9837,1435,-55.67450645644643,25.794098355136327,0.7,most_frequent,wk_9_10,rbf,0.1,4,1
5214,1437,-55.685404582400636,27.43976744178486,0.8,mean,wk_10,rbf,1,2,10
6133,1437,-55.685404582400636,27.43976744178486,0.8,mean,wk_10,rbf,1,4,10
7168,1437,-55.685404582400636,27.43976744178486,0.8,mean,wk_10,rbf,1,6,10
2430,1440,-55.697560065790256,25.657759001815872,0.9,most_frequent,wk_10,rbf,0.1,2,1
4807,1440,-55.697560065790256,25.657759001815872,0.9,most_frequent,wk_10,rbf,0.1,3,1
3146,1442,-55.699290282796674,27.40793334212487,0.95,most_frequent,wk_10,rbf,1,6,10
5296,1442,-55.699290282796674,27.40793334212487,0.95,most_frequent,wk_10,rbf,1,4,10
4514,1444,-55.70341867137488,25.35533936773501,0.6,most_frequent,wk_10,rbf,0.01,3,1
8088,1445,-55.71529847181838,27.46328889216887,0.85,mean,wk_10,rbf,1,5,10
1348,1445,-55.71529847181838,27.46328889216887,0.85,mean,wk_10,rbf,1,3,10
7799,1445,-55.71529847181838,27.46328889216887,0.85,mean,wk_10,rbf,1,2,10
2860,1448,-55.72010490615564,25.55927969408798,0.95,most_frequent,wk_10,rbf,0.1,5,1
1706,1448,-55.72010490615564,25.55927969408798,0.95,most_frequent,wk_10,rbf,0.1,6,1
4554,1450,-55.720308500053555,25.57413502178009,0.95,median,wk_10,rbf,0.1,3,1
304,1451,-55.76330579016015,27.47507163061878,0.7,most_frequent,wk_10,rbf,10,2,10
9547,1451,-55.76330579016015,27.47507163061878,0.7,most_frequent,wk_10,rbf,10,5,10
5457,1453,-55.82571300937393,26.548049227993236,0.7,mean,all,rbf,0.1,3,1
7031,1453,-55.82571300937393,26.548049227993236,0.7,mean,all,rbf,0.1,6,1
2550,1455,-55.82781174298185,26.550859736173486,0.8,mean,all,rbf,0.1,5,1
6074,1455,-55.82781174298185,26.550859736173486,0.8,mean,all,rbf,0.1,6,1
4263,1455,-55.82781174298185,26.550859736173486,0.8,mean,all,rbf,0.1,2,1
4245,1458,-55.829758449057124,26.551331050800165,0.7,median,all,rbf,0.1,5,1
2747,1458,-55.829758449057124,26.551331050800165,0.7,median,all,rbf,0.1,4,1
340,1460,-55.83344393504924,27.47595241273842,0.9,median,wk_10,rbf,1,4,10
8805,1461,-55.83515812250655,26.555898377852817,0.8,median,all,rbf,0.1,4,1
3531,1462,-55.8376654999984,26.557232161028534,0.85,mean,all,rbf,0.1,2,1
5496,1462,-55.8376654999984,26.557232161028534,0.85,mean,all,rbf,0.1,4,1
9021,1462,-55.8376654999984,26.557232161028534,0.85,mean,all,rbf,0.1,6,1
4948,1465,-55.8381674964946,26.557737280438246,0.85,median,all,rbf,0.1,5,1
2722,1466,-55.83943028942923,26.55876664596719,0.8,most_frequent,all,rbf,0.1,5,1
7223,1466,-55.83943028942923,26.55876664596719,0.8,most_frequent,all,rbf,0.1,2,1
5495,1468,-55.839606932481615,26.5586107698554,0.85,most_frequent,all,rbf,0.1,6,1
7964,1468,-55.839606932481615,26.5586107698554,0.85,most_frequent,all,rbf,0.1,5,1
7238,1470,-55.839662753375706,26.55856842338408,0.95,most_frequent,all,rbf,0.1,3,1
2814,1471,-55.839666666666666,26.558571934918152,0.6,median,wk_9_10,rbf,100,2,1
3112,1471,-55.839666666666666,26.558571934918152,0.9,median,all,rbf,10,5,1
5782,1471,-55.839666666666666,26.558571934918152,0.9,mean,all,rbf,10,6,1
5847,1471,-55.839666666666666,26.558571934918152,0.95,median,all,rbf,100,5,1
2955,1471,-55.839666666666666,26.558571934918152,0.85,median,all,rbf,10,4,1
2029,1471,-55.839666666666666,26.558571934918152,0.7,most_frequent,all,rbf,100,6,1
2795,1471,-55.839666666666666,26.558571934918152,0.7,mean,all,rbf,100,2,1
8397,1471,-55.839666666666666,26.558571934918152,0.85,median,wk_9_10,rbf,10,6,1
5651,1471,-55.839666666666666,26.558571934918152,0.95,most_frequent,all,rbf,1,3,1
3297,1471,-55.839666666666666,26.558571934918152,0.6,most_frequent,all,rbf,100,5,1
