,rank_test_score,mean_test_score,std_test_score,param_pca__n_components,param_imputer__strategy,param_df_selector__attribute_names,param_SVM__kernel,param_SVM__gamma,param_SVM__degree,param_SVM__C
7285,286,-0.6393556353100711,0.1877725954698011,0.95,most_frequent,all,poly,100,4,10
1717,287,-0.6393661334933884,0.06950811445025364,0.9,median,wk_9_10,poly,0.01,3,1
7931,288,-0.6394680039568629,0.1341506067789034,0.85,most_frequent,wk_10,rbf,1,2,100
171,289,-0.6394746244211358,0.09559201593156802,0.95,most_frequent,wk_9_10,poly,0.01,5,1
8459,290,-0.639546767064671,0.15036277522123895,0.9,most_frequent,all,poly,0.1,4,100
879,291,-0.6397402754321193,0.23101131099947714,0.9,median,all,rbf,0.01,3,1
4885,292,-0.6399555044478904,0.07557246803818107,0.8,most_frequent,wk_10,rbf,1,4,100
5221,293,-0.6400246365900214,0.0970676876033669,0.6,mean,wk_10,poly,100,2,0.1
5339,294,-0.6401568166515371,0.1852897832934187,0.6,most_frequent,all,rbf,0.01,2,10
694,295,-0.6402512597411398,0.06253628878901112,0.8,mean,wk_10,poly,10,5,100
5918,296,-0.6404380891857273,0.08472083781139222,0.95,most_frequent,wk_10,poly,0.01,6,1
8144,297,-0.6405522806980134,0.05550921729055945,0.9,most_frequent,wk_9_10,poly,100,4,1
4650,298,-0.6406093515604089,0.07915686575173266,0.7,mean,all,rbf,0.01,6,0.1
9223,299,-0.6408281315851907,0.17467715733436123,0.9,most_frequent,wk_10,rbf,0.1,2,10
3972,300,-0.6409600545446609,0.13108215510376625,0.6,mean,wk_10,poly,100,2,100
5063,301,-0.6410900388456289,0.1347091949556162,0.85,median,all,poly,0.01,4,0.1
5957,302,-0.6413496117726939,0.08740662630736007,0.8,most_frequent,wk_10,poly,1,3,10
9520,303,-0.6414497549912036,0.07812816053174917,0.6,mean,all,linear,10,2,100
7563,304,-0.6414629170940638,0.11289250743375101,0.85,most_frequent,wk_10,rbf,1,4,10
7239,305,-0.6416717061823134,0.058436921291240944,0.6,median,wk_10,linear,0.1,5,100
1289,306,-0.6416802229702928,0.12612923523920666,0.9,median,wk_10,rbf,0.1,2,1000
7879,307,-0.6418016615584649,0.08940139705905453,0.6,most_frequent,wk_9_10,linear,100,2,1000
5692,308,-0.641969147150187,0.3650575301613124,0.9,median,wk_10,poly,1,4,0.01
9065,309,-0.6420738527647428,0.27574351699016075,0.95,most_frequent,all,poly,0.01,2,1000
6713,310,-0.642197812989433,0.09616659704545148,0.95,mean,wk_10,poly,0.01,3,0.01
341,311,-0.642544785659134,0.10146408717289143,0.6,median,wk_9_10,poly,0.01,6,1000
2675,312,-0.642561110310279,0.20132099199123107,0.85,median,wk_10,poly,1,5,0.01
6667,313,-0.6427717726489447,0.1382767884039684,0.6,mean,wk_9_10,poly,100,6,0.1
1210,314,-0.6428081740744818,0.10486016297636747,0.7,most_frequent,all,rbf,0.01,3,0.01
6553,315,-0.6429036403036239,0.06962885916309444,0.9,most_frequent,wk_9_10,poly,0.1,4,1
4239,316,-0.6432047336608825,0.09394190202725619,0.95,most_frequent,all,linear,0.1,4,0.1
4525,317,-0.6433620644232467,0.11097895522329712,0.8,most_frequent,wk_9_10,poly,100,2,10
3277,318,-0.6434142042548523,0.10834657191408338,0.6,most_frequent,wk_9_10,rbf,0.1,6,1000
6364,319,-0.6436350402027966,0.04988379986434678,0.6,most_frequent,wk_9_10,rbf,0.01,6,100
3604,320,-0.6436535904268064,0.07505939687622847,0.6,most_frequent,wk_10,poly,100,5,0.01
6810,321,-0.6437371827276073,0.15373997151310803,0.9,most_frequent,wk_9_10,poly,100,6,1
5530,322,-0.6437762253314743,0.30159865664218466,0.85,mean,all,rbf,0.01,2,100
2575,323,-0.6438998480821894,0.2153381378524873,0.95,most_frequent,all,poly,10,2,10
2496,324,-0.644018895998905,0.14976090709239026,0.95,median,wk_10,rbf,0.1,2,100
5045,325,-0.6441227579785656,0.07951310321702783,0.8,most_frequent,wk_9_10,poly,0.01,2,100
1252,326,-0.6442944470218614,0.2178719493530237,0.6,mean,wk_9_10,rbf,0.01,3,1000
2389,327,-0.6443282211138055,0.18916087249137073,0.85,median,wk_10,poly,1,5,100
815,328,-0.6445715281476485,0.08051325914237362,0.6,mean,wk_10,poly,10,3,0.1
2328,329,-0.6446118937758918,0.09667861288277341,0.9,most_frequent,all,poly,0.01,2,0.01
943,330,-0.6447929054933771,0.10062687097707332,0.85,most_frequent,wk_9_10,poly,0.01,2,0.01
7873,331,-0.6448362567223405,0.16641308379826802,0.9,most_frequent,wk_9_10,poly,0.01,2,1
7428,332,-0.6449515295055789,0.20802493359400626,0.9,mean,wk_9_10,poly,0.01,2,10
5625,333,-0.6450322645678344,0.08619119273936422,0.95,mean,wk_10,poly,0.01,4,0.1
9723,334,-0.6451509972944016,0.09056710957839746,0.8,most_frequent,all,poly,0.01,3,0.01
4194,335,-0.6454313155510446,0.07288600422186883,0.8,most_frequent,wk_10,rbf,1,6,0.01
6418,336,-0.6455322006325795,0.2621596290211486,0.6,mean,all,rbf,0.01,3,100
6524,337,-0.6455649961957849,0.15711285716638237,0.85,mean,all,linear,0.1,2,10
5583,338,-0.6455819801393735,0.06876953544956717,0.85,most_frequent,wk_10,poly,10,3,0.1
8889,339,-0.6457471792946896,0.34154803843288967,0.85,median,all,rbf,0.01,4,10
6063,340,-0.6457503480893414,0.06837134137773901,0.9,most_frequent,wk_9_10,poly,1,2,10
8830,341,-0.6459027247207659,0.15004270250295165,0.7,median,wk_9_10,poly,10,2,0.1
6522,342,-0.6459742604709557,0.08793907125684997,0.95,mean,wk_10,poly,0.01,3,0.1
4442,343,-0.6461872049770132,0.11063392810499355,0.95,most_frequent,all,poly,0.01,6,0.1
9676,344,-0.6462553117791184,0.037571425851046794,0.6,most_frequent,wk_9_10,rbf,0.01,6,1000
5158,345,-0.6462644279704166,0.05891483326572533,0.9,median,wk_10,rbf,10,3,0.01
5648,346,-0.6463727102616522,0.09901146670227373,0.85,mean,all,poly,0.01,3,0.1
6485,347,-0.6465520307258592,0.07208362299955125,0.9,most_frequent,wk_10,linear,10,2,1
3627,348,-0.6465569933845395,0.07900554180772526,0.6,mean,wk_10,poly,0.1,2,1
403,349,-0.6465755085932289,0.10075341988315137,0.95,median,wk_10,rbf,0.1,6,1000
8471,350,-0.6467177094008032,0.16914291898292735,0.9,most_frequent,all,poly,100,4,100
7395,351,-0.646956609367957,0.3302410779683926,0.8,most_frequent,all,rbf,0.01,6,1000
1461,352,-0.6470244474572527,0.08337756100124045,0.6,most_frequent,wk_10,poly,0.1,5,0.1
2218,353,-0.6471270462643443,0.111762732872671,0.7,mean,all,linear,0.01,6,100
5846,354,-0.6471814557540532,0.08399957670912701,0.95,most_frequent,all,poly,10,6,100
4066,355,-0.6472879545732206,0.07281026144483956,0.9,most_frequent,wk_9_10,poly,0.01,4,0.01
1236,356,-0.647288143088508,0.09994410406380339,0.9,most_frequent,all,rbf,0.01,3,0.1
697,357,-0.6475945829488677,0.16391627764078018,0.6,median,wk_9_10,rbf,0.1,4,1000
4725,358,-0.6477446589232562,0.08361888128116593,0.6,most_frequent,all,linear,0.1,4,10
875,359,-0.6478630435265103,0.17478370156187717,0.7,most_frequent,wk_10,rbf,1,2,1000
5478,360,-0.64797035822956,0.1621797886426634,0.8,most_frequent,wk_9_10,poly,0.01,5,10
957,361,-0.6480182421568638,0.08072619838049552,0.7,most_frequent,wk_10,poly,0.1,5,10
9337,362,-0.64804817430761,0.0982796403087633,0.6,mean,wk_9_10,poly,100,6,10
933,363,-0.648085451944831,0.19855244180634543,0.8,most_frequent,all,poly,0.01,2,0.1
6453,364,-0.6481145280333662,0.24424790239188432,0.6,median,all,rbf,0.01,3,1000
7843,365,-0.6481515566430793,0.06680986675962597,0.6,most_frequent,all,linear,0.01,2,100
1167,366,-0.6482719469101998,0.04181776032199173,0.6,most_frequent,wk_9_10,rbf,0.01,4,1000
2353,367,-0.6483302263006159,0.0700348792839007,0.9,mean,wk_9_10,poly,0.1,2,0.01
1745,368,-0.6483879811251836,0.15919241487287625,0.8,most_frequent,wk_10,rbf,1,2,10
347,369,-0.6485686122804709,0.14003878269539446,0.6,median,wk_9_10,poly,1,6,100
6821,370,-0.6486387945677682,0.1993753921036379,0.6,most_frequent,wk_10,rbf,1,3,10
4881,371,-0.6486786069329495,0.17526997121790192,0.95,mean,all,rbf,0.01,5,1
8450,372,-0.6487574786559415,0.09296199065979333,0.9,most_frequent,all,poly,0.1,6,0.01
2006,373,-0.6487597576136797,0.07100982220514246,0.6,most_frequent,wk_10,poly,100,5,0.1
1146,374,-0.6487666156121523,0.08777900467976472,0.9,most_frequent,wk_10,poly,0.1,3,10
6217,375,-0.6488130563481089,0.06817126000139877,0.9,most_frequent,wk_9_10,linear,100,3,1
6751,376,-0.6489111234496477,0.1174102257493922,0.7,median,all,poly,100,3,100
8523,377,-0.6490692106192558,0.11472322834263098,0.6,mean,wk_10,poly,0.01,5,10
3008,378,-0.6491359856057628,0.07853585850238665,0.8,median,wk_9_10,poly,0.01,6,0.1
6690,379,-0.6493459885569719,0.11856489828562329,0.95,median,all,linear,0.01,3,0.01
1277,380,-0.6494214780228359,0.11966315209078948,0.7,most_frequent,all,linear,0.1,6,0.01
5550,381,-0.6496549087068767,0.1725335063782933,0.6,median,wk_10,rbf,0.01,2,10
760,382,-0.6497023449143693,0.07393562294592533,0.6,mean,wk_9_10,poly,0.01,6,0.01
2183,383,-0.6497300734979022,0.08893035042057008,0.8,most_frequent,wk_10,rbf,0.01,4,1
1029,384,-0.649859257640701,0.0940381188019305,0.7,most_frequent,wk_9_10,rbf,0.01,4,100
6397,385,-0.6498721626871364,0.07544470936935121,0.6,most_frequent,wk_9_10,poly,100,5,100
4389,386,-0.649912229725325,0.08394117461464916,0.95,median,all,linear,100,6,0.1
3016,387,-0.6499191509301144,0.11217964736592291,0.95,most_frequent,all,poly,1,4,1000
4843,388,-0.6500112374725852,0.06237263552945883,0.8,most_frequent,wk_10,rbf,100,4,100
7756,389,-0.6500612760088996,0.17715686085423782,0.6,mean,wk_9_10,rbf,0.01,2,1000
8728,390,-0.6502700055799377,0.08080283659785065,0.95,most_frequent,all,poly,100,6,1
8261,391,-0.6502888955794903,0.10148711451144396,0.7,mean,wk_10,poly,0.01,4,0.01
9174,392,-0.6503397382874823,0.07065427532782782,0.6,most_frequent,wk_10,poly,100,3,10
120,393,-0.6504947364358766,0.06606137325598409,0.8,most_frequent,wk_10,poly,100,5,0.01
2404,394,-0.6505253805952349,0.15201018914240755,0.6,most_frequent,wk_10,rbf,0.01,5,10
9583,395,-0.6505853466169776,0.18602218323171968,0.7,median,wk_9_10,poly,0.01,2,100
2609,396,-0.6507027716246484,0.15820797569950257,0.95,most_frequent,wk_10,rbf,0.1,3,10
4328,397,-0.6508031653089771,0.1736842840218802,0.95,median,wk_10,rbf,0.1,6,10
9441,398,-0.6508151563098703,0.1112451888478469,0.85,mean,wk_10,rbf,0.1,6,10
5312,399,-0.6508483990552301,0.0818142855189042,0.7,mean,wk_10,rbf,10,6,100
9287,400,-0.6508855222383966,0.10139613869165869,0.9,mean,all,poly,0.01,5,0.01
549,401,-0.6509147896544305,0.09913869954259262,0.9,median,wk_9_10,poly,0.01,5,1
2994,402,-0.6511191971503161,0.15110616322315445,0.9,most_frequent,wk_9_10,linear,10,3,0.1
4279,403,-0.6511512424540088,0.13573475554315953,0.6,median,wk_10,rbf,0.01,3,10
1904,404,-0.6511810298818527,0.1826879351909787,0.7,median,wk_10,rbf,0.01,2,10
145,405,-0.6513108249732168,0.1392316260430948,0.95,mean,wk_10,rbf,0.1,2,1000
7095,406,-0.6514744897758573,0.22963133783883916,0.6,most_frequent,all,rbf,0.01,6,100
3375,407,-0.6514885884916938,0.0764879036670447,0.7,most_frequent,wk_10,poly,1,5,0.1
243,408,-0.6515498740893972,0.22602626876511453,0.6,mean,wk_9_10,rbf,0.1,2,1000
1561,409,-0.6515555933803457,0.10630079711117603,0.7,median,wk_10,linear,0.1,4,100
4705,410,-0.6515864113720599,0.09546029977852351,0.85,most_frequent,wk_9_10,linear,0.1,5,100
2355,411,-0.6516032327753896,0.060828775935393285,0.6,mean,wk_9_10,poly,0.01,5,0.1
9456,412,-0.6516400570720974,0.10556215797591977,0.95,mean,all,poly,1,3,100
2240,413,-0.6516782550607677,0.0761748933517831,0.95,mean,all,poly,0.01,6,1000
7801,414,-0.6517054893247047,0.09586655013017334,0.7,most_frequent,wk_10,poly,1,2,10
6623,415,-0.6517446427661426,0.08154407653360347,0.9,mean,all,linear,1,2,0.1
3926,416,-0.6517646748922455,0.0683668440293364,0.6,mean,all,poly,0.01,4,0.01
2734,417,-0.6517689829316018,0.047510671773203235,0.6,median,wk_10,rbf,100,3,10
1587,418,-0.6518016022803408,0.061348695401858486,0.8,median,wk_10,rbf,0.1,5,10
8872,419,-0.6518032337126913,0.10213069930376682,0.95,most_frequent,wk_9_10,poly,0.01,3,0.1
3984,420,-0.6519076384491493,0.07663327661111566,0.85,most_frequent,wk_9_10,poly,100,2,10
5628,421,-0.6519531322364251,0.07346664541887671,0.9,most_frequent,wk_9_10,poly,10,4,1
7060,422,-0.6520612589590684,0.09036130884074217,0.95,mean,all,linear,0.1,2,10
9544,423,-0.6520845955743236,0.07834129648551452,0.6,mean,wk_10,poly,100,2,1000
6705,424,-0.6521276025415326,0.11533103284658891,0.95,most_frequent,wk_9_10,linear,0.1,3,1
1481,425,-0.6521645086700193,0.07435090565113986,0.6,most_frequent,wk_10,poly,1,3,100
9738,426,-0.6521728003514891,0.1128259696039733,0.95,mean,all,linear,10,3,0.1
9400,427,-0.6521999605088274,0.08181857155325035,0.9,most_frequent,wk_9_10,linear,0.1,6,1
5772,428,-0.6523349037457333,0.11408424935882941,0.95,mean,all,linear,100,2,1000
4233,429,-0.6524075549046786,0.12654170043618634,0.95,most_frequent,wk_9_10,linear,0.01,5,1
2773,430,-0.6525746711170342,0.07610378394921027,0.85,median,wk_10,rbf,0.1,3,1000
9702,431,-0.6527328352535766,0.11407359984237224,0.6,mean,wk_9_10,poly,0.1,6,0.01
1268,432,-0.6528512545417133,0.07566085236197474,0.95,most_frequent,wk_10,rbf,10,2,1000
8271,433,-0.6528971106992134,0.08462142580013647,0.6,mean,wk_10,rbf,100,2,1000
6900,434,-0.652974829073535,0.1350736267612,0.7,median,wk_9_10,poly,0.01,2,1000
1441,435,-0.6530458304117172,0.07968253362388714,0.9,median,wk_10,linear,0.01,5,0.01
9659,436,-0.6531125422288415,0.1570404604855488,0.95,mean,wk_10,rbf,0.1,5,100
9881,437,-0.6531637255827343,0.07835170447374222,0.9,most_frequent,all,poly,0.01,5,0.01
8387,438,-0.6532280848558811,0.06700797502528244,0.85,mean,all,poly,0.1,3,0.1
2457,439,-0.6532435000691035,0.11903114942266388,0.7,mean,all,linear,1,2,100
2957,440,-0.6532541924850228,0.16739959684628503,0.95,median,all,poly,10,2,100
612,441,-0.6535329217118873,0.10951530154500684,0.95,most_frequent,all,poly,10,6,0.1
6508,442,-0.6535383894059408,0.12851921421138515,0.6,median,all,rbf,0.01,3,0.01
2913,443,-0.6535741113508279,0.15319667241799845,0.95,most_frequent,wk_10,rbf,0.1,4,1000
7067,444,-0.6535881829306278,0.10001039710898672,0.6,mean,wk_10,poly,10,5,1
6410,445,-0.6536074265583507,0.11803195534292366,0.95,most_frequent,wk_9_10,poly,0.01,2,0.1
3280,446,-0.6536157173433821,0.07564048438462988,0.9,median,wk_9_10,linear,0.1,4,1
1916,447,-0.6536431913386973,0.0735135212125632,0.7,most_frequent,wk_10,rbf,10,4,1000
3469,448,-0.6536466552522827,0.06525443985001429,0.6,most_frequent,wk_10,poly,100,3,0.1
6675,449,-0.653676533778398,0.11363737567476646,0.95,mean,wk_9_10,linear,0.1,5,0.01
5138,450,-0.6540035241515041,0.3637064952517602,0.95,most_frequent,all,poly,100,2,1
1275,451,-0.6540208798875928,0.08552884443196329,0.7,mean,all,linear,10,6,100
6266,452,-0.6540244134004485,0.08066651747235326,0.6,median,wk_10,poly,10,2,100
6430,453,-0.6541009661181896,0.06382554693330882,0.7,most_frequent,wk_10,rbf,100,4,1
6395,454,-0.6541790216733107,0.1099282518786589,0.6,most_frequent,wk_9_10,rbf,0.01,4,10
2776,455,-0.6542208902139877,0.13165039585844737,0.85,median,all,poly,0.01,4,0.01
5732,456,-0.6543340162897069,0.08297041079843859,0.95,most_frequent,wk_10,linear,100,3,1
4250,457,-0.6544900195643131,0.057095183454150995,0.8,most_frequent,wk_10,linear,0.1,2,1000
239,458,-0.654492435367802,0.07320696601232574,0.95,median,wk_10,rbf,0.01,2,10
6030,459,-0.6545306344866004,0.09303536461923627,0.6,median,wk_10,poly,100,2,10
9037,460,-0.6545369025597666,0.1680245680164137,0.6,most_frequent,wk_10,rbf,0.01,2,10
8168,461,-0.6545439560010855,0.07707543460709179,0.9,most_frequent,wk_9_10,linear,10,5,1
1742,462,-0.6545736926780958,0.07626350723502877,0.95,most_frequent,wk_9_10,poly,0.01,6,0.1
701,463,-0.654594830616886,0.07574249604867533,0.8,most_frequent,wk_9_10,poly,10,2,1000
6882,464,-0.6546066382409712,0.20142634038170737,0.9,median,wk_9_10,linear,0.1,6,0.1
3698,465,-0.6546167136028119,0.08703551766636666,0.85,most_frequent,wk_10,poly,100,3,0.01
2232,466,-0.6546461057737838,0.17233895464321802,0.6,median,wk_9_10,rbf,0.1,4,100
9015,467,-0.6546499241163392,0.1455229138033497,0.8,most_frequent,wk_10,rbf,1,3,10
7678,468,-0.6546517428123131,0.0684124975935966,0.85,median,wk_10,linear,100,6,100
2078,469,-0.6546910771827743,0.060169384983663116,0.6,most_frequent,wk_9_10,poly,0.01,4,1
2820,470,-0.6547044134896075,0.0900895875598774,0.95,median,wk_10,poly,0.01,4,1
3858,471,-0.654706712123157,0.07454000358265564,0.6,most_frequent,all,linear,0.1,2,0.01
8838,472,-0.6547397215286672,0.07299624820508516,0.6,most_frequent,wk_9_10,poly,0.01,4,10
9147,473,-0.6549350339966532,0.05944679702526865,0.95,mean,wk_10,rbf,0.01,2,10
1355,474,-0.6549685742312585,0.11958707349844844,0.9,mean,all,rbf,0.01,3,0.1
7944,475,-0.6550891524509742,0.05754736483112235,0.7,mean,wk_10,poly,1,6,0.01
8327,476,-0.655197424879322,0.10322148188805867,0.8,mean,wk_10,rbf,0.1,2,1000
9633,477,-0.6552736770339574,0.06886685505104716,0.7,median,wk_9_10,linear,0.1,2,1000
9551,478,-0.6553310501956886,0.07657687745787699,0.7,most_frequent,all,linear,0.01,4,100
2032,479,-0.6554778546999868,0.06272565508764066,0.7,most_frequent,wk_9_10,poly,10,3,100
1063,480,-0.6555453997768373,0.07713039620106514,0.6,most_frequent,wk_9_10,poly,100,5,1
3450,481,-0.6556302247647465,0.08998613841367017,0.9,median,all,poly,0.01,3,0.01
8548,482,-0.6556361450473319,0.08197130644626104,0.95,mean,wk_9_10,poly,0.01,6,0.1
3795,483,-0.6556405634914213,0.10985493225134432,0.95,most_frequent,all,poly,100,6,1000
6310,484,-0.655644845275181,0.09786873521636306,0.95,most_frequent,wk_10,poly,1,3,1000
7303,485,-0.6556580911455718,0.09918941256033796,0.7,most_frequent,wk_9_10,rbf,0.01,5,10
186,486,-0.6557279272469443,0.0686607180208287,0.85,median,all,poly,10,3,0.01
7123,487,-0.6557468646125282,0.21493335491717416,0.95,most_frequent,all,poly,0.1,4,1000
2083,488,-0.6558142118695106,0.14865460757080692,0.6,median,wk_10,linear,0.1,5,1000
1625,489,-0.6558317022766932,0.06616487890581935,0.7,most_frequent,wk_9_10,poly,100,5,10
1098,490,-0.6559016755753496,0.12962657202495498,0.7,median,wk_9_10,poly,10,2,1000
5074,491,-0.6559202932212743,0.24596079852287914,0.7,median,wk_9_10,poly,100,6,100
8216,492,-0.6559736492528568,0.09998493309347405,0.8,most_frequent,wk_10,rbf,10,2,10
6382,493,-0.6561934198632329,0.12813563991173343,0.7,most_frequent,wk_10,rbf,1,3,1000
7222,494,-0.6562412968053264,0.10055445504655522,0.8,mean,wk_10,rbf,100,4,1000
9238,495,-0.6563074258055004,0.0759152787488162,0.6,mean,wk_10,poly,0.1,2,0.1
1607,496,-0.6563315305071223,0.05588137900649446,0.6,most_frequent,all,linear,1,4,10
1131,497,-0.656358583315573,0.09087268930926418,0.95,median,wk_10,poly,0.01,3,0.01
1207,498,-0.6563905536061931,0.07937660849297855,0.6,most_frequent,wk_10,poly,0.1,3,1000
8685,499,-0.6563906966685454,0.14432777577438965,0.95,median,wk_10,rbf,0.1,6,100
8096,500,-0.6564519638598791,0.088105484533365,0.85,median,wk_9_10,linear,0.1,5,0.1
9486,501,-0.6564988670910065,0.07212489200426596,0.85,median,all,poly,0.01,5,0.01
8141,502,-0.6566008085489271,0.1558659943561321,0.8,mean,wk_10,linear,10,5,1
8214,503,-0.6566159369621929,0.19905294407201482,0.6,median,wk_10,rbf,1,6,10
3558,504,-0.6566199600296931,0.07183370188182744,0.7,median,wk_10,rbf,100,2,100
5681,505,-0.6566465725943098,0.07586793946633719,0.6,most_frequent,wk_9_10,poly,10,5,100
6302,506,-0.6566824071287158,0.06794201967891615,0.7,mean,all,linear,100,5,100
8495,507,-0.6567373071753517,0.07473845800122042,0.85,median,wk_10,rbf,100,6,10
4380,508,-0.6567563997282239,0.12975809843520272,0.8,median,wk_10,linear,0.01,5,1
65,509,-0.6568242474579401,0.12352528458714672,0.8,mean,wk_10,linear,1,3,10
4704,510,-0.6568381473987082,0.10973541165717929,0.6,median,wk_10,linear,0.01,4,100
3522,511,-0.6569591561415071,0.11228703874089473,0.6,median,wk_9_10,linear,0.01,4,100
8836,512,-0.6569637809021968,0.08452409142667412,0.85,most_frequent,all,poly,100,5,0.1
1344,513,-0.6570258710847695,0.10621148157314805,0.8,mean,wk_10,linear,1,2,10
5543,514,-0.6571156903986303,0.08428072087512992,0.9,most_frequent,all,poly,0.01,6,100
6363,515,-0.6572758860595684,0.09031698399517227,0.95,most_frequent,wk_9_10,linear,0.1,5,1
3811,516,-0.6572967293461165,0.06590314499662114,0.7,mean,all,poly,100,5,0.1
7687,517,-0.6573127526900638,0.14366267911916422,0.9,mean,wk_9_10,linear,0.01,2,0.1
2737,518,-0.6573187266532127,0.06782744411347302,0.7,median,wk_9_10,linear,10,4,1000
7527,519,-0.6575009623884999,0.0957396530544302,0.6,most_frequent,all,rbf,0.01,4,0.1
2934,520,-0.6575327015504614,0.2058079687931142,0.9,most_frequent,all,poly,100,4,1
395,521,-0.6575555325792785,0.11284754608454033,0.9,most_frequent,all,linear,0.01,5,0.1
9028,522,-0.6575689827741156,0.06953614458422443,0.6,most_frequent,wk_9_10,poly,1,5,100
4836,523,-0.6575709148116377,0.06729428425746951,0.7,most_frequent,wk_9_10,poly,100,3,0.1
5477,524,-0.6575964492181907,0.1266767397876058,0.7,mean,all,linear,0.01,4,1000
1335,525,-0.6576372212442987,0.08189747221223553,0.6,median,wk_10,rbf,10,6,10
95,526,-0.6576734078273335,0.14837173157782213,0.95,most_frequent,all,poly,0.01,3,0.01
6951,527,-0.6576737313566385,0.06745630928741866,0.7,most_frequent,wk_9_10,poly,1,3,0.1
8000,528,-0.6576739149233026,0.1622741912280766,0.95,mean,all,rbf,0.01,3,1
3205,529,-0.657694529065087,0.0762192012196465,0.95,most_frequent,wk_10,rbf,10,3,1000
208,530,-0.6577696772246968,0.08034227212260625,0.6,mean,wk_10,rbf,10,5,100
6554,531,-0.6577725301130097,0.05553593587674683,0.6,mean,wk_10,poly,10,2,10
7316,532,-0.6577865619008958,0.07525311882600756,0.95,mean,wk_9_10,linear,10,4,1
1816,533,-0.6578061159616977,0.09463285330844323,0.95,median,all,poly,100,5,1
9648,534,-0.6578375979315629,0.08109035588560468,0.6,most_frequent,wk_10,poly,0.1,3,100
865,535,-0.6578885682941645,0.06755897812170736,0.7,most_frequent,wk_9_10,poly,0.1,5,10
3839,536,-0.6579288215335649,0.06855450076682519,0.8,mean,wk_10,poly,10,3,100
638,537,-0.6579777579817394,0.08866564485316393,0.9,most_frequent,wk_10,linear,1,5,1
6803,538,-0.6582595643847476,0.08895981551004958,0.7,median,wk_9_10,poly,0.01,5,0.01
8689,539,-0.6582596750576588,0.06268297712018907,0.7,most_frequent,wk_9_10,poly,0.1,3,100
1170,540,-0.6583679120978696,0.0751070970345601,0.95,most_frequent,all,linear,100,6,10
