,rank_test_score,mean_test_score,std_test_score,param_pca__n_components,param_imputer__strategy,param_df_selector__attribute_names,param_SVM__kernel,param_SVM__gamma,param_SVM__degree,param_SVM__C
5817,2716,-0.6947958241841361,0.0018557093849651612,0.8,mean,all,rbf,100,4,0.1
3777,2717,-0.6948024888835063,0.0017992067147387441,0.95,median,all,rbf,100,4,0.1
2556,2718,-0.694803877008079,0.058512852503470755,0.9,median,wk_10,poly,0.01,6,0.01
7502,2719,-0.694804240414082,0.03349308329847238,0.95,mean,all,linear,0.1,6,100
3457,2720,-0.6948049700784855,0.0024298152570579224,0.9,most_frequent,all,rbf,10,5,0.01
7428,2721,-0.6948080613637243,0.002015705830562376,0.95,median,all,rbf,1,5,0.01
2260,2722,-0.6948081531620398,0.004113434098166276,0.8,mean,wk_9_10,rbf,1,6,100
7885,2723,-0.6948111652384794,0.004071730246070475,0.8,mean,wk_9_10,rbf,1,5,100
4340,2724,-0.6948136618852223,0.0017938655408902971,0.9,mean,wk_9_10,rbf,1,6,1
7249,2725,-0.6948209794649616,0.0024696657064590417,0.8,mean,all,rbf,10,4,1000
8726,2726,-0.6948220942886976,0.003286496954394434,0.6,mean,all,rbf,0.1,3,0.1
968,2727,-0.6948274104966299,0.0006587049689506817,0.85,mean,wk_9_10,rbf,100,4,0.01
8246,2728,-0.6948294316746588,0.002169562275762967,0.9,mean,wk_9_10,rbf,0.1,2,0.01
169,2729,-0.6948311763368895,0.10693458332240294,0.9,mean,wk_9_10,linear,0.01,4,100
8866,2730,-0.6948402723842936,0.0022543468112881404,0.95,median,all,rbf,0.1,2,0.01
5041,2731,-0.6948448122985899,0.0018732502523320016,0.6,mean,all,rbf,0.1,5,0.1
8636,2732,-0.6948495046808996,0.002641232806496299,0.7,most_frequent,all,rbf,100,5,1
7780,2733,-0.6948604337534976,0.07968767723679897,0.8,mean,wk_10,poly,0.01,3,0.01
139,2734,-0.694867359891583,0.0019605603933980378,0.6,mean,wk_9_10,rbf,1,4,0.01
3031,2735,-0.6948696565474144,0.0025289256674755696,0.9,mean,wk_10,rbf,10,4,0.01
192,2736,-0.6948979248502827,0.004716591203627079,0.7,mean,wk_9_10,rbf,100,4,1000
8476,2737,-0.6948989891032228,0.003419740007490535,0.85,mean,wk_10,rbf,10,6,0.01
2952,2738,-0.6949034530824716,0.0024522079783074156,0.8,most_frequent,all,rbf,100,6,10
2012,2739,-0.6949064836467604,0.011511815128523223,0.7,mean,all,rbf,0.1,6,1000
586,2740,-0.6949095103806598,0.004823535326904986,0.9,mean,wk_9_10,rbf,10,5,1000
6227,2741,-0.6949105903386389,0.0019563429023510812,0.8,median,all,rbf,0.01,3,0.01
2103,2742,-0.6949109905646962,0.0024026397835343652,0.6,most_frequent,all,rbf,1,2,0.1
4931,2743,-0.6949147168126322,0.002446751500490937,0.95,most_frequent,all,rbf,1,5,0.1
2504,2744,-0.6949187666558987,0.22178765738433637,0.9,mean,wk_10,rbf,0.01,3,1000
7957,2745,-0.6949190676623213,0.00453383814185615,0.8,mean,wk_9_10,rbf,1,6,1000
8688,2746,-0.6949347637289051,0.0034486099491675567,0.7,most_frequent,all,rbf,0.1,6,1
7668,2747,-0.694938939139942,0.0025517611487373753,0.6,most_frequent,all,rbf,100,6,0.1
6281,2748,-0.6949501311691304,0.001297502233494127,0.95,median,wk_9_10,rbf,100,3,0.1
4682,2749,-0.6949532952790598,0.002714797706504057,0.9,mean,all,rbf,1,2,1
6418,2750,-0.6949686845773145,0.07891683872271657,0.6,most_frequent,wk_10,rbf,1,2,1000
4572,2751,-0.6949749262385946,0.00255854242050215,0.9,mean,wk_9_10,rbf,0.1,3,0.01
4589,2752,-0.694980158042715,0.08326677694080364,0.95,mean,wk_9_10,linear,0.01,4,0.1
1479,2753,-0.6949823182550385,0.002098344859159158,0.95,most_frequent,all,rbf,100,5,1
6196,2754,-0.6949831565302297,0.001501034664614458,0.6,median,wk_9_10,rbf,10,2,0.01
2232,2755,-0.6949865650906495,0.0021698980250116273,0.85,mean,wk_9_10,rbf,100,6,0.1
1326,2756,-0.694995815949689,0.060386982629136374,0.8,median,wk_9_10,linear,10,2,100
585,2757,-0.6949974399967671,0.10876767082213253,0.95,median,all,linear,100,3,10
5321,2758,-0.69501044928948,0.001988031845276527,0.85,mean,all,rbf,0.1,5,0.01
4958,2759,-0.6950129115854053,0.0026186564407672417,0.9,most_frequent,all,rbf,1,4,0.1
1089,2760,-0.6950133316062266,0.002874485510263594,0.85,most_frequent,wk_10,rbf,0.1,2,0.01
3140,2761,-0.6950184371113506,0.0025564615348585926,0.8,mean,wk_9_10,rbf,0.1,4,0.01
6315,2762,-0.6950236585515037,0.00271629358604563,0.7,median,wk_9_10,rbf,100,5,0.01
7267,2763,-0.6950298219337674,0.019177746803163784,0.6,mean,all,linear,0.01,5,1
1572,2764,-0.695033644863545,0.010001424415749898,0.6,mean,wk_9_10,rbf,1,2,10
7527,2765,-0.695038900858046,0.003367963298600598,0.6,median,all,rbf,100,4,0.01
8576,2766,-0.6950519609131309,0.00774624807601761,0.6,mean,all,rbf,0.01,6,0.1
7657,2767,-0.6950708710341619,0.004429346537606349,0.8,mean,wk_9_10,rbf,1,2,10
5898,2768,-0.6950727220599517,0.003151183526015432,0.95,most_frequent,all,rbf,100,5,0.01
1388,2769,-0.6950743523176839,0.0023306166229167696,0.9,median,wk_9_10,rbf,100,6,0.1
7782,2770,-0.6950744356310796,0.0025485086007313667,0.9,median,all,rbf,1,5,0.01
423,2771,-0.6950865545827181,0.004103244207165204,0.8,mean,wk_9_10,rbf,1,3,10
5969,2772,-0.6951055499913049,0.004881938135285812,0.7,most_frequent,all,rbf,0.1,6,10
4503,2773,-0.6951084148104191,0.05277782499612488,0.95,mean,all,linear,1,3,10
6657,2774,-0.6951142286051863,0.0024823997408639172,0.95,mean,all,rbf,1,3,0.1
9022,2775,-0.6951165767494126,0.0017758737113217104,0.7,median,all,rbf,0.1,3,0.1
2469,2776,-0.6951167286144131,0.012202812671312471,0.7,median,all,rbf,0.1,3,10
2720,2777,-0.6951173918623076,0.001815613498210578,0.6,median,wk_9_10,rbf,100,4,0.1
9756,2778,-0.695129196275326,0.002408539525307282,0.6,median,wk_9_10,rbf,100,5,0.1
2008,2779,-0.6951328905193758,0.07061499881432262,0.6,mean,wk_9_10,poly,0.01,2,0.01
8474,2780,-0.6951363758228222,0.1586753796117523,0.95,median,wk_10,rbf,1,3,1
7305,2781,-0.6951387876417872,0.002717868226472884,0.7,mean,all,rbf,0.1,5,0.01
6890,2782,-0.695139364529737,0.003284668373651994,0.85,most_frequent,all,rbf,0.01,2,0.01
8142,2783,-0.6951623868408274,0.003392749550489669,0.7,median,wk_10,rbf,0.1,2,0.01
9306,2784,-0.6951724882480369,0.002902049368402957,0.8,median,wk_9_10,rbf,10,2,0.1
7170,2785,-0.6951744644086466,0.008965235008621335,0.7,mean,all,rbf,0.1,3,1
1649,2786,-0.6951782872019932,0.004817240460239586,0.8,most_frequent,all,rbf,10,2,10
4464,2787,-0.6951783542660587,0.009769737352299222,0.6,mean,wk_9_10,rbf,1,5,10
1250,2788,-0.6951831332357726,0.0038543823666576894,0.85,mean,all,rbf,0.01,2,0.1
3423,2789,-0.6951871531132273,0.006672035911812465,0.6,mean,wk_9_10,rbf,1,6,1
5304,2790,-0.6951883288709906,0.0033162767426468997,0.85,median,all,rbf,0.01,2,0.01
650,2791,-0.6951888234184352,0.0020336777978157044,0.85,most_frequent,wk_9_10,rbf,100,2,0.01
1282,2792,-0.6951895122878279,0.0031499186073168104,0.9,mean,wk_9_10,rbf,1,4,0.01
4140,2793,-0.6952030201335961,0.0033888488285690223,0.8,mean,wk_9_10,rbf,1,4,10
5829,2794,-0.6952058553969016,0.0020451597825296435,0.8,mean,all,rbf,0.1,3,0.1
9867,2795,-0.695206986217108,0.09460803505623985,0.95,most_frequent,wk_9_10,rbf,0.1,6,10
7926,2796,-0.6952109801884768,0.009959018403754122,0.6,mean,wk_9_10,rbf,1,5,100
4603,2797,-0.6952158715891614,0.0018799384913641575,0.95,most_frequent,wk_9_10,rbf,10,4,0.01
8912,2798,-0.6952167158328019,0.059461966407516935,0.7,mean,wk_9_10,linear,10,6,10
8948,2799,-0.6952241945097313,0.004134702619099502,0.7,most_frequent,wk_9_10,rbf,100,2,100
7447,2800,-0.6952252714688385,0.0024689018095232795,0.85,mean,all,rbf,1,4,0.01
7742,2801,-0.6952319305825451,0.012806389561000118,0.7,mean,all,rbf,0.1,3,100
8797,2802,-0.695237725072655,0.0030572006034405032,0.9,mean,wk_9_10,rbf,100,6,0.01
7739,2803,-0.6952598549867065,0.0030860141468784757,0.8,mean,wk_9_10,rbf,1,6,0.01
3172,2804,-0.6952603848356125,0.002181464201239953,0.6,median,wk_9_10,rbf,10,3,0.01
1886,2805,-0.6952639753918786,0.002631638083079153,0.8,mean,wk_10,rbf,0.1,4,0.01
659,2806,-0.6952663610615424,0.0032223724667669166,0.7,mean,wk_9_10,rbf,0.01,3,0.01
9398,2807,-0.695271792426628,0.0028407975213643587,0.85,mean,wk_9_10,rbf,1,3,0.1
5947,2808,-0.6952742845891186,0.003094347650773445,0.7,median,wk_9_10,rbf,10,3,0.1
1447,2809,-0.6952870334588904,0.16151872956966207,0.95,median,wk_10,rbf,0.1,2,1000
2653,2810,-0.6952889000920833,0.08916879080888743,0.6,mean,wk_9_10,poly,0.01,2,1000
6012,2811,-0.6952897717450042,0.0016881388858177417,0.9,mean,all,rbf,1,4,0.01
2681,2812,-0.6952926867875493,0.053837829952068976,0.95,mean,all,linear,0.1,6,1
4168,2813,-0.6952930563574081,0.001861954992981171,0.85,mean,all,rbf,1,3,0.1
7359,2814,-0.6952997449732046,0.012516523189390387,0.7,mean,all,rbf,0.1,5,10
8214,2815,-0.6953030562740612,0.056261205160971564,0.95,most_frequent,all,poly,0.01,2,0.01
5551,2816,-0.6953119330764359,0.0029651445154486836,0.8,mean,all,rbf,100,2,0.1
1039,2817,-0.6953323927858954,0.0015708448835551711,0.7,median,all,rbf,0.01,3,0.01
4248,2818,-0.6953346408080696,0.0029901931435377606,0.8,mean,wk_9_10,rbf,10,2,0.1
5106,2819,-0.6953423432049441,0.00365277448831706,0.6,most_frequent,wk_9_10,rbf,0.01,5,0.01
8499,2820,-0.6953431618092689,0.007215404076867794,0.85,median,wk_9_10,rbf,0.1,5,0.1
78,2821,-0.6953456468115252,0.0020195549681930715,0.9,median,wk_9_10,rbf,1,6,0.1
6256,2822,-0.69535651719445,0.0026759979367558828,0.8,most_frequent,all,rbf,10,3,0.1
3334,2823,-0.6953641294495726,0.003090566545715738,0.85,mean,wk_9_10,rbf,10,6,0.01
1694,2824,-0.6953648062974164,0.004874435026141373,0.7,most_frequent,all,rbf,0.1,3,100
3945,2825,-0.6953683682872926,0.00594604118746743,0.6,mean,wk_9_10,rbf,1,4,1
5771,2826,-0.6953709832520626,0.0030919346583519786,0.6,most_frequent,all,rbf,100,3,0.01
2531,2827,-0.6953713016190601,0.006166473412139173,0.85,median,wk_9_10,rbf,0.1,2,0.1
1113,2828,-0.6953761922808873,0.002599802989581243,0.7,mean,all,rbf,0.1,3,0.01
237,2829,-0.6953781408159827,0.0028245723767955063,0.95,median,wk_9_10,rbf,1,6,0.1
6989,2830,-0.6953809190613564,0.003524975648504665,0.85,median,all,rbf,0.01,6,0.01
4550,2831,-0.6953846045152214,0.0025955198630664375,0.6,most_frequent,all,rbf,100,4,0.1
612,2832,-0.695391328522415,0.002386244282073332,0.9,median,wk_10,rbf,0.01,4,0.01
7416,2833,-0.6953924439979169,0.013028873480769337,0.7,mean,all,rbf,0.1,6,10
3541,2834,-0.6953925873978652,0.0019302378599802405,0.7,median,all,rbf,100,5,0.1
7374,2835,-0.6953966476492196,0.0033929518836813264,0.85,most_frequent,wk_10,rbf,100,6,0.01
5254,2836,-0.695401971976519,0.0032001020425160304,0.7,mean,wk_9_10,rbf,1,6,1
2240,2837,-0.6954048687267473,0.0029267268056620975,0.85,most_frequent,wk_10,rbf,10,6,0.01
995,2838,-0.6954051566037732,0.005127713139985907,0.9,median,all,rbf,0.01,2,0.1
3711,2839,-0.6954058570618876,0.0029344363949484063,0.9,mean,all,rbf,1,2,0.1
2104,2840,-0.6954105280048509,0.003262819085428419,0.8,median,all,rbf,10,4,0.1
1173,2841,-0.6954119315610721,0.003454351412378878,0.8,most_frequent,wk_9_10,rbf,0.1,6,0.01
4116,2842,-0.6954138301572242,0.003244253225381494,0.6,median,wk_9_10,rbf,0.1,5,0.01
5271,2843,-0.6954143362157388,0.00568581032144459,0.7,mean,all,rbf,1,4,1
5779,2844,-0.695424266615144,0.06618739684782729,0.8,most_frequent,wk_9_10,poly,0.01,5,0.01
3167,2845,-0.6954271790292588,0.0028584591366245327,0.6,mean,wk_9_10,rbf,10,2,0.01
6648,2846,-0.6954435695841445,0.0030503393385251003,0.95,most_frequent,wk_9_10,rbf,10,3,0.1
3465,2847,-0.6954450390644571,0.0033032377045179675,0.7,median,all,rbf,0.01,5,0.01
7697,2848,-0.6954549230424191,0.004275881490285236,0.6,most_frequent,wk_10,rbf,1,6,0.01
2174,2849,-0.6954549935723885,0.002506817698714833,0.9,most_frequent,all,rbf,100,6,0.01
5676,2850,-0.6954555149537476,0.002936862395045582,0.85,median,wk_9_10,rbf,0.1,5,0.01
3047,2851,-0.6954602899838038,0.0018853967148674431,0.8,mean,all,rbf,0.1,6,0.1
4582,2852,-0.6954604658677563,0.005687615461170183,0.8,most_frequent,all,rbf,1,4,0.01
6811,2853,-0.6954640847201621,0.001515346188958711,0.7,most_frequent,wk_9_10,rbf,100,5,0.1
8578,2854,-0.6954675949021506,0.010528005969227353,0.6,mean,wk_9_10,rbf,1,6,10
9073,2855,-0.6954687073835681,0.0026308102165379242,0.95,mean,wk_9_10,rbf,100,2,1
5407,2856,-0.6954726694798057,0.002616814709060319,0.8,most_frequent,wk_9_10,rbf,10,4,0.01
2905,2857,-0.6954762120324188,0.00395818666617374,0.95,mean,wk_9_10,rbf,100,3,1
8939,2858,-0.6954782459478878,0.009835624522759956,0.6,most_frequent,all,rbf,0.01,5,0.1
4377,2859,-0.6954808366280416,0.0028493111559228404,0.6,most_frequent,all,rbf,0.1,4,0.1
2241,2860,-0.6954831216956644,0.4073997322040527,0.95,most_frequent,wk_10,rbf,0.01,4,1
1093,2861,-0.6954853464578574,0.0027881019296851807,0.95,mean,all,rbf,1,2,0.1
2247,2862,-0.6954962043392938,0.15921660731414344,0.85,median,wk_10,rbf,0.1,5,100
7141,2863,-0.695498980847523,0.006218934207677479,0.6,median,all,rbf,0.01,2,0.1
8914,2864,-0.6955029557089751,0.0016174276214185276,0.8,median,all,rbf,0.1,4,0.01
2125,2865,-0.6955042862521422,0.06586956170980965,0.8,most_frequent,all,linear,100,6,10
9163,2866,-0.6955063934436401,0.00474128767357648,0.85,most_frequent,wk_9_10,rbf,0.1,5,0.1
3899,2867,-0.6955068382737364,0.002114540152180076,0.7,mean,wk_9_10,rbf,100,3,0.1
5466,2868,-0.695508924925163,0.0033263317975345827,0.9,median,all,rbf,1,6,0.01
4555,2869,-0.6955124479266704,0.0031636353077708354,0.7,median,wk_9_10,rbf,10,3,0.01
2193,2870,-0.695514059893527,0.0026699646863400945,0.9,most_frequent,all,rbf,100,5,0.1
1056,2871,-0.6955192968743176,0.010664543644164663,0.6,mean,wk_9_10,rbf,1,2,100
7116,2872,-0.695522171648608,0.0024772899246825074,0.85,median,all,rbf,10,3,0.1
2006,2873,-0.6955249857666284,0.005412670164268895,0.8,most_frequent,all,rbf,0.01,2,0.1
9053,2874,-0.6955293175839884,0.09252407538076673,0.8,mean,wk_9_10,rbf,0.01,3,100
6633,2875,-0.6955362485674893,0.13062869320676457,0.8,mean,wk_10,rbf,100,3,100
3387,2876,-0.695539685443715,0.0032444492968082324,0.9,median,all,rbf,10,6,0.1
5934,2877,-0.6955448638301357,0.009586268523518316,0.6,mean,all,rbf,0.1,5,1
668,2878,-0.6955500038223967,0.002846147285663223,0.9,mean,wk_9_10,rbf,10,4,0.1
721,2879,-0.6955514280657188,0.0031216735618861706,0.85,median,wk_9_10,rbf,0.1,2,0.01
2109,2880,-0.6955525190806954,0.002470952664716044,0.7,most_frequent,all,rbf,100,4,0.01
4747,2881,-0.6955531339059441,0.002667759806318123,0.6,median,wk_9_10,rbf,0.01,3,0.01
279,2882,-0.6955536274898542,0.003033328878312437,0.7,mean,wk_9_10,rbf,10,2,0.01
517,2883,-0.6955552260712083,0.003521588199067669,0.7,median,wk_10,rbf,10,5,0.01
575,2884,-0.6955588442082681,0.002871081908176153,0.6,median,all,rbf,0.01,5,0.01
8541,2885,-0.6955638716302657,0.002684390271133503,0.95,most_frequent,wk_9_10,rbf,100,5,0.1
464,2886,-0.6955653110473212,0.002454498858839429,0.95,median,wk_9_10,rbf,1,6,0.01
2446,2887,-0.6955663338765607,0.0017701894140942133,0.7,mean,all,rbf,1,3,0.1
6097,2888,-0.6955670319652271,0.14480178641669225,0.8,most_frequent,all,rbf,0.01,2,10
1662,2889,-0.6955679725359184,0.012501805716078632,0.7,median,all,rbf,0.1,4,1000
5917,2890,-0.6955806182754387,0.003572713205136922,0.9,mean,all,rbf,0.01,5,0.1
2198,2891,-0.6955854389839606,0.003972853778225096,0.9,median,all,rbf,1,2,1
2482,2892,-0.6955868054780139,0.2125670660474861,0.9,most_frequent,wk_10,rbf,0.1,6,100
2793,2893,-0.6955870131066046,0.0032856191666968218,0.7,most_frequent,wk_10,rbf,100,4,0.01
3425,2894,-0.6955920444215841,0.0032890311226444094,0.95,mean,all,rbf,0.01,6,0.01
6545,2895,-0.6955922535780543,0.0030231644131615137,0.8,most_frequent,all,rbf,1,3,0.1
3369,2896,-0.6956017381946579,0.0053579076750222675,0.7,most_frequent,all,rbf,0.1,2,1000
9606,2897,-0.6956047051126844,0.002977001355674245,0.95,most_frequent,wk_9_10,rbf,10,6,0.1
3813,2898,-0.6956071317724741,0.00248479285892864,0.8,most_frequent,wk_9_10,rbf,1,5,0.1
5825,2899,-0.6956258774624638,0.002765778340664594,0.9,most_frequent,wk_9_10,rbf,1,6,0.01
9794,2900,-0.6956411367508067,0.009427789568470886,0.6,mean,wk_9_10,rbf,1,4,10
1725,2901,-0.6956436656385026,0.004292886369431913,0.8,mean,wk_9_10,rbf,1,2,100
3487,2902,-0.6956443263615263,0.06623444093130983,0.8,median,wk_9_10,poly,0.01,5,0.01
425,2903,-0.6956585137042053,0.003055355953517692,0.85,mean,wk_9_10,rbf,10,3,0.1
6654,2904,-0.6956600804175903,0.0024836371362743003,0.7,most_frequent,all,rbf,100,6,0.01
2011,2905,-0.6956659781702953,0.004129827459196332,0.95,median,wk_9_10,rbf,0.01,5,0.01
7675,2906,-0.6956691579543619,0.07511230406742542,0.9,most_frequent,wk_9_10,rbf,0.1,6,100
8989,2907,-0.6956698209962445,0.003256660686649539,0.6,median,wk_9_10,rbf,1,5,0.1
7534,2908,-0.6956710572819382,0.003252251395531591,0.9,mean,all,rbf,100,6,0.1
146,2909,-0.6956715337564037,0.003592840570951556,0.8,most_frequent,wk_9_10,rbf,0.01,4,0.01
244,2910,-0.6956788122761451,0.002048915426864555,0.85,median,wk_9_10,rbf,1,2,0.01
8693,2911,-0.6956836208157829,0.003172653669856627,0.7,mean,all,rbf,0.1,5,0.1
8475,2912,-0.6956839975454459,0.005589438690575707,0.95,most_frequent,all,rbf,10,5,0.1
9194,2913,-0.6956870756013833,0.003592616871030555,0.8,mean,all,rbf,10,2,0.1
444,2914,-0.695691249904523,0.0029345801362205878,0.95,most_frequent,all,rbf,10,6,0.01
700,2915,-0.6956929617542561,0.006083926559778837,0.7,most_frequent,all,rbf,0.1,3,1000
5822,2916,-0.6956942563051612,0.01099853152949244,0.6,mean,wk_9_10,rbf,1,6,1000
2393,2917,-0.6956964027922956,0.0033642662117243705,0.95,mean,all,rbf,100,3,0.1
2070,2918,-0.6957020129408217,0.005669456909038079,0.7,mean,all,rbf,0.01,4,0.1
5002,2919,-0.695703538255366,0.00461745733213353,0.7,mean,wk_10,rbf,100,4,0.01
4668,2920,-0.6957042758274672,0.0037637570968352893,0.6,mean,wk_9_10,rbf,0.1,5,0.01
8248,2921,-0.6957076742194664,0.0028523326653629934,0.95,mean,wk_9_10,rbf,0.1,6,0.1
5318,2922,-0.6957145477152634,0.01404744736431659,0.7,median,all,rbf,0.1,3,100
7931,2923,-0.6957152170183748,0.002809903963943006,0.95,most_frequent,wk_9_10,rbf,0.01,6,0.01
6684,2924,-0.6957160331731014,0.005196159956119994,0.7,most_frequent,all,rbf,0.1,5,1000
3822,2925,-0.6957265727198462,0.002899683055337299,0.85,median,wk_9_10,rbf,100,5,0.01
3428,2926,-0.6957388817613082,0.003169954123434963,0.9,most_frequent,all,rbf,1,5,0.01
2279,2927,-0.6957444476211495,0.01110132085547017,0.6,mean,wk_9_10,rbf,1,2,1000
9675,2928,-0.6957506518442955,0.0023418267580723757,0.7,median,wk_9_10,rbf,100,2,0.1
3129,2929,-0.6957515197009634,0.004763840578000816,0.8,most_frequent,wk_10,rbf,1,3,0.01
3967,2930,-0.6957604104830913,0.0036966812093080265,0.95,mean,all,rbf,10,2,0.1
9614,2931,-0.6957725971524579,0.0027012934932826214,0.6,mean,all,rbf,100,6,0.01
4547,2932,-0.695775337764412,0.0028496899229744597,0.7,mean,all,rbf,1,4,0.01
379,2933,-0.6957761713569429,0.07464628483968358,0.85,mean,wk_9_10,linear,10,2,10
6716,2934,-0.6957761858160488,0.0027668601639971218,0.6,mean,wk_9_10,rbf,100,4,0.1
8698,2935,-0.6957833265318752,0.003299956339074323,0.9,median,wk_9_10,rbf,10,6,0.01
5357,2936,-0.6957860111104229,0.0032650301674417154,0.9,median,wk_9_10,rbf,10,2,0.1
3205,2937,-0.6957900127240989,0.005605550703781037,0.7,most_frequent,all,rbf,0.1,5,100
4386,2938,-0.6957904216934045,0.005969691762063342,0.7,most_frequent,all,rbf,0.1,4,1000
7515,2939,-0.6957961394155542,0.24548253107174023,0.95,median,wk_10,linear,10,2,1
778,2940,-0.6957992502117125,0.0760622793799383,0.7,mean,wk_10,poly,0.01,3,0.1
86,2941,-0.6957999728751496,0.002994490733937891,0.8,mean,all,rbf,100,3,0.01
6888,2942,-0.6958011174200177,0.06403306504900581,0.8,most_frequent,wk_9_10,poly,0.01,6,0.01
7659,2943,-0.695803179218113,0.0032543168830109228,0.9,mean,all,rbf,0.1,3,0.01
8997,2944,-0.6958078053392175,0.15647693595925444,0.8,median,all,linear,0.1,5,100
7277,2945,-0.6958118325778796,0.002870792363860744,0.6,most_frequent,all,rbf,0.1,4,0.01
6232,2946,-0.6958122872702608,0.005261874163551534,0.8,most_frequent,all,rbf,10,4,0.01
5089,2947,-0.6958127501773692,0.002672027147766583,0.85,median,wk_9_10,rbf,1,3,0.1
7207,2948,-0.6958186486116025,0.08888974590922835,0.7,mean,wk_10,linear,100,4,1000
6586,2949,-0.6958196480827485,0.003510447344903834,0.8,mean,wk_9_10,rbf,10,3,0.01
7427,2950,-0.6958239895726467,0.001508749575210655,0.9,mean,wk_9_10,rbf,100,4,0.01
468,2951,-0.6958256664273119,0.0029903618964555873,0.9,most_frequent,wk_9_10,rbf,0.1,3,0.01
4796,2952,-0.6958262221279768,0.003777465616969049,0.95,median,all,rbf,0.01,2,0.01
3844,2953,-0.6958327402634709,0.0028438580074013784,0.7,median,wk_9_10,rbf,10,6,0.01
3341,2954,-0.695835713621088,0.002314647722687607,0.7,most_frequent,all,rbf,1,5,0.01
2194,2955,-0.6958366309420381,0.0024412692535134093,0.95,mean,all,rbf,10,5,0.1
6267,2956,-0.6958418037972619,0.0034092305863819726,0.8,mean,wk_9_10,rbf,1,2,0.1
5333,2957,-0.6958470681846849,0.0030749437709710094,0.7,most_frequent,wk_9_10,rbf,100,3,0.01
2426,2958,-0.6958540609029816,0.06471061362273307,0.95,mean,wk_9_10,poly,0.01,4,0.01
2727,2959,-0.6958608724418017,0.002600839051074541,0.85,mean,wk_9_10,rbf,10,4,0.1
9192,2960,-0.6958657067746679,0.003929895782012585,0.9,most_frequent,wk_9_10,rbf,10,5,0.1
1889,2961,-0.6958690316503422,0.014675979898373036,0.7,median,all,rbf,0.1,6,100
5766,2962,-0.6958734874969753,0.16027763724004998,0.9,mean,wk_10,rbf,1,5,10
8223,2963,-0.6958760178751422,0.0026698701850365507,0.7,most_frequent,all,rbf,10,6,0.01
2238,2964,-0.695877704345025,0.005628561212172085,0.8,median,all,rbf,1,6,0.1
6419,2965,-0.6958818407189653,0.0038284656267237264,0.9,mean,all,rbf,10,3,1
3604,2966,-0.6958848530786718,0.003146390323283332,0.8,mean,wk_10,rbf,1,5,0.01
2259,2967,-0.6958889791687939,0.006100437950659111,0.9,median,wk_9_10,rbf,0.1,5,0.1
913,2968,-0.6958893226394615,0.0035602053612939087,0.85,mean,all,rbf,0.1,2,0.01
5807,2969,-0.6958990526047221,0.0025436250477079503,0.9,most_frequent,all,rbf,1,6,0.1
8390,2970,-0.6959026123431078,0.005192440292410356,0.9,mean,all,rbf,10,5,0.1
597,2971,-0.6959044075571876,0.0031594937216935246,0.6,median,wk_9_10,rbf,10,4,0.1
